"","date","series_id","value","realtime_start","realtime_end"
"78",1953-06-01,"CWSR0000SA0L1",26.6,2023-06-14,2023-06-14
"79",1953-07-01,"CWSR0000SA0L1",26.6,2023-06-14,2023-06-14
"80",1953-08-01,"CWSR0000SA0L1",26.6,2023-06-14,2023-06-14
"81",1953-09-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"82",1953-10-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"83",1953-11-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"84",1953-12-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"85",1954-01-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"86",1954-02-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"87",1954-03-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"88",1954-04-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"89",1954-05-01,"CWSR0000SA0L1",26.8,2023-06-14,2023-06-14
"90",1954-06-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"91",1954-07-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"92",1954-08-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"93",1954-09-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"94",1954-10-01,"CWSR0000SA0L1",26.6,2023-06-14,2023-06-14
"95",1954-11-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"96",1954-12-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"97",1955-01-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"98",1955-02-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"99",1955-03-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"100",1955-04-01,"CWSR0000SA0L1",26.6,2023-06-14,2023-06-14
"101",1955-05-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"102",1955-06-01,"CWSR0000SA0L1",26.7,2023-06-14,2023-06-14
"103",1955-07-01,"CWSR0000SA0L1",26.8,2023-06-14,2023-06-14
"104",1955-08-01,"CWSR0000SA0L1",26.8,2023-06-14,2023-06-14
"105",1955-09-01,"CWSR0000SA0L1",26.8,2023-06-14,2023-06-14
"106",1955-10-01,"CWSR0000SA0L1",26.9,2023-06-14,2023-06-14
"107",1955-11-01,"CWSR0000SA0L1",26.9,2023-06-14,2023-06-14
"108",1955-12-01,"CWSR0000SA0L1",26.9,2023-06-14,2023-06-14
"109",1956-01-01,"CWSR0000SA0L1",26.9,2023-06-14,2023-06-14
"110",1956-02-01,"CWSR0000SA0L1",26.9,2023-06-14,2023-06-14
"111",1956-03-01,"CWSR0000SA0L1",27,2023-06-14,2023-06-14
"112",1956-04-01,"CWSR0000SA0L1",27,2023-06-14,2023-06-14
"113",1956-05-01,"CWSR0000SA0L1",27.1,2023-06-14,2023-06-14
"114",1956-06-01,"CWSR0000SA0L1",27.2,2023-06-14,2023-06-14
"115",1956-07-01,"CWSR0000SA0L1",27.3,2023-06-14,2023-06-14
"116",1956-08-01,"CWSR0000SA0L1",27.3,2023-06-14,2023-06-14
"117",1956-09-01,"CWSR0000SA0L1",27.4,2023-06-14,2023-06-14
"118",1956-10-01,"CWSR0000SA0L1",27.5,2023-06-14,2023-06-14
"119",1956-11-01,"CWSR0000SA0L1",27.5,2023-06-14,2023-06-14
"120",1956-12-01,"CWSR0000SA0L1",27.6,2023-06-14,2023-06-14
"121",1957-01-01,"CWSR0000SA0L1",27.7,2023-06-14,2023-06-14
"122",1957-02-01,"CWSR0000SA0L1",27.9,2023-06-14,2023-06-14
"123",1957-03-01,"CWSR0000SA0L1",28,2023-06-14,2023-06-14
"124",1957-04-01,"CWSR0000SA0L1",28.1,2023-06-14,2023-06-14
"125",1957-05-01,"CWSR0000SA0L1",28.1,2023-06-14,2023-06-14
"126",1957-06-01,"CWSR0000SA0L1",28.1,2023-06-14,2023-06-14
"127",1957-07-01,"CWSR0000SA0L1",28.2,2023-06-14,2023-06-14
"128",1957-08-01,"CWSR0000SA0L1",28.2,2023-06-14,2023-06-14
"129",1957-09-01,"CWSR0000SA0L1",28.3,2023-06-14,2023-06-14
"130",1957-10-01,"CWSR0000SA0L1",28.3,2023-06-14,2023-06-14
"131",1957-11-01,"CWSR0000SA0L1",28.5,2023-06-14,2023-06-14
"132",1957-12-01,"CWSR0000SA0L1",28.5,2023-06-14,2023-06-14
"133",1958-01-01,"CWSR0000SA0L1",28.6,2023-06-14,2023-06-14
"134",1958-02-01,"CWSR0000SA0L1",28.6,2023-06-14,2023-06-14
"135",1958-03-01,"CWSR0000SA0L1",28.7,2023-06-14,2023-06-14
"136",1958-04-01,"CWSR0000SA0L1",28.7,2023-06-14,2023-06-14
"137",1958-05-01,"CWSR0000SA0L1",28.8,2023-06-14,2023-06-14
"138",1958-06-01,"CWSR0000SA0L1",28.8,2023-06-14,2023-06-14
"139",1958-07-01,"CWSR0000SA0L1",28.8,2023-06-14,2023-06-14
"140",1958-08-01,"CWSR0000SA0L1",28.9,2023-06-14,2023-06-14
"141",1958-09-01,"CWSR0000SA0L1",28.9,2023-06-14,2023-06-14
"142",1958-10-01,"CWSR0000SA0L1",28.8,2023-06-14,2023-06-14
"143",1958-11-01,"CWSR0000SA0L1",28.9,2023-06-14,2023-06-14
"144",1958-12-01,"CWSR0000SA0L1",29,2023-06-14,2023-06-14
"145",1959-01-01,"CWSR0000SA0L1",29,2023-06-14,2023-06-14
"146",1959-02-01,"CWSR0000SA0L1",29.1,2023-06-14,2023-06-14
"147",1959-03-01,"CWSR0000SA0L1",29.1,2023-06-14,2023-06-14
"148",1959-04-01,"CWSR0000SA0L1",29.2,2023-06-14,2023-06-14
"149",1959-05-01,"CWSR0000SA0L1",29.2,2023-06-14,2023-06-14
"150",1959-06-01,"CWSR0000SA0L1",29.3,2023-06-14,2023-06-14
"151",1959-07-01,"CWSR0000SA0L1",29.4,2023-06-14,2023-06-14
"152",1959-08-01,"CWSR0000SA0L1",29.4,2023-06-14,2023-06-14
"153",1959-09-01,"CWSR0000SA0L1",29.5,2023-06-14,2023-06-14
"154",1959-10-01,"CWSR0000SA0L1",29.6,2023-06-14,2023-06-14
"155",1959-11-01,"CWSR0000SA0L1",29.6,2023-06-14,2023-06-14
"156",1959-12-01,"CWSR0000SA0L1",29.7,2023-06-14,2023-06-14
"157",1960-01-01,"CWSR0000SA0L1",29.7,2023-06-14,2023-06-14
"158",1960-02-01,"CWSR0000SA0L1",29.7,2023-06-14,2023-06-14
"159",1960-03-01,"CWSR0000SA0L1",29.7,2023-06-14,2023-06-14
"160",1960-04-01,"CWSR0000SA0L1",29.8,2023-06-14,2023-06-14
"161",1960-05-01,"CWSR0000SA0L1",29.8,2023-06-14,2023-06-14
"162",1960-06-01,"CWSR0000SA0L1",29.8,2023-06-14,2023-06-14
"163",1960-07-01,"CWSR0000SA0L1",29.8,2023-06-14,2023-06-14
"164",1960-08-01,"CWSR0000SA0L1",29.9,2023-06-14,2023-06-14
"165",1960-09-01,"CWSR0000SA0L1",29.9,2023-06-14,2023-06-14
"166",1960-10-01,"CWSR0000SA0L1",29.9,2023-06-14,2023-06-14
"167",1960-11-01,"CWSR0000SA0L1",29.9,2023-06-14,2023-06-14
"168",1960-12-01,"CWSR0000SA0L1",30,2023-06-14,2023-06-14
"169",1961-01-01,"CWSR0000SA0L1",30,2023-06-14,2023-06-14
"170",1961-02-01,"CWSR0000SA0L1",30,2023-06-14,2023-06-14
"171",1961-03-01,"CWSR0000SA0L1",30,2023-06-14,2023-06-14
"172",1961-04-01,"CWSR0000SA0L1",30,2023-06-14,2023-06-14
"173",1961-05-01,"CWSR0000SA0L1",30.1,2023-06-14,2023-06-14
"174",1961-06-01,"CWSR0000SA0L1",30.1,2023-06-14,2023-06-14
"175",1961-07-01,"CWSR0000SA0L1",30.2,2023-06-14,2023-06-14
"176",1961-08-01,"CWSR0000SA0L1",30.2,2023-06-14,2023-06-14
"177",1961-09-01,"CWSR0000SA0L1",30.3,2023-06-14,2023-06-14
"178",1961-10-01,"CWSR0000SA0L1",30.3,2023-06-14,2023-06-14
"179",1961-11-01,"CWSR0000SA0L1",30.3,2023-06-14,2023-06-14
"180",1961-12-01,"CWSR0000SA0L1",30.3,2023-06-14,2023-06-14
"181",1962-01-01,"CWSR0000SA0L1",30.3,2023-06-14,2023-06-14
"182",1962-02-01,"CWSR0000SA0L1",30.4,2023-06-14,2023-06-14
"183",1962-03-01,"CWSR0000SA0L1",30.4,2023-06-14,2023-06-14
"184",1962-04-01,"CWSR0000SA0L1",30.5,2023-06-14,2023-06-14
"185",1962-05-01,"CWSR0000SA0L1",30.5,2023-06-14,2023-06-14
"186",1962-06-01,"CWSR0000SA0L1",30.5,2023-06-14,2023-06-14
"187",1962-07-01,"CWSR0000SA0L1",30.5,2023-06-14,2023-06-14
"188",1962-08-01,"CWSR0000SA0L1",30.6,2023-06-14,2023-06-14
"189",1962-09-01,"CWSR0000SA0L1",30.6,2023-06-14,2023-06-14
"190",1962-10-01,"CWSR0000SA0L1",30.6,2023-06-14,2023-06-14
"191",1962-11-01,"CWSR0000SA0L1",30.6,2023-06-14,2023-06-14
"192",1962-12-01,"CWSR0000SA0L1",30.7,2023-06-14,2023-06-14
"193",1963-01-01,"CWSR0000SA0L1",30.7,2023-06-14,2023-06-14
"194",1963-02-01,"CWSR0000SA0L1",30.7,2023-06-14,2023-06-14
"195",1963-03-01,"CWSR0000SA0L1",30.7,2023-06-14,2023-06-14
"196",1963-04-01,"CWSR0000SA0L1",30.8,2023-06-14,2023-06-14
"197",1963-05-01,"CWSR0000SA0L1",30.8,2023-06-14,2023-06-14
