"","date","series_id","value","realtime_start","realtime_end"
"66",1972-06-01,"CUSR0000SEEA",44.2,2023-06-14,2023-06-14
"67",1972-07-01,"CUSR0000SEEA",44.3,2023-06-14,2023-06-14
"68",1972-08-01,"CUSR0000SEEA",44.5,2023-06-14,2023-06-14
"69",1972-09-01,"CUSR0000SEEA",44.7,2023-06-14,2023-06-14
"70",1972-10-01,"CUSR0000SEEA",44.7,2023-06-14,2023-06-14
"71",1972-11-01,"CUSR0000SEEA",44.7,2023-06-14,2023-06-14
"72",1972-12-01,"CUSR0000SEEA",44.6,2023-06-14,2023-06-14
"73",1973-01-01,"CUSR0000SEEA",44.7,2023-06-14,2023-06-14
"74",1973-02-01,"CUSR0000SEEA",44.9,2023-06-14,2023-06-14
"75",1973-03-01,"CUSR0000SEEA",45,2023-06-14,2023-06-14
"76",1973-04-01,"CUSR0000SEEA",45.2,2023-06-14,2023-06-14
"77",1973-05-01,"CUSR0000SEEA",45.5,2023-06-14,2023-06-14
"78",1973-06-01,"CUSR0000SEEA",45.7,2023-06-14,2023-06-14
"79",1973-07-01,"CUSR0000SEEA",45.9,2023-06-14,2023-06-14
"80",1973-08-01,"CUSR0000SEEA",46.1,2023-06-14,2023-06-14
"81",1973-09-01,"CUSR0000SEEA",46.2,2023-06-14,2023-06-14
"82",1973-10-01,"CUSR0000SEEA",46,2023-06-14,2023-06-14
"83",1973-11-01,"CUSR0000SEEA",45.8,2023-06-14,2023-06-14
"84",1973-12-01,"CUSR0000SEEA",45.8,2023-06-14,2023-06-14
"85",1974-01-01,"CUSR0000SEEA",45.9,2023-06-14,2023-06-14
"86",1974-02-01,"CUSR0000SEEA",46.1,2023-06-14,2023-06-14
"87",1974-03-01,"CUSR0000SEEA",46.3,2023-06-14,2023-06-14
"88",1974-04-01,"CUSR0000SEEA",46.5,2023-06-14,2023-06-14
"89",1974-05-01,"CUSR0000SEEA",46.8,2023-06-14,2023-06-14
"90",1974-06-01,"CUSR0000SEEA",47,2023-06-14,2023-06-14
"91",1974-07-01,"CUSR0000SEEA",47.2,2023-06-14,2023-06-14
"92",1974-08-01,"CUSR0000SEEA",47.4,2023-06-14,2023-06-14
"93",1974-09-01,"CUSR0000SEEA",47.5,2023-06-14,2023-06-14
"94",1974-10-01,"CUSR0000SEEA",48.7,2023-06-14,2023-06-14
"95",1974-11-01,"CUSR0000SEEA",48.5,2023-06-14,2023-06-14
"96",1974-12-01,"CUSR0000SEEA",48.7,2023-06-14,2023-06-14
"97",1975-01-01,"CUSR0000SEEA",48.8,2023-06-14,2023-06-14
"98",1975-02-01,"CUSR0000SEEA",49,2023-06-14,2023-06-14
"99",1975-03-01,"CUSR0000SEEA",49.3,2023-06-14,2023-06-14
"100",1975-04-01,"CUSR0000SEEA",49.5,2023-06-14,2023-06-14
"101",1975-05-01,"CUSR0000SEEA",49.8,2023-06-14,2023-06-14
"102",1975-06-01,"CUSR0000SEEA",50,2023-06-14,2023-06-14
"103",1975-07-01,"CUSR0000SEEA",50.3,2023-06-14,2023-06-14
"104",1975-08-01,"CUSR0000SEEA",50.5,2023-06-14,2023-06-14
"105",1975-09-01,"CUSR0000SEEA",50.3,2023-06-14,2023-06-14
"106",1975-10-01,"CUSR0000SEEA",51.6,2023-06-14,2023-06-14
"107",1975-11-01,"CUSR0000SEEA",51.9,2023-06-14,2023-06-14
"108",1975-12-01,"CUSR0000SEEA",52.2,2023-06-14,2023-06-14
