"","date","series_id","value","realtime_start","realtime_end"
"80",1959-08-01,"CWSR0000SETA01",52.4,2023-06-14,2023-06-14
"81",1959-09-01,"CWSR0000SETA01",52.6,2023-06-14,2023-06-14
"82",1959-10-01,"CWSR0000SETA01",52.5,2023-06-14,2023-06-14
"83",1959-11-01,"CWSR0000SETA01",52.4,2023-06-14,2023-06-14
"84",1959-12-01,"CWSR0000SETA01",52.5,2023-06-14,2023-06-14
"85",1960-01-01,"CWSR0000SETA01",52.2,2023-06-14,2023-06-14
"86",1960-02-01,"CWSR0000SETA01",52.2,2023-06-14,2023-06-14
"87",1960-03-01,"CWSR0000SETA01",51.7,2023-06-14,2023-06-14
"88",1960-04-01,"CWSR0000SETA01",52,2023-06-14,2023-06-14
"89",1960-05-01,"CWSR0000SETA01",52,2023-06-14,2023-06-14
"90",1960-06-01,"CWSR0000SETA01",51.7,2023-06-14,2023-06-14
"91",1960-07-01,"CWSR0000SETA01",51.9,2023-06-14,2023-06-14
"92",1960-08-01,"CWSR0000SETA01",51.8,2023-06-14,2023-06-14
"93",1960-09-01,"CWSR0000SETA01",51.3,2023-06-14,2023-06-14
"94",1960-10-01,"CWSR0000SETA01",51.4,2023-06-14,2023-06-14
"95",1960-11-01,"CWSR0000SETA01",50.8,2023-06-14,2023-06-14
"96",1960-12-01,"CWSR0000SETA01",51.1,2023-06-14,2023-06-14
"97",1961-01-01,"CWSR0000SETA01",51.4,2023-06-14,2023-06-14
"98",1961-02-01,"CWSR0000SETA01",51.4,2023-06-14,2023-06-14
"99",1961-03-01,"CWSR0000SETA01",51.6,2023-06-14,2023-06-14
"100",1961-04-01,"CWSR0000SETA01",51.6,2023-06-14,2023-06-14
"101",1961-05-01,"CWSR0000SETA01",51.7,2023-06-14,2023-06-14
"102",1961-06-01,"CWSR0000SETA01",51.7,2023-06-14,2023-06-14
"103",1961-07-01,"CWSR0000SETA01",51.8,2023-06-14,2023-06-14
"104",1961-08-01,"CWSR0000SETA01",52,2023-06-14,2023-06-14
"105",1961-09-01,"CWSR0000SETA01",52.3,2023-06-14,2023-06-14
"106",1961-10-01,"CWSR0000SETA01",51.9,2023-06-14,2023-06-14
"107",1961-11-01,"CWSR0000SETA01",51.1,2023-06-14,2023-06-14
"108",1961-12-01,"CWSR0000SETA01",51.3,2023-06-14,2023-06-14
"109",1962-01-01,"CWSR0000SETA01",51.5,2023-06-14,2023-06-14
"110",1962-02-01,"CWSR0000SETA01",51.3,2023-06-14,2023-06-14
"111",1962-03-01,"CWSR0000SETA01",51.5,2023-06-14,2023-06-14
"112",1962-04-01,"CWSR0000SETA01",51.5,2023-06-14,2023-06-14
"113",1962-05-01,"CWSR0000SETA01",51.5,2023-06-14,2023-06-14
"114",1962-06-01,"CWSR0000SETA01",51.6,2023-06-14,2023-06-14
"115",1962-07-01,"CWSR0000SETA01",51.6,2023-06-14,2023-06-14
"116",1962-08-01,"CWSR0000SETA01",51.7,2023-06-14,2023-06-14
"117",1962-09-01,"CWSR0000SETA01",51.9,2023-06-14,2023-06-14
"118",1962-10-01,"CWSR0000SETA01",51.2,2023-06-14,2023-06-14
"119",1962-11-01,"CWSR0000SETA01",51.3,2023-06-14,2023-06-14
"120",1962-12-01,"CWSR0000SETA01",51,2023-06-14,2023-06-14
"121",1963-01-01,"CWSR0000SETA01",51,2023-06-14,2023-06-14
"122",1963-02-01,"CWSR0000SETA01",51,2023-06-14,2023-06-14
"123",1963-03-01,"CWSR0000SETA01",51,2023-06-14,2023-06-14
"124",1963-04-01,"CWSR0000SETA01",50.9,2023-06-14,2023-06-14
"125",1963-05-01,"CWSR0000SETA01",51.1,2023-06-14,2023-06-14
"126",1963-06-01,"CWSR0000SETA01",51.4,2023-06-14,2023-06-14
"127",1963-07-01,"CWSR0000SETA01",51.2,2023-06-14,2023-06-14
"128",1963-08-01,"CWSR0000SETA01",51.1,2023-06-14,2023-06-14
"129",1963-09-01,"CWSR0000SETA01",51.6,2023-06-14,2023-06-14
"130",1963-10-01,"CWSR0000SETA01",51.5,2023-06-14,2023-06-14
"131",1963-11-01,"CWSR0000SETA01",51.1,2023-06-14,2023-06-14
"132",1963-12-01,"CWSR0000SETA01",50.8,2023-06-14,2023-06-14
"133",1964-01-01,"CWSR0000SETA01",51.2,2023-06-14,2023-06-14
"134",1964-02-01,"CWSR0000SETA01",51.3,2023-06-14,2023-06-14
"135",1964-03-01,"CWSR0000SETA01",51.2,2023-06-14,2023-06-14
"136",1964-04-01,"CWSR0000SETA01",51.2,2023-06-14,2023-06-14
"137",1964-05-01,"CWSR0000SETA01",51.2,2023-06-14,2023-06-14
"138",1964-06-01,"CWSR0000SETA01",51.1,2023-06-14,2023-06-14
"139",1964-07-01,"CWSR0000SETA01",51.2,2023-06-14,2023-06-14
"140",1964-08-01,"CWSR0000SETA01",51,2023-06-14,2023-06-14
"141",1964-09-01,"CWSR0000SETA01",51,2023-06-14,2023-06-14
"142",1964-10-01,"CWSR0000SETA01",50.6,2023-06-14,2023-06-14
"143",1964-11-01,"CWSR0000SETA01",50.8,2023-06-14,2023-06-14
"144",1964-12-01,"CWSR0000SETA01",50.6,2023-06-14,2023-06-14
"145",1965-01-01,"CWSR0000SETA01",50.8,2023-06-14,2023-06-14
"146",1965-02-01,"CWSR0000SETA01",50.7,2023-06-14,2023-06-14
"147",1965-03-01,"CWSR0000SETA01",50.7,2023-06-14,2023-06-14
"148",1965-04-01,"CWSR0000SETA01",50.7,2023-06-14,2023-06-14
"149",1965-05-01,"CWSR0000SETA01",50.6,2023-06-14,2023-06-14
"150",1965-06-01,"CWSR0000SETA01",49.4,2023-06-14,2023-06-14
"151",1965-07-01,"CWSR0000SETA01",49.5,2023-06-14,2023-06-14
"152",1965-08-01,"CWSR0000SETA01",49.7,2023-06-14,2023-06-14
"153",1965-09-01,"CWSR0000SETA01",49.9,2023-06-14,2023-06-14
"154",1965-10-01,"CWSR0000SETA01",48.8,2023-06-14,2023-06-14
"155",1965-11-01,"CWSR0000SETA01",48.9,2023-06-14,2023-06-14
"156",1965-12-01,"CWSR0000SETA01",49.1,2023-06-14,2023-06-14
"157",1966-01-01,"CWSR0000SETA01",48.7,2023-06-14,2023-06-14
"158",1966-02-01,"CWSR0000SETA01",48.8,2023-06-14,2023-06-14
"159",1966-03-01,"CWSR0000SETA01",48.8,2023-06-14,2023-06-14
"160",1966-04-01,"CWSR0000SETA01",49.1,2023-06-14,2023-06-14
"161",1966-05-01,"CWSR0000SETA01",49,2023-06-14,2023-06-14
"162",1966-06-01,"CWSR0000SETA01",49.1,2023-06-14,2023-06-14
"163",1966-07-01,"CWSR0000SETA01",49.3,2023-06-14,2023-06-14
"164",1966-08-01,"CWSR0000SETA01",49.1,2023-06-14,2023-06-14
"165",1966-09-01,"CWSR0000SETA01",49,2023-06-14,2023-06-14
"166",1966-10-01,"CWSR0000SETA01",49.1,2023-06-14,2023-06-14
"167",1966-11-01,"CWSR0000SETA01",49.2,2023-06-14,2023-06-14
"168",1966-12-01,"CWSR0000SETA01",49,2023-06-14,2023-06-14
"169",1967-01-01,"CWSR0000SETA01",48.7,2023-06-14,2023-06-14
"170",1967-02-01,"CWSR0000SETA01",48.7,2023-06-14,2023-06-14
"171",1967-03-01,"CWSR0000SETA01",48.8,2023-06-14,2023-06-14
"172",1967-04-01,"CWSR0000SETA01",48.9,2023-06-14,2023-06-14
"173",1967-05-01,"CWSR0000SETA01",49,2023-06-14,2023-06-14
"174",1967-06-01,"CWSR0000SETA01",49.1,2023-06-14,2023-06-14
"175",1967-07-01,"CWSR0000SETA01",49.4,2023-06-14,2023-06-14
"176",1967-08-01,"CWSR0000SETA01",49.8,2023-06-14,2023-06-14
"177",1967-09-01,"CWSR0000SETA01",50,2023-06-14,2023-06-14
"178",1967-10-01,"CWSR0000SETA01",50.5,2023-06-14,2023-06-14
"179",1967-11-01,"CWSR0000SETA01",50.4,2023-06-14,2023-06-14
"180",1967-12-01,"CWSR0000SETA01",50.4,2023-06-14,2023-06-14
"181",1968-01-01,"CWSR0000SETA01",50.3,2023-06-14,2023-06-14
"182",1968-02-01,"CWSR0000SETA01",50.4,2023-06-14,2023-06-14
"183",1968-03-01,"CWSR0000SETA01",50.4,2023-06-14,2023-06-14
"184",1968-04-01,"CWSR0000SETA01",50.5,2023-06-14,2023-06-14
"185",1968-05-01,"CWSR0000SETA01",50.6,2023-06-14,2023-06-14
"186",1968-06-01,"CWSR0000SETA01",50.7,2023-06-14,2023-06-14
"187",1968-07-01,"CWSR0000SETA01",50.8,2023-06-14,2023-06-14
"188",1968-08-01,"CWSR0000SETA01",50.9,2023-06-14,2023-06-14
"189",1968-09-01,"CWSR0000SETA01",51.2,2023-06-14,2023-06-14
"190",1968-10-01,"CWSR0000SETA01",51.4,2023-06-14,2023-06-14
"191",1968-11-01,"CWSR0000SETA01",51.6,2023-06-14,2023-06-14
"192",1968-12-01,"CWSR0000SETA01",51.1,2023-06-14,2023-06-14
"193",1969-01-01,"CWSR0000SETA01",50.9,2023-06-14,2023-06-14
"194",1969-02-01,"CWSR0000SETA01",51.1,2023-06-14,2023-06-14
"195",1969-03-01,"CWSR0000SETA01",51.3,2023-06-14,2023-06-14
"196",1969-04-01,"CWSR0000SETA01",51.3,2023-06-14,2023-06-14
"197",1969-05-01,"CWSR0000SETA01",51.4,2023-06-14,2023-06-14
"198",1969-06-01,"CWSR0000SETA01",51.5,2023-06-14,2023-06-14
"199",1969-07-01,"CWSR0000SETA01",51.7,2023-06-14,2023-06-14
"200",1969-08-01,"CWSR0000SETA01",51.9,2023-06-14,2023-06-14
"201",1969-09-01,"CWSR0000SETA01",51.7,2023-06-14,2023-06-14
"202",1969-10-01,"CWSR0000SETA01",52.1,2023-06-14,2023-06-14
"203",1969-11-01,"CWSR0000SETA01",52.3,2023-06-14,2023-06-14
"204",1969-12-01,"CWSR0000SETA01",52.2,2023-06-14,2023-06-14
"205",1970-01-01,"CWSR0000SETA01",52.1,2023-06-14,2023-06-14
"206",1970-02-01,"CWSR0000SETA01",52.2,2023-06-14,2023-06-14
"207",1970-03-01,"CWSR0000SETA01",52.4,2023-06-14,2023-06-14
"208",1970-04-01,"CWSR0000SETA01",52.5,2023-06-14,2023-06-14
"209",1970-05-01,"CWSR0000SETA01",52.5,2023-06-14,2023-06-14
"210",1970-06-01,"CWSR0000SETA01",52.5,2023-06-14,2023-06-14
"211",1970-07-01,"CWSR0000SETA01",52.7,2023-06-14,2023-06-14
"212",1970-08-01,"CWSR0000SETA01",53.1,2023-06-14,2023-06-14
"213",1970-09-01,"CWSR0000SETA01",53.6,2023-06-14,2023-06-14
"214",1970-10-01,"CWSR0000SETA01",54.4,2023-06-14,2023-06-14
"215",1970-11-01,"CWSR0000SETA01",55.1,2023-06-14,2023-06-14
"216",1970-12-01,"CWSR0000SETA01",55.8,2023-06-14,2023-06-14
"217",1971-01-01,"CWSR0000SETA01",56.3,2023-06-14,2023-06-14
"218",1971-02-01,"CWSR0000SETA01",56.4,2023-06-14,2023-06-14
"219",1971-03-01,"CWSR0000SETA01",56.2,2023-06-14,2023-06-14
"220",1971-04-01,"CWSR0000SETA01",56.2,2023-06-14,2023-06-14
"221",1971-05-01,"CWSR0000SETA01",56.3,2023-06-14,2023-06-14
