"","date","series_id","value","realtime_start","realtime_end"
"27",1969-03-01,"CWSR0000SAH21",21.9,2023-06-14,2023-06-14
"28",1969-04-01,"CWSR0000SAH21",22,2023-06-14,2023-06-14
"29",1969-05-01,"CWSR0000SAH21",22,2023-06-14,2023-06-14
"30",1969-06-01,"CWSR0000SAH21",22.1,2023-06-14,2023-06-14
"31",1969-07-01,"CWSR0000SAH21",22.1,2023-06-14,2023-06-14
"32",1969-08-01,"CWSR0000SAH21",22.2,2023-06-14,2023-06-14
"33",1969-09-01,"CWSR0000SAH21",22.3,2023-06-14,2023-06-14
"34",1969-10-01,"CWSR0000SAH21",22.4,2023-06-14,2023-06-14
"35",1969-11-01,"CWSR0000SAH21",22.5,2023-06-14,2023-06-14
"36",1969-12-01,"CWSR0000SAH21",22.5,2023-06-14,2023-06-14
"37",1970-01-01,"CWSR0000SAH21",22.6,2023-06-14,2023-06-14
"38",1970-02-01,"CWSR0000SAH21",22.7,2023-06-14,2023-06-14
"39",1970-03-01,"CWSR0000SAH21",22.7,2023-06-14,2023-06-14
"40",1970-04-01,"CWSR0000SAH21",22.8,2023-06-14,2023-06-14
"41",1970-05-01,"CWSR0000SAH21",22.9,2023-06-14,2023-06-14
"42",1970-06-01,"CWSR0000SAH21",22.9,2023-06-14,2023-06-14
"43",1970-07-01,"CWSR0000SAH21",23.1,2023-06-14,2023-06-14
"44",1970-08-01,"CWSR0000SAH21",23.2,2023-06-14,2023-06-14
"45",1970-09-01,"CWSR0000SAH21",23.4,2023-06-14,2023-06-14
"46",1970-10-01,"CWSR0000SAH21",23.6,2023-06-14,2023-06-14
"47",1970-11-01,"CWSR0000SAH21",23.8,2023-06-14,2023-06-14
"48",1970-12-01,"CWSR0000SAH21",23.9,2023-06-14,2023-06-14
"49",1971-01-01,"CWSR0000SAH21",24,2023-06-14,2023-06-14
"50",1971-02-01,"CWSR0000SAH21",24.2,2023-06-14,2023-06-14
"51",1971-03-01,"CWSR0000SAH21",24.3,2023-06-14,2023-06-14
"52",1971-04-01,"CWSR0000SAH21",24.4,2023-06-14,2023-06-14
"53",1971-05-01,"CWSR0000SAH21",24.5,2023-06-14,2023-06-14
"54",1971-06-01,"CWSR0000SAH21",24.7,2023-06-14,2023-06-14
"55",1971-07-01,"CWSR0000SAH21",24.8,2023-06-14,2023-06-14
"56",1971-08-01,"CWSR0000SAH21",25,2023-06-14,2023-06-14
"57",1971-09-01,"CWSR0000SAH21",25.1,2023-06-14,2023-06-14
"58",1971-10-01,"CWSR0000SAH21",25.1,2023-06-14,2023-06-14
"59",1971-11-01,"CWSR0000SAH21",25.1,2023-06-14,2023-06-14
"60",1971-12-01,"CWSR0000SAH21",25.3,2023-06-14,2023-06-14
"61",1972-01-01,"CWSR0000SAH21",25.4,2023-06-14,2023-06-14
"62",1972-02-01,"CWSR0000SAH21",25.3,2023-06-14,2023-06-14
"63",1972-03-01,"CWSR0000SAH21",25.4,2023-06-14,2023-06-14
"64",1972-04-01,"CWSR0000SAH21",25.5,2023-06-14,2023-06-14
"65",1972-05-01,"CWSR0000SAH21",25.6,2023-06-14,2023-06-14
"66",1972-06-01,"CWSR0000SAH21",25.7,2023-06-14,2023-06-14
"67",1972-07-01,"CWSR0000SAH21",25.8,2023-06-14,2023-06-14
"68",1972-08-01,"CWSR0000SAH21",25.9,2023-06-14,2023-06-14
"69",1972-09-01,"CWSR0000SAH21",26,2023-06-14,2023-06-14
"70",1972-10-01,"CWSR0000SAH21",26,2023-06-14,2023-06-14
"71",1972-11-01,"CWSR0000SAH21",26.1,2023-06-14,2023-06-14
"72",1972-12-01,"CWSR0000SAH21",26.1,2023-06-14,2023-06-14
"73",1973-01-01,"CWSR0000SAH21",26.3,2023-06-14,2023-06-14
"74",1973-02-01,"CWSR0000SAH21",26.6,2023-06-14,2023-06-14
"75",1973-03-01,"CWSR0000SAH21",26.7,2023-06-14,2023-06-14
"76",1973-04-01,"CWSR0000SAH21",26.8,2023-06-14,2023-06-14
"77",1973-05-01,"CWSR0000SAH21",27,2023-06-14,2023-06-14
"78",1973-06-01,"CWSR0000SAH21",27.2,2023-06-14,2023-06-14
"79",1973-07-01,"CWSR0000SAH21",27.3,2023-06-14,2023-06-14
"80",1973-08-01,"CWSR0000SAH21",27.5,2023-06-14,2023-06-14
"81",1973-09-01,"CWSR0000SAH21",27.7,2023-06-14,2023-06-14
"82",1973-10-01,"CWSR0000SAH21",28.2,2023-06-14,2023-06-14
"83",1973-11-01,"CWSR0000SAH21",29.1,2023-06-14,2023-06-14
"84",1973-12-01,"CWSR0000SAH21",30,2023-06-14,2023-06-14
"85",1974-01-01,"CWSR0000SAH21",31.4,2023-06-14,2023-06-14
"86",1974-02-01,"CWSR0000SAH21",32.1,2023-06-14,2023-06-14
"87",1974-03-01,"CWSR0000SAH21",32.5,2023-06-14,2023-06-14
"88",1974-04-01,"CWSR0000SAH21",33.2,2023-06-14,2023-06-14
"89",1974-05-01,"CWSR0000SAH21",33.8,2023-06-14,2023-06-14
"90",1974-06-01,"CWSR0000SAH21",34.2,2023-06-14,2023-06-14
"91",1974-07-01,"CWSR0000SAH21",34.8,2023-06-14,2023-06-14
"92",1974-08-01,"CWSR0000SAH21",35.5,2023-06-14,2023-06-14
"93",1974-09-01,"CWSR0000SAH21",35.9,2023-06-14,2023-06-14
"94",1974-10-01,"CWSR0000SAH21",36.2,2023-06-14,2023-06-14
"95",1974-11-01,"CWSR0000SAH21",36.6,2023-06-14,2023-06-14
"96",1974-12-01,"CWSR0000SAH21",36.9,2023-06-14,2023-06-14
"97",1975-01-01,"CWSR0000SAH21",37.5,2023-06-14,2023-06-14
"98",1975-02-01,"CWSR0000SAH21",37.8,2023-06-14,2023-06-14
"99",1975-03-01,"CWSR0000SAH21",37.9,2023-06-14,2023-06-14
"100",1975-04-01,"CWSR0000SAH21",38.4,2023-06-14,2023-06-14
"101",1975-05-01,"CWSR0000SAH21",38.7,2023-06-14,2023-06-14
"102",1975-06-01,"CWSR0000SAH21",39.1,2023-06-14,2023-06-14
"103",1975-07-01,"CWSR0000SAH21",39.4,2023-06-14,2023-06-14
"104",1975-08-01,"CWSR0000SAH21",39.8,2023-06-14,2023-06-14
"105",1975-09-01,"CWSR0000SAH21",40.4,2023-06-14,2023-06-14
"106",1975-10-01,"CWSR0000SAH21",40.7,2023-06-14,2023-06-14
"107",1975-11-01,"CWSR0000SAH21",41.3,2023-06-14,2023-06-14
"108",1975-12-01,"CWSR0000SAH21",41.6,2023-06-14,2023-06-14
"109",1976-01-01,"CWSR0000SAH21",42,2023-06-14,2023-06-14
"110",1976-02-01,"CWSR0000SAH21",42.3,2023-06-14,2023-06-14
"111",1976-03-01,"CWSR0000SAH21",42.3,2023-06-14,2023-06-14
"112",1976-04-01,"CWSR0000SAH21",42.4,2023-06-14,2023-06-14
"113",1976-05-01,"CWSR0000SAH21",42.5,2023-06-14,2023-06-14
"114",1976-06-01,"CWSR0000SAH21",42.6,2023-06-14,2023-06-14
"115",1976-07-01,"CWSR0000SAH21",43,2023-06-14,2023-06-14
"116",1976-08-01,"CWSR0000SAH21",43.4,2023-06-14,2023-06-14
"117",1976-09-01,"CWSR0000SAH21",43.8,2023-06-14,2023-06-14
"118",1976-10-01,"CWSR0000SAH21",44.2,2023-06-14,2023-06-14
"119",1976-11-01,"CWSR0000SAH21",45.3,2023-06-14,2023-06-14
"120",1976-12-01,"CWSR0000SAH21",46.4,2023-06-14,2023-06-14
"121",1977-01-01,"CWSR0000SAH21",47.5,2023-06-14,2023-06-14
"122",1977-02-01,"CWSR0000SAH21",47.7,2023-06-14,2023-06-14
"123",1977-03-01,"CWSR0000SAH21",48.2,2023-06-14,2023-06-14
"124",1977-04-01,"CWSR0000SAH21",48.4,2023-06-14,2023-06-14
"125",1977-05-01,"CWSR0000SAH21",48.3,2023-06-14,2023-06-14
"126",1977-06-01,"CWSR0000SAH21",48.2,2023-06-14,2023-06-14
"127",1977-07-01,"CWSR0000SAH21",48.8,2023-06-14,2023-06-14
"128",1977-08-01,"CWSR0000SAH21",49.2,2023-06-14,2023-06-14
"129",1977-09-01,"CWSR0000SAH21",49.6,2023-06-14,2023-06-14
"130",1977-10-01,"CWSR0000SAH21",49.9,2023-06-14,2023-06-14
"131",1977-11-01,"CWSR0000SAH21",51,2023-06-14,2023-06-14
"132",1977-12-01,"CWSR0000SAH21",51,2023-06-14,2023-06-14
"133",1978-01-01,"CWSR0000SAH21",50.8,2023-06-14,2023-06-14
"134",1978-02-01,"CWSR0000SAH21",51.3,2023-06-14,2023-06-14
"135",1978-03-01,"CWSR0000SAH21",51.8,2023-06-14,2023-06-14
"136",1978-04-01,"CWSR0000SAH21",52.4,2023-06-14,2023-06-14
"137",1978-05-01,"CWSR0000SAH21",52.8,2023-06-14,2023-06-14
"138",1978-06-01,"CWSR0000SAH21",52.9,2023-06-14,2023-06-14
"139",1978-07-01,"CWSR0000SAH21",52.8,2023-06-14,2023-06-14
"140",1978-08-01,"CWSR0000SAH21",52.9,2023-06-14,2023-06-14
"141",1978-09-01,"CWSR0000SAH21",53.2,2023-06-14,2023-06-14
"142",1978-10-01,"CWSR0000SAH21",54,2023-06-14,2023-06-14
"143",1978-11-01,"CWSR0000SAH21",54.2,2023-06-14,2023-06-14
"144",1978-12-01,"CWSR0000SAH21",54.6,2023-06-14,2023-06-14
"145",1979-01-01,"CWSR0000SAH21",55.3,2023-06-14,2023-06-14
"146",1979-02-01,"CWSR0000SAH21",55.9,2023-06-14,2023-06-14
"147",1979-03-01,"CWSR0000SAH21",56.6,2023-06-14,2023-06-14
"148",1979-04-01,"CWSR0000SAH21",57.4,2023-06-14,2023-06-14
"149",1979-05-01,"CWSR0000SAH21",58.5,2023-06-14,2023-06-14
"150",1979-06-01,"CWSR0000SAH21",60.2,2023-06-14,2023-06-14
"151",1979-07-01,"CWSR0000SAH21",61.7,2023-06-14,2023-06-14
"152",1979-08-01,"CWSR0000SAH21",63.3,2023-06-14,2023-06-14
"153",1979-09-01,"CWSR0000SAH21",64.9,2023-06-14,2023-06-14
"154",1979-10-01,"CWSR0000SAH21",65.9,2023-06-14,2023-06-14
"155",1979-11-01,"CWSR0000SAH21",66.5,2023-06-14,2023-06-14
"156",1979-12-01,"CWSR0000SAH21",67.4,2023-06-14,2023-06-14
"157",1980-01-01,"CWSR0000SAH21",68.6,2023-06-14,2023-06-14
"158",1980-02-01,"CWSR0000SAH21",70.1,2023-06-14,2023-06-14
"159",1980-03-01,"CWSR0000SAH21",71.6,2023-06-14,2023-06-14
"160",1980-04-01,"CWSR0000SAH21",72.9,2023-06-14,2023-06-14
"161",1980-05-01,"CWSR0000SAH21",73.8,2023-06-14,2023-06-14
"162",1980-06-01,"CWSR0000SAH21",74.9,2023-06-14,2023-06-14
"163",1980-07-01,"CWSR0000SAH21",75.7,2023-06-14,2023-06-14
"164",1980-08-01,"CWSR0000SAH21",76.4,2023-06-14,2023-06-14
"165",1980-09-01,"CWSR0000SAH21",76.9,2023-06-14,2023-06-14
"166",1980-10-01,"CWSR0000SAH21",77,2023-06-14,2023-06-14
"167",1980-11-01,"CWSR0000SAH21",77.6,2023-06-14,2023-06-14
"168",1980-12-01,"CWSR0000SAH21",79,2023-06-14,2023-06-14
"169",1981-01-01,"CWSR0000SAH21",80.7,2023-06-14,2023-06-14
"170",1981-02-01,"CWSR0000SAH21",83.1,2023-06-14,2023-06-14
"171",1981-03-01,"CWSR0000SAH21",84.6,2023-06-14,2023-06-14
"172",1981-04-01,"CWSR0000SAH21",85.8,2023-06-14,2023-06-14
"173",1981-05-01,"CWSR0000SAH21",86.1,2023-06-14,2023-06-14
"174",1981-06-01,"CWSR0000SAH21",86.6,2023-06-14,2023-06-14
"175",1981-07-01,"CWSR0000SAH21",87.7,2023-06-14,2023-06-14
"176",1981-08-01,"CWSR0000SAH21",88.3,2023-06-14,2023-06-14
"177",1981-09-01,"CWSR0000SAH21",89.2,2023-06-14,2023-06-14
"178",1981-10-01,"CWSR0000SAH21",88.9,2023-06-14,2023-06-14
"179",1981-11-01,"CWSR0000SAH21",90.1,2023-06-14,2023-06-14
"180",1981-12-01,"CWSR0000SAH21",90.5,2023-06-14,2023-06-14
"181",1982-01-01,"CWSR0000SAH21",91.6,2023-06-14,2023-06-14
"182",1982-02-01,"CWSR0000SAH21",91.9,2023-06-14,2023-06-14
"183",1982-03-01,"CWSR0000SAH21",92.9,2023-06-14,2023-06-14
"184",1982-04-01,"CWSR0000SAH21",93.2,2023-06-14,2023-06-14
"185",1982-05-01,"CWSR0000SAH21",94,2023-06-14,2023-06-14
"186",1982-06-01,"CWSR0000SAH21",94.7,2023-06-14,2023-06-14
"187",1982-07-01,"CWSR0000SAH21",95.1,2023-06-14,2023-06-14
"188",1982-08-01,"CWSR0000SAH21",95.6,2023-06-14,2023-06-14
"189",1982-09-01,"CWSR0000SAH21",96.5,2023-06-14,2023-06-14
"190",1982-10-01,"CWSR0000SAH21",98.4,2023-06-14,2023-06-14
"191",1982-11-01,"CWSR0000SAH21",99.2,2023-06-14,2023-06-14
"192",1982-12-01,"CWSR0000SAH21",99.6,2023-06-14,2023-06-14
"193",1983-01-01,"CWSR0000SAH21",99.8,2023-06-14,2023-06-14
"194",1983-02-01,"CWSR0000SAH21",99.3,2023-06-14,2023-06-14
"195",1983-03-01,"CWSR0000SAH21",99,2023-06-14,2023-06-14
"196",1983-04-01,"CWSR0000SAH21",99.6,2023-06-14,2023-06-14
"197",1983-05-01,"CWSR0000SAH21",100.1,2023-06-14,2023-06-14
"198",1983-06-01,"CWSR0000SAH21",100.1,2023-06-14,2023-06-14
"199",1983-07-01,"CWSR0000SAH21",100.4,2023-06-14,2023-06-14
"200",1983-08-01,"CWSR0000SAH21",100.1,2023-06-14,2023-06-14
"201",1983-09-01,"CWSR0000SAH21",100.5,2023-06-14,2023-06-14
"202",1983-10-01,"CWSR0000SAH21",100.8,2023-06-14,2023-06-14
"203",1983-11-01,"CWSR0000SAH21",101.1,2023-06-14,2023-06-14
"204",1983-12-01,"CWSR0000SAH21",101.1,2023-06-14,2023-06-14
"205",1984-01-01,"CWSR0000SAH21",101.3,2023-06-14,2023-06-14
"206",1984-02-01,"CWSR0000SAH21",103.1,2023-06-14,2023-06-14
"207",1984-03-01,"CWSR0000SAH21",102.5,2023-06-14,2023-06-14
"208",1984-04-01,"CWSR0000SAH21",103.2,2023-06-14,2023-06-14
"209",1984-05-01,"CWSR0000SAH21",103.3,2023-06-14,2023-06-14
"210",1984-06-01,"CWSR0000SAH21",103,2023-06-14,2023-06-14
"211",1984-07-01,"CWSR0000SAH21",104.2,2023-06-14,2023-06-14
"212",1984-08-01,"CWSR0000SAH21",104.5,2023-06-14,2023-06-14
"213",1984-09-01,"CWSR0000SAH21",104.7,2023-06-14,2023-06-14
"214",1984-10-01,"CWSR0000SAH21",104.7,2023-06-14,2023-06-14
"215",1984-11-01,"CWSR0000SAH21",104.3,2023-06-14,2023-06-14
"216",1984-12-01,"CWSR0000SAH21",103.8,2023-06-14,2023-06-14
"217",1985-01-01,"CWSR0000SAH21",103.8,2023-06-14,2023-06-14
"218",1985-02-01,"CWSR0000SAH21",103.7,2023-06-14,2023-06-14
"219",1985-03-01,"CWSR0000SAH21",104.1,2023-06-14,2023-06-14
"220",1985-04-01,"CWSR0000SAH21",104.5,2023-06-14,2023-06-14
"221",1985-05-01,"CWSR0000SAH21",104.6,2023-06-14,2023-06-14
"222",1985-06-01,"CWSR0000SAH21",104.2,2023-06-14,2023-06-14
"223",1985-07-01,"CWSR0000SAH21",104.2,2023-06-14,2023-06-14
"224",1985-08-01,"CWSR0000SAH21",103.4,2023-06-14,2023-06-14
"225",1985-09-01,"CWSR0000SAH21",104,2023-06-14,2023-06-14
"226",1985-10-01,"CWSR0000SAH21",103.8,2023-06-14,2023-06-14
"227",1985-11-01,"CWSR0000SAH21",104.4,2023-06-14,2023-06-14
"228",1985-12-01,"CWSR0000SAH21",104.9,2023-06-14,2023-06-14
"229",1986-01-01,"CWSR0000SAH21",104.8,2023-06-14,2023-06-14
"230",1986-02-01,"CWSR0000SAH21",102.7,2023-06-14,2023-06-14
"231",1986-03-01,"CWSR0000SAH21",101.2,2023-06-14,2023-06-14
"232",1986-04-01,"CWSR0000SAH21",99.5,2023-06-14,2023-06-14
"233",1986-05-01,"CWSR0000SAH21",98.3,2023-06-14,2023-06-14
"234",1986-06-01,"CWSR0000SAH21",99.4,2023-06-14,2023-06-14
"235",1986-07-01,"CWSR0000SAH21",97.7,2023-06-14,2023-06-14
"236",1986-08-01,"CWSR0000SAH21",97.9,2023-06-14,2023-06-14
"237",1986-09-01,"CWSR0000SAH21",97.4,2023-06-14,2023-06-14
"238",1986-10-01,"CWSR0000SAH21",96,2023-06-14,2023-06-14
"239",1986-11-01,"CWSR0000SAH21",95.2,2023-06-14,2023-06-14
"240",1986-12-01,"CWSR0000SAH21",95.2,2023-06-14,2023-06-14
"241",1987-01-01,"CWSR0000SAH21",96.6,2023-06-14,2023-06-14
"242",1987-02-01,"CWSR0000SAH21",96.5,2023-06-14,2023-06-14
"243",1987-03-01,"CWSR0000SAH21",96.6,2023-06-14,2023-06-14
"244",1987-04-01,"CWSR0000SAH21",96.2,2023-06-14,2023-06-14
"245",1987-05-01,"CWSR0000SAH21",96.4,2023-06-14,2023-06-14
"246",1987-06-01,"CWSR0000SAH21",97.6,2023-06-14,2023-06-14
"247",1987-07-01,"CWSR0000SAH21",97.3,2023-06-14,2023-06-14
"248",1987-08-01,"CWSR0000SAH21",98.1,2023-06-14,2023-06-14
"249",1987-09-01,"CWSR0000SAH21",98.1,2023-06-14,2023-06-14
"250",1987-10-01,"CWSR0000SAH21",97,2023-06-14,2023-06-14
"251",1987-11-01,"CWSR0000SAH21",97.5,2023-06-14,2023-06-14
"252",1987-12-01,"CWSR0000SAH21",97.1,2023-06-14,2023-06-14
"253",1988-01-01,"CWSR0000SAH21",96.5,2023-06-14,2023-06-14
"254",1988-02-01,"CWSR0000SAH21",96.7,2023-06-14,2023-06-14
"255",1988-03-01,"CWSR0000SAH21",96.8,2023-06-14,2023-06-14
"256",1988-04-01,"CWSR0000SAH21",97.2,2023-06-14,2023-06-14
"257",1988-05-01,"CWSR0000SAH21",96.7,2023-06-14,2023-06-14
"258",1988-06-01,"CWSR0000SAH21",97.6,2023-06-14,2023-06-14
"259",1988-07-01,"CWSR0000SAH21",97.7,2023-06-14,2023-06-14
"260",1988-08-01,"CWSR0000SAH21",97.8,2023-06-14,2023-06-14
"261",1988-09-01,"CWSR0000SAH21",98.4,2023-06-14,2023-06-14
"262",1988-10-01,"CWSR0000SAH21",99,2023-06-14,2023-06-14
"263",1988-11-01,"CWSR0000SAH21",98.9,2023-06-14,2023-06-14
"264",1988-12-01,"CWSR0000SAH21",99.1,2023-06-14,2023-06-14
"265",1989-01-01,"CWSR0000SAH21",99.4,2023-06-14,2023-06-14
"266",1989-02-01,"CWSR0000SAH21",99.2,2023-06-14,2023-06-14
"267",1989-03-01,"CWSR0000SAH21",99.6,2023-06-14,2023-06-14
"268",1989-04-01,"CWSR0000SAH21",100.1,2023-06-14,2023-06-14
"269",1989-05-01,"CWSR0000SAH21",100.1,2023-06-14,2023-06-14
"270",1989-06-01,"CWSR0000SAH21",100.1,2023-06-14,2023-06-14
"271",1989-07-01,"CWSR0000SAH21",100.8,2023-06-14,2023-06-14
"272",1989-08-01,"CWSR0000SAH21",101.1,2023-06-14,2023-06-14
"273",1989-09-01,"CWSR0000SAH21",100.9,2023-06-14,2023-06-14
"274",1989-10-01,"CWSR0000SAH21",101.3,2023-06-14,2023-06-14
"275",1989-11-01,"CWSR0000SAH21",101.8,2023-06-14,2023-06-14
"276",1989-12-01,"CWSR0000SAH21",102.3,2023-06-14,2023-06-14
"277",1990-01-01,"CWSR0000SAH21",104.5,2023-06-14,2023-06-14
"278",1990-02-01,"CWSR0000SAH21",103.5,2023-06-14,2023-06-14
"279",1990-03-01,"CWSR0000SAH21",103.1,2023-06-14,2023-06-14
"280",1990-04-01,"CWSR0000SAH21",102.5,2023-06-14,2023-06-14
"281",1990-05-01,"CWSR0000SAH21",101.9,2023-06-14,2023-06-14
"282",1990-06-01,"CWSR0000SAH21",102.5,2023-06-14,2023-06-14
"283",1990-07-01,"CWSR0000SAH21",101.8,2023-06-14,2023-06-14
"284",1990-08-01,"CWSR0000SAH21",102.9,2023-06-14,2023-06-14
"285",1990-09-01,"CWSR0000SAH21",104.6,2023-06-14,2023-06-14
"286",1990-10-01,"CWSR0000SAH21",105.9,2023-06-14,2023-06-14
"287",1990-11-01,"CWSR0000SAH21",106.4,2023-06-14,2023-06-14
"288",1990-12-01,"CWSR0000SAH21",105.9,2023-06-14,2023-06-14
"289",1991-01-01,"CWSR0000SAH21",107.3,2023-06-14,2023-06-14
"290",1991-02-01,"CWSR0000SAH21",107.1,2023-06-14,2023-06-14
"291",1991-03-01,"CWSR0000SAH21",106.3,2023-06-14,2023-06-14
"292",1991-04-01,"CWSR0000SAH21",105.2,2023-06-14,2023-06-14
"293",1991-05-01,"CWSR0000SAH21",105.6,2023-06-14,2023-06-14
"294",1991-06-01,"CWSR0000SAH21",104.7,2023-06-14,2023-06-14
"295",1991-07-01,"CWSR0000SAH21",105.4,2023-06-14,2023-06-14
"296",1991-08-01,"CWSR0000SAH21",105.1,2023-06-14,2023-06-14
"297",1991-09-01,"CWSR0000SAH21",105.7,2023-06-14,2023-06-14
"298",1991-10-01,"CWSR0000SAH21",106.3,2023-06-14,2023-06-14
"299",1991-11-01,"CWSR0000SAH21",106.8,2023-06-14,2023-06-14
"300",1991-12-01,"CWSR0000SAH21",107.1,2023-06-14,2023-06-14
"301",1992-01-01,"CWSR0000SAH21",106.5,2023-06-14,2023-06-14
"302",1992-02-01,"CWSR0000SAH21",106.2,2023-06-14,2023-06-14
"303",1992-03-01,"CWSR0000SAH21",106,2023-06-14,2023-06-14
"304",1992-04-01,"CWSR0000SAH21",106.5,2023-06-14,2023-06-14
"305",1992-05-01,"CWSR0000SAH21",106.9,2023-06-14,2023-06-14
"306",1992-06-01,"CWSR0000SAH21",107.3,2023-06-14,2023-06-14
"307",1992-07-01,"CWSR0000SAH21",107.5,2023-06-14,2023-06-14
"308",1992-08-01,"CWSR0000SAH21",107.7,2023-06-14,2023-06-14
"309",1992-09-01,"CWSR0000SAH21",108.2,2023-06-14,2023-06-14
"310",1992-10-01,"CWSR0000SAH21",108.4,2023-06-14,2023-06-14
"311",1992-11-01,"CWSR0000SAH21",109.6,2023-06-14,2023-06-14
"312",1992-12-01,"CWSR0000SAH21",109.5,2023-06-14,2023-06-14
"313",1993-01-01,"CWSR0000SAH21",109.2,2023-06-14,2023-06-14
"314",1993-02-01,"CWSR0000SAH21",107.8,2023-06-14,2023-06-14
"315",1993-03-01,"CWSR0000SAH21",109.6,2023-06-14,2023-06-14
"316",1993-04-01,"CWSR0000SAH21",110.3,2023-06-14,2023-06-14
"317",1993-05-01,"CWSR0000SAH21",110.9,2023-06-14,2023-06-14
"318",1993-06-01,"CWSR0000SAH21",111.2,2023-06-14,2023-06-14
"319",1993-07-01,"CWSR0000SAH21",111.5,2023-06-14,2023-06-14
"320",1993-08-01,"CWSR0000SAH21",111.7,2023-06-14,2023-06-14
"321",1993-09-01,"CWSR0000SAH21",111.9,2023-06-14,2023-06-14
"322",1993-10-01,"CWSR0000SAH21",111.9,2023-06-14,2023-06-14
"323",1993-11-01,"CWSR0000SAH21",111.2,2023-06-14,2023-06-14
"324",1993-12-01,"CWSR0000SAH21",111.3,2023-06-14,2023-06-14
"325",1994-01-01,"CWSR0000SAH21",110.9,2023-06-14,2023-06-14
"326",1994-02-01,"CWSR0000SAH21",111.7,2023-06-14,2023-06-14
"327",1994-03-01,"CWSR0000SAH21",112.4,2023-06-14,2023-06-14
"328",1994-04-01,"CWSR0000SAH21",111.5,2023-06-14,2023-06-14
"329",1994-05-01,"CWSR0000SAH21",111.1,2023-06-14,2023-06-14
"330",1994-06-01,"CWSR0000SAH21",111,2023-06-14,2023-06-14
"331",1994-07-01,"CWSR0000SAH21",111.1,2023-06-14,2023-06-14
"332",1994-08-01,"CWSR0000SAH21",111.3,2023-06-14,2023-06-14
"333",1994-09-01,"CWSR0000SAH21",110.7,2023-06-14,2023-06-14
"334",1994-10-01,"CWSR0000SAH21",110.4,2023-06-14,2023-06-14
"335",1994-11-01,"CWSR0000SAH21",110.6,2023-06-14,2023-06-14
"336",1994-12-01,"CWSR0000SAH21",110.4,2023-06-14,2023-06-14
"337",1995-01-01,"CWSR0000SAH21",110.8,2023-06-14,2023-06-14
"338",1995-02-01,"CWSR0000SAH21",111.1,2023-06-14,2023-06-14
"339",1995-03-01,"CWSR0000SAH21",110.9,2023-06-14,2023-06-14
"340",1995-04-01,"CWSR0000SAH21",110.7,2023-06-14,2023-06-14
"341",1995-05-01,"CWSR0000SAH21",110.3,2023-06-14,2023-06-14
"342",1995-06-01,"CWSR0000SAH21",110.6,2023-06-14,2023-06-14
"343",1995-07-01,"CWSR0000SAH21",110.6,2023-06-14,2023-06-14
"344",1995-08-01,"CWSR0000SAH21",111.6,2023-06-14,2023-06-14
"345",1995-09-01,"CWSR0000SAH21",110.1,2023-06-14,2023-06-14
"346",1995-10-01,"CWSR0000SAH21",111,2023-06-14,2023-06-14
"347",1995-11-01,"CWSR0000SAH21",110.9,2023-06-14,2023-06-14
"348",1995-12-01,"CWSR0000SAH21",111.3,2023-06-14,2023-06-14
"349",1996-01-01,"CWSR0000SAH21",112.4,2023-06-14,2023-06-14
"350",1996-02-01,"CWSR0000SAH21",112.9,2023-06-14,2023-06-14
