"","date","series_id","value","realtime_start","realtime_end"
"88",1963-04-01,"CWSR0000SAN",32.6,2023-06-14,2023-06-14
"89",1963-05-01,"CWSR0000SAN",32.6,2023-06-14,2023-06-14
"90",1963-06-01,"CWSR0000SAN",32.7,2023-06-14,2023-06-14
"91",1963-07-01,"CWSR0000SAN",32.8,2023-06-14,2023-06-14
"92",1963-08-01,"CWSR0000SAN",32.9,2023-06-14,2023-06-14
"93",1963-09-01,"CWSR0000SAN",32.8,2023-06-14,2023-06-14
"94",1963-10-01,"CWSR0000SAN",32.8,2023-06-14,2023-06-14
"95",1963-11-01,"CWSR0000SAN",33,2023-06-14,2023-06-14
"96",1963-12-01,"CWSR0000SAN",33,2023-06-14,2023-06-14
"97",1964-01-01,"CWSR0000SAN",33.1,2023-06-14,2023-06-14
"98",1964-02-01,"CWSR0000SAN",33,2023-06-14,2023-06-14
"99",1964-03-01,"CWSR0000SAN",33,2023-06-14,2023-06-14
"100",1964-04-01,"CWSR0000SAN",33,2023-06-14,2023-06-14
"101",1964-05-01,"CWSR0000SAN",33.1,2023-06-14,2023-06-14
"102",1964-06-01,"CWSR0000SAN",33.1,2023-06-14,2023-06-14
"103",1964-07-01,"CWSR0000SAN",33.1,2023-06-14,2023-06-14
"104",1964-08-01,"CWSR0000SAN",33.1,2023-06-14,2023-06-14
"105",1964-09-01,"CWSR0000SAN",33.2,2023-06-14,2023-06-14
"106",1964-10-01,"CWSR0000SAN",33.2,2023-06-14,2023-06-14
"107",1964-11-01,"CWSR0000SAN",33.2,2023-06-14,2023-06-14
"108",1964-12-01,"CWSR0000SAN",33.3,2023-06-14,2023-06-14
"109",1965-01-01,"CWSR0000SAN",33.3,2023-06-14,2023-06-14
"110",1965-02-01,"CWSR0000SAN",33.2,2023-06-14,2023-06-14
"111",1965-03-01,"CWSR0000SAN",33.3,2023-06-14,2023-06-14
"112",1965-04-01,"CWSR0000SAN",33.5,2023-06-14,2023-06-14
"113",1965-05-01,"CWSR0000SAN",33.7,2023-06-14,2023-06-14
"114",1965-06-01,"CWSR0000SAN",34,2023-06-14,2023-06-14
"115",1965-07-01,"CWSR0000SAN",33.9,2023-06-14,2023-06-14
"116",1965-08-01,"CWSR0000SAN",33.8,2023-06-14,2023-06-14
"117",1965-09-01,"CWSR0000SAN",33.9,2023-06-14,2023-06-14
"118",1965-10-01,"CWSR0000SAN",33.9,2023-06-14,2023-06-14
"119",1965-11-01,"CWSR0000SAN",34,2023-06-14,2023-06-14
"120",1965-12-01,"CWSR0000SAN",34.2,2023-06-14,2023-06-14
"121",1966-01-01,"CWSR0000SAN",34.3,2023-06-14,2023-06-14
"122",1966-02-01,"CWSR0000SAN",34.6,2023-06-14,2023-06-14
"123",1966-03-01,"CWSR0000SAN",34.8,2023-06-14,2023-06-14
"124",1966-04-01,"CWSR0000SAN",34.8,2023-06-14,2023-06-14
"125",1966-05-01,"CWSR0000SAN",34.8,2023-06-14,2023-06-14
"126",1966-06-01,"CWSR0000SAN",34.8,2023-06-14,2023-06-14
"127",1966-07-01,"CWSR0000SAN",34.8,2023-06-14,2023-06-14
"128",1966-08-01,"CWSR0000SAN",35.1,2023-06-14,2023-06-14
"129",1966-09-01,"CWSR0000SAN",35.2,2023-06-14,2023-06-14
"130",1966-10-01,"CWSR0000SAN",35.3,2023-06-14,2023-06-14
"131",1966-11-01,"CWSR0000SAN",35.3,2023-06-14,2023-06-14
"132",1966-12-01,"CWSR0000SAN",35.3,2023-06-14,2023-06-14
"133",1967-01-01,"CWSR0000SAN",35.3,2023-06-14,2023-06-14
"134",1967-02-01,"CWSR0000SAN",35.3,2023-06-14,2023-06-14
"135",1967-03-01,"CWSR0000SAN",35.3,2023-06-14,2023-06-14
"136",1967-04-01,"CWSR0000SAN",35.3,2023-06-14,2023-06-14
"137",1967-05-01,"CWSR0000SAN",35.4,2023-06-14,2023-06-14
"138",1967-06-01,"CWSR0000SAN",35.5,2023-06-14,2023-06-14
"139",1967-07-01,"CWSR0000SAN",35.7,2023-06-14,2023-06-14
"140",1967-08-01,"CWSR0000SAN",35.8,2023-06-14,2023-06-14
"141",1967-09-01,"CWSR0000SAN",35.9,2023-06-14,2023-06-14
"142",1967-10-01,"CWSR0000SAN",36,2023-06-14,2023-06-14
"143",1967-11-01,"CWSR0000SAN",36.1,2023-06-14,2023-06-14
"144",1967-12-01,"CWSR0000SAN",36.1,2023-06-14,2023-06-14
"145",1968-01-01,"CWSR0000SAN",36.3,2023-06-14,2023-06-14
"146",1968-02-01,"CWSR0000SAN",36.4,2023-06-14,2023-06-14
"147",1968-03-01,"CWSR0000SAN",36.6,2023-06-14,2023-06-14
"148",1968-04-01,"CWSR0000SAN",36.7,2023-06-14,2023-06-14
"149",1968-05-01,"CWSR0000SAN",36.8,2023-06-14,2023-06-14
"150",1968-06-01,"CWSR0000SAN",36.9,2023-06-14,2023-06-14
"151",1968-07-01,"CWSR0000SAN",37,2023-06-14,2023-06-14
"152",1968-08-01,"CWSR0000SAN",37.2,2023-06-14,2023-06-14
"153",1968-09-01,"CWSR0000SAN",37.3,2023-06-14,2023-06-14
"154",1968-10-01,"CWSR0000SAN",37.6,2023-06-14,2023-06-14
"155",1968-11-01,"CWSR0000SAN",37.7,2023-06-14,2023-06-14
"156",1968-12-01,"CWSR0000SAN",37.8,2023-06-14,2023-06-14
"157",1969-01-01,"CWSR0000SAN",37.9,2023-06-14,2023-06-14
"158",1969-02-01,"CWSR0000SAN",37.9,2023-06-14,2023-06-14
"159",1969-03-01,"CWSR0000SAN",38.1,2023-06-14,2023-06-14
"160",1969-04-01,"CWSR0000SAN",38.3,2023-06-14,2023-06-14
"161",1969-05-01,"CWSR0000SAN",38.4,2023-06-14,2023-06-14
"162",1969-06-01,"CWSR0000SAN",38.7,2023-06-14,2023-06-14
"163",1969-07-01,"CWSR0000SAN",38.9,2023-06-14,2023-06-14
"164",1969-08-01,"CWSR0000SAN",39,2023-06-14,2023-06-14
"165",1969-09-01,"CWSR0000SAN",39.3,2023-06-14,2023-06-14
"166",1969-10-01,"CWSR0000SAN",39.4,2023-06-14,2023-06-14
"167",1969-11-01,"CWSR0000SAN",39.6,2023-06-14,2023-06-14
"168",1969-12-01,"CWSR0000SAN",39.9,2023-06-14,2023-06-14
"169",1970-01-01,"CWSR0000SAN",40.1,2023-06-14,2023-06-14
"170",1970-02-01,"CWSR0000SAN",40.2,2023-06-14,2023-06-14
"171",1970-03-01,"CWSR0000SAN",40.3,2023-06-14,2023-06-14
"172",1970-04-01,"CWSR0000SAN",40.4,2023-06-14,2023-06-14
"173",1970-05-01,"CWSR0000SAN",40.5,2023-06-14,2023-06-14
"174",1970-06-01,"CWSR0000SAN",40.5,2023-06-14,2023-06-14
"175",1970-07-01,"CWSR0000SAN",40.7,2023-06-14,2023-06-14
"176",1970-08-01,"CWSR0000SAN",40.7,2023-06-14,2023-06-14
"177",1970-09-01,"CWSR0000SAN",40.9,2023-06-14,2023-06-14
"178",1970-10-01,"CWSR0000SAN",41,2023-06-14,2023-06-14
"179",1970-11-01,"CWSR0000SAN",41.2,2023-06-14,2023-06-14
"180",1970-12-01,"CWSR0000SAN",41.2,2023-06-14,2023-06-14
"181",1971-01-01,"CWSR0000SAN",41.3,2023-06-14,2023-06-14
"182",1971-02-01,"CWSR0000SAN",41.3,2023-06-14,2023-06-14
"183",1971-03-01,"CWSR0000SAN",41.5,2023-06-14,2023-06-14
"184",1971-04-01,"CWSR0000SAN",41.6,2023-06-14,2023-06-14
"185",1971-05-01,"CWSR0000SAN",41.8,2023-06-14,2023-06-14
"186",1971-06-01,"CWSR0000SAN",42,2023-06-14,2023-06-14
