"","date","series_id","value","realtime_start","realtime_end"
"52",1997-04-01,"CPIRECSL",99.4,2023-06-14,2023-06-14
"53",1997-05-01,"CPIRECSL",99.5,2023-06-14,2023-06-14
"54",1997-06-01,"CPIRECSL",99.9,2023-06-14,2023-06-14
"55",1997-07-01,"CPIRECSL",99.9,2023-06-14,2023-06-14
"56",1997-08-01,"CPIRECSL",100.1,2023-06-14,2023-06-14
"57",1997-09-01,"CPIRECSL",100.1,2023-06-14,2023-06-14
"58",1997-10-01,"CPIRECSL",100.2,2023-06-14,2023-06-14
"59",1997-11-01,"CPIRECSL",100.2,2023-06-14,2023-06-14
"60",1997-12-01,"CPIRECSL",100.2,2023-06-14,2023-06-14
"61",1998-01-01,"CPIRECSL",100.4,2023-06-14,2023-06-14
"62",1998-02-01,"CPIRECSL",100.6,2023-06-14,2023-06-14
"63",1998-03-01,"CPIRECSL",100.9,2023-06-14,2023-06-14
"64",1998-04-01,"CPIRECSL",100.9,2023-06-14,2023-06-14
"65",1998-05-01,"CPIRECSL",100.9,2023-06-14,2023-06-14
"66",1998-06-01,"CPIRECSL",101.1,2023-06-14,2023-06-14
"67",1998-07-01,"CPIRECSL",101,2023-06-14,2023-06-14
"68",1998-08-01,"CPIRECSL",101.2,2023-06-14,2023-06-14
"69",1998-09-01,"CPIRECSL",101.5,2023-06-14,2023-06-14
"70",1998-10-01,"CPIRECSL",101.3,2023-06-14,2023-06-14
"71",1998-11-01,"CPIRECSL",101.4,2023-06-14,2023-06-14
"72",1998-12-01,"CPIRECSL",101.4,2023-06-14,2023-06-14
"73",1999-01-01,"CPIRECSL",101.7,2023-06-14,2023-06-14
"74",1999-02-01,"CPIRECSL",101.7,2023-06-14,2023-06-14
"75",1999-03-01,"CPIRECSL",101.7,2023-06-14,2023-06-14
"76",1999-04-01,"CPIRECSL",101.8,2023-06-14,2023-06-14
"77",1999-05-01,"CPIRECSL",102,2023-06-14,2023-06-14
"78",1999-06-01,"CPIRECSL",102.1,2023-06-14,2023-06-14
"79",1999-07-01,"CPIRECSL",102.1,2023-06-14,2023-06-14
"80",1999-08-01,"CPIRECSL",102.1,2023-06-14,2023-06-14
"81",1999-09-01,"CPIRECSL",101.8,2023-06-14,2023-06-14
"82",1999-10-01,"CPIRECSL",101.9,2023-06-14,2023-06-14
"83",1999-11-01,"CPIRECSL",102,2023-06-14,2023-06-14
"84",1999-12-01,"CPIRECSL",102.3,2023-06-14,2023-06-14
"85",2000-01-01,"CPIRECSL",102.3,2023-06-14,2023-06-14
"86",2000-02-01,"CPIRECSL",102.4,2023-06-14,2023-06-14
"87",2000-03-01,"CPIRECSL",102.7,2023-06-14,2023-06-14
"88",2000-04-01,"CPIRECSL",102.6,2023-06-14,2023-06-14
