"","date","series_id","value","realtime_start","realtime_end"
"81",1995-09-01,"CWSR0000SEFS",137.5,2023-06-14,2023-06-14
"82",1995-10-01,"CWSR0000SEFS",137.9,2023-06-14,2023-06-14
"83",1995-11-01,"CWSR0000SEFS",138.7,2023-06-14,2023-06-14
"84",1995-12-01,"CWSR0000SEFS",138.5,2023-06-14,2023-06-14
"85",1996-01-01,"CWSR0000SEFS",139.2,2023-06-14,2023-06-14
"86",1996-02-01,"CWSR0000SEFS",139.1,2023-06-14,2023-06-14
"87",1996-03-01,"CWSR0000SEFS",139.5,2023-06-14,2023-06-14
"88",1996-04-01,"CWSR0000SEFS",139.3,2023-06-14,2023-06-14
"89",1996-05-01,"CWSR0000SEFS",139.6,2023-06-14,2023-06-14
"90",1996-06-01,"CWSR0000SEFS",140.9,2023-06-14,2023-06-14
"91",1996-07-01,"CWSR0000SEFS",139.7,2023-06-14,2023-06-14
"92",1996-08-01,"CWSR0000SEFS",140.7,2023-06-14,2023-06-14
"93",1996-09-01,"CWSR0000SEFS",141.3,2023-06-14,2023-06-14
"94",1996-10-01,"CWSR0000SEFS",141.1,2023-06-14,2023-06-14
"95",1996-11-01,"CWSR0000SEFS",141.3,2023-06-14,2023-06-14
"96",1996-12-01,"CWSR0000SEFS",141.6,2023-06-14,2023-06-14
"97",1997-01-01,"CWSR0000SEFS",141.3,2023-06-14,2023-06-14
"98",1997-02-01,"CWSR0000SEFS",141.8,2023-06-14,2023-06-14
"99",1997-03-01,"CWSR0000SEFS",141.9,2023-06-14,2023-06-14
"100",1997-04-01,"CWSR0000SEFS",141.8,2023-06-14,2023-06-14
"101",1997-05-01,"CWSR0000SEFS",141.7,2023-06-14,2023-06-14
"102",1997-06-01,"CWSR0000SEFS",141.8,2023-06-14,2023-06-14
"103",1997-07-01,"CWSR0000SEFS",140.7,2023-06-14,2023-06-14
"104",1997-08-01,"CWSR0000SEFS",141.2,2023-06-14,2023-06-14
"105",1997-09-01,"CWSR0000SEFS",141.8,2023-06-14,2023-06-14
"106",1997-10-01,"CWSR0000SEFS",141.1,2023-06-14,2023-06-14
"107",1997-11-01,"CWSR0000SEFS",140.9,2023-06-14,2023-06-14
"108",1997-12-01,"CWSR0000SEFS",141.1,2023-06-14,2023-06-14
"109",1998-01-01,"CWSR0000SEFS",140.3,2023-06-14,2023-06-14
"110",1998-02-01,"CWSR0000SEFS",140.9,2023-06-14,2023-06-14
"111",1998-03-01,"CWSR0000SEFS",141.7,2023-06-14,2023-06-14
"112",1998-04-01,"CWSR0000SEFS",140.1,2023-06-14,2023-06-14
"113",1998-05-01,"CWSR0000SEFS",141,2023-06-14,2023-06-14
"114",1998-06-01,"CWSR0000SEFS",143.5,2023-06-14,2023-06-14
"115",1998-07-01,"CWSR0000SEFS",147.2,2023-06-14,2023-06-14
"116",1998-08-01,"CWSR0000SEFS",149.1,2023-06-14,2023-06-14
"117",1998-09-01,"CWSR0000SEFS",151.7,2023-06-14,2023-06-14
"118",1998-10-01,"CWSR0000SEFS",155.5,2023-06-14,2023-06-14
"119",1998-11-01,"CWSR0000SEFS",155,2023-06-14,2023-06-14
"120",1998-12-01,"CWSR0000SEFS",152.3,2023-06-14,2023-06-14
"121",1999-01-01,"CWSR0000SEFS",150,2023-06-14,2023-06-14
"122",1999-02-01,"CWSR0000SEFS",150.2,2023-06-14,2023-06-14
"123",1999-03-01,"CWSR0000SEFS",148.9,2023-06-14,2023-06-14
"124",1999-04-01,"CWSR0000SEFS",148.6,2023-06-14,2023-06-14
"125",1999-05-01,"CWSR0000SEFS",146.9,2023-06-14,2023-06-14
"126",1999-06-01,"CWSR0000SEFS",147.6,2023-06-14,2023-06-14
"127",1999-07-01,"CWSR0000SEFS",147.7,2023-06-14,2023-06-14
"128",1999-08-01,"CWSR0000SEFS",148,2023-06-14,2023-06-14
"129",1999-09-01,"CWSR0000SEFS",147.9,2023-06-14,2023-06-14
"130",1999-10-01,"CWSR0000SEFS",147.8,2023-06-14,2023-06-14
"131",1999-11-01,"CWSR0000SEFS",145.4,2023-06-14,2023-06-14
"132",1999-12-01,"CWSR0000SEFS",145.7,2023-06-14,2023-06-14
"133",2000-01-01,"CWSR0000SEFS",146.9,2023-06-14,2023-06-14
"134",2000-02-01,"CWSR0000SEFS",145,2023-06-14,2023-06-14
"135",2000-03-01,"CWSR0000SEFS",145.7,2023-06-14,2023-06-14
"136",2000-04-01,"CWSR0000SEFS",144.5,2023-06-14,2023-06-14
"137",2000-05-01,"CWSR0000SEFS",146.6,2023-06-14,2023-06-14
"138",2000-06-01,"CWSR0000SEFS",146.8,2023-06-14,2023-06-14
"139",2000-07-01,"CWSR0000SEFS",147.6,2023-06-14,2023-06-14
"140",2000-08-01,"CWSR0000SEFS",148.2,2023-06-14,2023-06-14
"141",2000-09-01,"CWSR0000SEFS",148.2,2023-06-14,2023-06-14
"142",2000-10-01,"CWSR0000SEFS",148.5,2023-06-14,2023-06-14
"143",2000-11-01,"CWSR0000SEFS",147.1,2023-06-14,2023-06-14
"144",2000-12-01,"CWSR0000SEFS",151.1,2023-06-14,2023-06-14
"145",2001-01-01,"CWSR0000SEFS",152.7,2023-06-14,2023-06-14
"146",2001-02-01,"CWSR0000SEFS",152.1,2023-06-14,2023-06-14
"147",2001-03-01,"CWSR0000SEFS",153,2023-06-14,2023-06-14
"148",2001-04-01,"CWSR0000SEFS",151.4,2023-06-14,2023-06-14
"149",2001-05-01,"CWSR0000SEFS",154,2023-06-14,2023-06-14
"150",2001-06-01,"CWSR0000SEFS",157,2023-06-14,2023-06-14
"151",2001-07-01,"CWSR0000SEFS",157.3,2023-06-14,2023-06-14
"152",2001-08-01,"CWSR0000SEFS",157.7,2023-06-14,2023-06-14
"153",2001-09-01,"CWSR0000SEFS",157.8,2023-06-14,2023-06-14
"154",2001-10-01,"CWSR0000SEFS",158,2023-06-14,2023-06-14
"155",2001-11-01,"CWSR0000SEFS",156,2023-06-14,2023-06-14
"156",2001-12-01,"CWSR0000SEFS",157.8,2023-06-14,2023-06-14
"157",2002-01-01,"CWSR0000SEFS",157,2023-06-14,2023-06-14
"158",2002-02-01,"CWSR0000SEFS",156.4,2023-06-14,2023-06-14
"159",2002-03-01,"CWSR0000SEFS",155.9,2023-06-14,2023-06-14
"160",2002-04-01,"CWSR0000SEFS",156.2,2023-06-14,2023-06-14
"161",2002-05-01,"CWSR0000SEFS",155.4,2023-06-14,2023-06-14
"162",2002-06-01,"CWSR0000SEFS",155,2023-06-14,2023-06-14
"163",2002-07-01,"CWSR0000SEFS",155,2023-06-14,2023-06-14
"164",2002-08-01,"CWSR0000SEFS",153.8,2023-06-14,2023-06-14
"165",2002-09-01,"CWSR0000SEFS",155.1,2023-06-14,2023-06-14
"166",2002-10-01,"CWSR0000SEFS",154.9,2023-06-14,2023-06-14
"167",2002-11-01,"CWSR0000SEFS",154.7,2023-06-14,2023-06-14
"168",2002-12-01,"CWSR0000SEFS",154.3,2023-06-14,2023-06-14
"169",2003-01-01,"CWSR0000SEFS",155.1,2023-06-14,2023-06-14
"170",2003-02-01,"CWSR0000SEFS",158.4,2023-06-14,2023-06-14
"171",2003-03-01,"CWSR0000SEFS",156.9,2023-06-14,2023-06-14
"172",2003-04-01,"CWSR0000SEFS",156.8,2023-06-14,2023-06-14
"173",2003-05-01,"CWSR0000SEFS",156.8,2023-06-14,2023-06-14
"174",2003-06-01,"CWSR0000SEFS",156.3,2023-06-14,2023-06-14
"175",2003-07-01,"CWSR0000SEFS",155.7,2023-06-14,2023-06-14
"176",2003-08-01,"CWSR0000SEFS",157.5,2023-06-14,2023-06-14
"177",2003-09-01,"CWSR0000SEFS",157.3,2023-06-14,2023-06-14
"178",2003-10-01,"CWSR0000SEFS",158.8,2023-06-14,2023-06-14
"179",2003-11-01,"CWSR0000SEFS",159.3,2023-06-14,2023-06-14
"180",2003-12-01,"CWSR0000SEFS",159.9,2023-06-14,2023-06-14
"181",2004-01-01,"CWSR0000SEFS",160.2,2023-06-14,2023-06-14
"182",2004-02-01,"CWSR0000SEFS",161.4,2023-06-14,2023-06-14
"183",2004-03-01,"CWSR0000SEFS",165.1,2023-06-14,2023-06-14
"184",2004-04-01,"CWSR0000SEFS",166.5,2023-06-14,2023-06-14
"185",2004-05-01,"CWSR0000SEFS",168.6,2023-06-14,2023-06-14
"186",2004-06-01,"CWSR0000SEFS",171.2,2023-06-14,2023-06-14
"187",2004-07-01,"CWSR0000SEFS",171.5,2023-06-14,2023-06-14
"188",2004-08-01,"CWSR0000SEFS",169.9,2023-06-14,2023-06-14
"189",2004-09-01,"CWSR0000SEFS",170.1,2023-06-14,2023-06-14
"190",2004-10-01,"CWSR0000SEFS",169.3,2023-06-14,2023-06-14
"191",2004-11-01,"CWSR0000SEFS",169.6,2023-06-14,2023-06-14
"192",2004-12-01,"CWSR0000SEFS",169.8,2023-06-14,2023-06-14
"193",2005-01-01,"CWSR0000SEFS",169.9,2023-06-14,2023-06-14
"194",2005-02-01,"CWSR0000SEFS",168.3,2023-06-14,2023-06-14
"195",2005-03-01,"CWSR0000SEFS",166.2,2023-06-14,2023-06-14
"196",2005-04-01,"CWSR0000SEFS",170,2023-06-14,2023-06-14
"197",2005-05-01,"CWSR0000SEFS",167.1,2023-06-14,2023-06-14
"198",2005-06-01,"CWSR0000SEFS",164.3,2023-06-14,2023-06-14
"199",2005-07-01,"CWSR0000SEFS",166.9,2023-06-14,2023-06-14
"200",2005-08-01,"CWSR0000SEFS",167.5,2023-06-14,2023-06-14
"201",2005-09-01,"CWSR0000SEFS",169.2,2023-06-14,2023-06-14
"202",2005-10-01,"CWSR0000SEFS",168,2023-06-14,2023-06-14
"203",2005-11-01,"CWSR0000SEFS",167.8,2023-06-14,2023-06-14
"204",2005-12-01,"CWSR0000SEFS",168,2023-06-14,2023-06-14
"205",2006-01-01,"CWSR0000SEFS",169.7,2023-06-14,2023-06-14
"206",2006-02-01,"CWSR0000SEFS",169.8,2023-06-14,2023-06-14
"207",2006-03-01,"CWSR0000SEFS",168.9,2023-06-14,2023-06-14
"208",2006-04-01,"CWSR0000SEFS",166.8,2023-06-14,2023-06-14
"209",2006-05-01,"CWSR0000SEFS",168.5,2023-06-14,2023-06-14
"210",2006-06-01,"CWSR0000SEFS",168,2023-06-14,2023-06-14
"211",2006-07-01,"CWSR0000SEFS",167.4,2023-06-14,2023-06-14
"212",2006-08-01,"CWSR0000SEFS",168,2023-06-14,2023-06-14
"213",2006-09-01,"CWSR0000SEFS",168.2,2023-06-14,2023-06-14
"214",2006-10-01,"CWSR0000SEFS",169,2023-06-14,2023-06-14
"215",2006-11-01,"CWSR0000SEFS",170.2,2023-06-14,2023-06-14
"216",2006-12-01,"CWSR0000SEFS",169.6,2023-06-14,2023-06-14
"217",2007-01-01,"CWSR0000SEFS",169.577,2023-06-14,2023-06-14
"218",2007-02-01,"CWSR0000SEFS",171.041,2023-06-14,2023-06-14
"219",2007-03-01,"CWSR0000SEFS",171.513,2023-06-14,2023-06-14
"220",2007-04-01,"CWSR0000SEFS",171.986,2023-06-14,2023-06-14
"221",2007-05-01,"CWSR0000SEFS",172.337,2023-06-14,2023-06-14
"222",2007-06-01,"CWSR0000SEFS",172.453,2023-06-14,2023-06-14
"223",2007-07-01,"CWSR0000SEFS",173.631,2023-06-14,2023-06-14
"224",2007-08-01,"CWSR0000SEFS",174.488,2023-06-14,2023-06-14
"225",2007-09-01,"CWSR0000SEFS",174.529,2023-06-14,2023-06-14
"226",2007-10-01,"CWSR0000SEFS",175.684,2023-06-14,2023-06-14
"227",2007-11-01,"CWSR0000SEFS",177.302,2023-06-14,2023-06-14
"228",2007-12-01,"CWSR0000SEFS",178.929,2023-06-14,2023-06-14
"229",2008-01-01,"CWSR0000SEFS",181.472,2023-06-14,2023-06-14
"230",2008-02-01,"CWSR0000SEFS",183.855,2023-06-14,2023-06-14
"231",2008-03-01,"CWSR0000SEFS",183.587,2023-06-14,2023-06-14
"232",2008-04-01,"CWSR0000SEFS",192.93,2023-06-14,2023-06-14
"233",2008-05-01,"CWSR0000SEFS",194.186,2023-06-14,2023-06-14
"234",2008-06-01,"CWSR0000SEFS",197.447,2023-06-14,2023-06-14
"235",2008-07-01,"CWSR0000SEFS",201.292,2023-06-14,2023-06-14
"236",2008-08-01,"CWSR0000SEFS",203.155,2023-06-14,2023-06-14
"237",2008-09-01,"CWSR0000SEFS",206.356,2023-06-14,2023-06-14
"238",2008-10-01,"CWSR0000SEFS",207.841,2023-06-14,2023-06-14
"239",2008-11-01,"CWSR0000SEFS",208.374,2023-06-14,2023-06-14
"240",2008-12-01,"CWSR0000SEFS",209.791,2023-06-14,2023-06-14
"241",2009-01-01,"CWSR0000SEFS",206.733,2023-06-14,2023-06-14
"242",2009-02-01,"CWSR0000SEFS",204.935,2023-06-14,2023-06-14
"243",2009-03-01,"CWSR0000SEFS",205.837,2023-06-14,2023-06-14
"244",2009-04-01,"CWSR0000SEFS",202.847,2023-06-14,2023-06-14
"245",2009-05-01,"CWSR0000SEFS",201.505,2023-06-14,2023-06-14
"246",2009-06-01,"CWSR0000SEFS",202.164,2023-06-14,2023-06-14
"247",2009-07-01,"CWSR0000SEFS",201.069,2023-06-14,2023-06-14
"248",2009-08-01,"CWSR0000SEFS",200.532,2023-06-14,2023-06-14
"249",2009-09-01,"CWSR0000SEFS",199.976,2023-06-14,2023-06-14
"250",2009-10-01,"CWSR0000SEFS",199.743,2023-06-14,2023-06-14
"251",2009-11-01,"CWSR0000SEFS",198.848,2023-06-14,2023-06-14
"252",2009-12-01,"CWSR0000SEFS",199.976,2023-06-14,2023-06-14
"253",2010-01-01,"CWSR0000SEFS",199.946,2023-06-14,2023-06-14
"254",2010-02-01,"CWSR0000SEFS",200.458,2023-06-14,2023-06-14
"255",2010-03-01,"CWSR0000SEFS",198.922,2023-06-14,2023-06-14
"256",2010-04-01,"CWSR0000SEFS",199.615,2023-06-14,2023-06-14
"257",2010-05-01,"CWSR0000SEFS",200.209,2023-06-14,2023-06-14
"258",2010-06-01,"CWSR0000SEFS",199.872,2023-06-14,2023-06-14
"259",2010-07-01,"CWSR0000SEFS",200.232,2023-06-14,2023-06-14
"260",2010-08-01,"CWSR0000SEFS",201.086,2023-06-14,2023-06-14
"261",2010-09-01,"CWSR0000SEFS",201.533,2023-06-14,2023-06-14
"262",2010-10-01,"CWSR0000SEFS",202.823,2023-06-14,2023-06-14
"263",2010-11-01,"CWSR0000SEFS",204.235,2023-06-14,2023-06-14
"264",2010-12-01,"CWSR0000SEFS",202.324,2023-06-14,2023-06-14
"265",2011-01-01,"CWSR0000SEFS",206.852,2023-06-14,2023-06-14
"266",2011-02-01,"CWSR0000SEFS",209.741,2023-06-14,2023-06-14
"267",2011-03-01,"CWSR0000SEFS",214.829,2023-06-14,2023-06-14
"268",2011-04-01,"CWSR0000SEFS",215.428,2023-06-14,2023-06-14
"269",2011-05-01,"CWSR0000SEFS",217.024,2023-06-14,2023-06-14
"270",2011-06-01,"CWSR0000SEFS",219.783,2023-06-14,2023-06-14
"271",2011-07-01,"CWSR0000SEFS",221.9,2023-06-14,2023-06-14
"272",2011-08-01,"CWSR0000SEFS",223.654,2023-06-14,2023-06-14
"273",2011-09-01,"CWSR0000SEFS",225.097,2023-06-14,2023-06-14
"274",2011-10-01,"CWSR0000SEFS",226.302,2023-06-14,2023-06-14
"275",2011-11-01,"CWSR0000SEFS",227.538,2023-06-14,2023-06-14
"276",2011-12-01,"CWSR0000SEFS",230.285,2023-06-14,2023-06-14
"277",2012-01-01,"CWSR0000SEFS",234.435,2023-06-14,2023-06-14
"278",2012-02-01,"CWSR0000SEFS",233.061,2023-06-14,2023-06-14
"279",2012-03-01,"CWSR0000SEFS",234.329,2023-06-14,2023-06-14
"280",2012-04-01,"CWSR0000SEFS",234.237,2023-06-14,2023-06-14
"281",2012-05-01,"CWSR0000SEFS",234.78,2023-06-14,2023-06-14
"282",2012-06-01,"CWSR0000SEFS",234.214,2023-06-14,2023-06-14
"283",2012-07-01,"CWSR0000SEFS",233.856,2023-06-14,2023-06-14
"284",2012-08-01,"CWSR0000SEFS",232.531,2023-06-14,2023-06-14
"285",2012-09-01,"CWSR0000SEFS",234.355,2023-06-14,2023-06-14
"286",2012-10-01,"CWSR0000SEFS",233.769,2023-06-14,2023-06-14
"287",2012-11-01,"CWSR0000SEFS",235,2023-06-14,2023-06-14
"288",2012-12-01,"CWSR0000SEFS",234.65,2023-06-14,2023-06-14
"289",2013-01-01,"CWSR0000SEFS",234.603,2023-06-14,2023-06-14
"290",2013-02-01,"CWSR0000SEFS",232.513,2023-06-14,2023-06-14
"291",2013-03-01,"CWSR0000SEFS",231.464,2023-06-14,2023-06-14
"292",2013-04-01,"CWSR0000SEFS",232.207,2023-06-14,2023-06-14
"293",2013-05-01,"CWSR0000SEFS",231.727,2023-06-14,2023-06-14
"294",2013-06-01,"CWSR0000SEFS",230.907,2023-06-14,2023-06-14
"295",2013-07-01,"CWSR0000SEFS",229.867,2023-06-14,2023-06-14
"296",2013-08-01,"CWSR0000SEFS",230.045,2023-06-14,2023-06-14
"297",2013-09-01,"CWSR0000SEFS",228.622,2023-06-14,2023-06-14
"298",2013-10-01,"CWSR0000SEFS",228.758,2023-06-14,2023-06-14
"299",2013-11-01,"CWSR0000SEFS",229.065,2023-06-14,2023-06-14
"300",2013-12-01,"CWSR0000SEFS",228.795,2023-06-14,2023-06-14
"301",2014-01-01,"CWSR0000SEFS",228.492,2023-06-14,2023-06-14
"302",2014-02-01,"CWSR0000SEFS",229.105,2023-06-14,2023-06-14
"303",2014-03-01,"CWSR0000SEFS",230.986,2023-06-14,2023-06-14
"304",2014-04-01,"CWSR0000SEFS",229.026,2023-06-14,2023-06-14
"305",2014-05-01,"CWSR0000SEFS",229.971,2023-06-14,2023-06-14
"306",2014-06-01,"CWSR0000SEFS",230.288,2023-06-14,2023-06-14
"307",2014-07-01,"CWSR0000SEFS",231.53,2023-06-14,2023-06-14
"308",2014-08-01,"CWSR0000SEFS",231.735,2023-06-14,2023-06-14
"309",2014-09-01,"CWSR0000SEFS",232.389,2023-06-14,2023-06-14
"310",2014-10-01,"CWSR0000SEFS",232.724,2023-06-14,2023-06-14
"311",2014-11-01,"CWSR0000SEFS",231.516,2023-06-14,2023-06-14
"312",2014-12-01,"CWSR0000SEFS",230.363,2023-06-14,2023-06-14
"313",2015-01-01,"CWSR0000SEFS",230.137,2023-06-14,2023-06-14
"314",2015-02-01,"CWSR0000SEFS",229.635,2023-06-14,2023-06-14
"315",2015-03-01,"CWSR0000SEFS",228.028,2023-06-14,2023-06-14
"316",2015-04-01,"CWSR0000SEFS",228.077,2023-06-14,2023-06-14
"317",2015-05-01,"CWSR0000SEFS",227.433,2023-06-14,2023-06-14
"318",2015-06-01,"CWSR0000SEFS",227.749,2023-06-14,2023-06-14
"319",2015-07-01,"CWSR0000SEFS",225.756,2023-06-14,2023-06-14
"320",2015-08-01,"CWSR0000SEFS",227.433,2023-06-14,2023-06-14
"321",2015-09-01,"CWSR0000SEFS",227.597,2023-06-14,2023-06-14
"322",2015-10-01,"CWSR0000SEFS",228.948,2023-06-14,2023-06-14
"323",2015-11-01,"CWSR0000SEFS",227.778,2023-06-14,2023-06-14
"324",2015-12-01,"CWSR0000SEFS",228.996,2023-06-14,2023-06-14
"325",2016-01-01,"CWSR0000SEFS",228.768,2023-06-14,2023-06-14
"326",2016-02-01,"CWSR0000SEFS",228.36,2023-06-14,2023-06-14
"327",2016-03-01,"CWSR0000SEFS",227.807,2023-06-14,2023-06-14
"328",2016-04-01,"CWSR0000SEFS",228.342,2023-06-14,2023-06-14
"329",2016-05-01,"CWSR0000SEFS",226.48,2023-06-14,2023-06-14
"330",2016-06-01,"CWSR0000SEFS",226.504,2023-06-14,2023-06-14
"331",2016-07-01,"CWSR0000SEFS",225.987,2023-06-14,2023-06-14
"332",2016-08-01,"CWSR0000SEFS",225.945,2023-06-14,2023-06-14
"333",2016-09-01,"CWSR0000SEFS",226.454,2023-06-14,2023-06-14
"334",2016-10-01,"CWSR0000SEFS",225.596,2023-06-14,2023-06-14
"335",2016-11-01,"CWSR0000SEFS",223.225,2023-06-14,2023-06-14
"336",2016-12-01,"CWSR0000SEFS",225.587,2023-06-14,2023-06-14
"337",2017-01-01,"CWSR0000SEFS",225.03,2023-06-14,2023-06-14
"338",2017-02-01,"CWSR0000SEFS",225.957,2023-06-14,2023-06-14
"339",2017-03-01,"CWSR0000SEFS",227.835,2023-06-14,2023-06-14
"340",2017-04-01,"CWSR0000SEFS",227.389,2023-06-14,2023-06-14
"341",2017-05-01,"CWSR0000SEFS",229.017,2023-06-14,2023-06-14
"342",2017-06-01,"CWSR0000SEFS",228.998,2023-06-14,2023-06-14
"343",2017-07-01,"CWSR0000SEFS",229.896,2023-06-14,2023-06-14
"344",2017-08-01,"CWSR0000SEFS",229.004,2023-06-14,2023-06-14
"345",2017-09-01,"CWSR0000SEFS",229.098,2023-06-14,2023-06-14
"346",2017-10-01,"CWSR0000SEFS",228.866,2023-06-14,2023-06-14
"347",2017-11-01,"CWSR0000SEFS",229.094,2023-06-14,2023-06-14
"348",2017-12-01,"CWSR0000SEFS",228.841,2023-06-14,2023-06-14
"349",2018-01-01,"CWSR0000SEFS",228.833,2023-06-14,2023-06-14
"350",2018-02-01,"CWSR0000SEFS",229.853,2023-06-14,2023-06-14
