"","date","series_id","value","realtime_start","realtime_end"
"82",1973-10-01,"CUSR0000SETB",32.2,2023-06-14,2023-06-14
"83",1973-11-01,"CUSR0000SETB",33.7,2023-06-14,2023-06-14
"84",1973-12-01,"CUSR0000SETB",35.2,2023-06-14,2023-06-14
"85",1974-01-01,"CUSR0000SETB",37.2,2023-06-14,2023-06-14
"86",1974-02-01,"CUSR0000SETB",39.3,2023-06-14,2023-06-14
"87",1974-03-01,"CUSR0000SETB",42.1,2023-06-14,2023-06-14
"88",1974-04-01,"CUSR0000SETB",42.7,2023-06-14,2023-06-14
"89",1974-05-01,"CUSR0000SETB",43.6,2023-06-14,2023-06-14
"90",1974-06-01,"CUSR0000SETB",43.6,2023-06-14,2023-06-14
"91",1974-07-01,"CUSR0000SETB",43.7,2023-06-14,2023-06-14
"92",1974-08-01,"CUSR0000SETB",43.4,2023-06-14,2023-06-14
"93",1974-09-01,"CUSR0000SETB",43.2,2023-06-14,2023-06-14
"94",1974-10-01,"CUSR0000SETB",42.6,2023-06-14,2023-06-14
"95",1974-11-01,"CUSR0000SETB",42.4,2023-06-14,2023-06-14
"96",1974-12-01,"CUSR0000SETB",42.5,2023-06-14,2023-06-14
"97",1975-01-01,"CUSR0000SETB",42.8,2023-06-14,2023-06-14
"98",1975-02-01,"CUSR0000SETB",42.8,2023-06-14,2023-06-14
"99",1975-03-01,"CUSR0000SETB",43,2023-06-14,2023-06-14
"100",1975-04-01,"CUSR0000SETB",43,2023-06-14,2023-06-14
"101",1975-05-01,"CUSR0000SETB",43.5,2023-06-14,2023-06-14
"102",1975-06-01,"CUSR0000SETB",44.5,2023-06-14,2023-06-14
"103",1975-07-01,"CUSR0000SETB",46.1,2023-06-14,2023-06-14
"104",1975-08-01,"CUSR0000SETB",46.5,2023-06-14,2023-06-14
"105",1975-09-01,"CUSR0000SETB",46.9,2023-06-14,2023-06-14
"106",1975-10-01,"CUSR0000SETB",47.3,2023-06-14,2023-06-14
"107",1975-11-01,"CUSR0000SETB",47.3,2023-06-14,2023-06-14
"108",1975-12-01,"CUSR0000SETB",47.2,2023-06-14,2023-06-14
"109",1976-01-01,"CUSR0000SETB",47.1,2023-06-14,2023-06-14
"110",1976-02-01,"CUSR0000SETB",46.7,2023-06-14,2023-06-14
"111",1976-03-01,"CUSR0000SETB",46.3,2023-06-14,2023-06-14
"112",1976-04-01,"CUSR0000SETB",45.7,2023-06-14,2023-06-14
