"","date","series_id","value","realtime_start","realtime_end"
"59",2002-11-01,"CWSR0000SEFV05",119.7,2023-06-14,2023-06-14
"60",2002-12-01,"CWSR0000SEFV05",120.1,2023-06-14,2023-06-14
"61",2003-01-01,"CWSR0000SEFV05",120.2,2023-06-14,2023-06-14
"62",2003-02-01,"CWSR0000SEFV05",120.4,2023-06-14,2023-06-14
"63",2003-03-01,"CWSR0000SEFV05",120.7,2023-06-14,2023-06-14
"64",2003-04-01,"CWSR0000SEFV05",120.8,2023-06-14,2023-06-14
"65",2003-05-01,"CWSR0000SEFV05",120.8,2023-06-14,2023-06-14
"66",2003-06-01,"CWSR0000SEFV05",121.3,2023-06-14,2023-06-14
"67",2003-07-01,"CWSR0000SEFV05",121.4,2023-06-14,2023-06-14
"68",2003-08-01,"CWSR0000SEFV05",121.6,2023-06-14,2023-06-14
"69",2003-09-01,"CWSR0000SEFV05",122,2023-06-14,2023-06-14
"70",2003-10-01,"CWSR0000SEFV05",122.5,2023-06-14,2023-06-14
"71",2003-11-01,"CWSR0000SEFV05",122.9,2023-06-14,2023-06-14
"72",2003-12-01,"CWSR0000SEFV05",123.1,2023-06-14,2023-06-14
"73",2004-01-01,"CWSR0000SEFV05",123.6,2023-06-14,2023-06-14
"74",2004-02-01,"CWSR0000SEFV05",123.8,2023-06-14,2023-06-14
"75",2004-03-01,"CWSR0000SEFV05",123.8,2023-06-14,2023-06-14
"76",2004-04-01,"CWSR0000SEFV05",124.3,2023-06-14,2023-06-14
"77",2004-05-01,"CWSR0000SEFV05",124.6,2023-06-14,2023-06-14
"78",2004-06-01,"CWSR0000SEFV05",124.7,2023-06-14,2023-06-14
"79",2004-07-01,"CWSR0000SEFV05",124.9,2023-06-14,2023-06-14
"80",2004-08-01,"CWSR0000SEFV05",125.2,2023-06-14,2023-06-14
"81",2004-09-01,"CWSR0000SEFV05",125.8,2023-06-14,2023-06-14
"82",2004-10-01,"CWSR0000SEFV05",126.8,2023-06-14,2023-06-14
"83",2004-11-01,"CWSR0000SEFV05",126.8,2023-06-14,2023-06-14
"84",2004-12-01,"CWSR0000SEFV05",127,2023-06-14,2023-06-14
"85",2005-01-01,"CWSR0000SEFV05",127.3,2023-06-14,2023-06-14
"86",2005-02-01,"CWSR0000SEFV05",128.4,2023-06-14,2023-06-14
"87",2005-03-01,"CWSR0000SEFV05",129.1,2023-06-14,2023-06-14
"88",2005-04-01,"CWSR0000SEFV05",129.2,2023-06-14,2023-06-14
"89",2005-05-01,"CWSR0000SEFV05",129.6,2023-06-14,2023-06-14
"90",2005-06-01,"CWSR0000SEFV05",131.5,2023-06-14,2023-06-14
"91",2005-07-01,"CWSR0000SEFV05",131.8,2023-06-14,2023-06-14
"92",2005-08-01,"CWSR0000SEFV05",132.4,2023-06-14,2023-06-14
"93",2005-09-01,"CWSR0000SEFV05",133,2023-06-14,2023-06-14
"94",2005-10-01,"CWSR0000SEFV05",133.3,2023-06-14,2023-06-14
"95",2005-11-01,"CWSR0000SEFV05",133.5,2023-06-14,2023-06-14
"96",2005-12-01,"CWSR0000SEFV05",133.6,2023-06-14,2023-06-14
"97",2006-01-01,"CWSR0000SEFV05",133.7,2023-06-14,2023-06-14
"98",2006-02-01,"CWSR0000SEFV05",134.4,2023-06-14,2023-06-14
"99",2006-03-01,"CWSR0000SEFV05",134.8,2023-06-14,2023-06-14
"100",2006-04-01,"CWSR0000SEFV05",135.6,2023-06-14,2023-06-14
"101",2006-05-01,"CWSR0000SEFV05",135.8,2023-06-14,2023-06-14
"102",2006-06-01,"CWSR0000SEFV05",136,2023-06-14,2023-06-14
"103",2006-07-01,"CWSR0000SEFV05",136.3,2023-06-14,2023-06-14
"104",2006-08-01,"CWSR0000SEFV05",136.7,2023-06-14,2023-06-14
"105",2006-09-01,"CWSR0000SEFV05",137.1,2023-06-14,2023-06-14
"106",2006-10-01,"CWSR0000SEFV05",137.5,2023-06-14,2023-06-14
"107",2006-11-01,"CWSR0000SEFV05",138.3,2023-06-14,2023-06-14
"108",2006-12-01,"CWSR0000SEFV05",138.7,2023-06-14,2023-06-14
"109",2007-01-01,"CWSR0000SEFV05",140.499,2023-06-14,2023-06-14
"110",2007-02-01,"CWSR0000SEFV05",141.274,2023-06-14,2023-06-14
"111",2007-03-01,"CWSR0000SEFV05",141.119,2023-06-14,2023-06-14
"112",2007-04-01,"CWSR0000SEFV05",142.991,2023-06-14,2023-06-14
"113",2007-05-01,"CWSR0000SEFV05",143.031,2023-06-14,2023-06-14
"114",2007-06-01,"CWSR0000SEFV05",143.018,2023-06-14,2023-06-14
"115",2007-07-01,"CWSR0000SEFV05",144.439,2023-06-14,2023-06-14
"116",2007-08-01,"CWSR0000SEFV05",144.938,2023-06-14,2023-06-14
"117",2007-09-01,"CWSR0000SEFV05",145.783,2023-06-14,2023-06-14
"118",2007-10-01,"CWSR0000SEFV05",144.764,2023-06-14,2023-06-14
"119",2007-11-01,"CWSR0000SEFV05",145.233,2023-06-14,2023-06-14
"120",2007-12-01,"CWSR0000SEFV05",144.454,2023-06-14,2023-06-14
"121",2008-01-01,"CWSR0000SEFV05",145.625,2023-06-14,2023-06-14
"122",2008-02-01,"CWSR0000SEFV05",146.924,2023-06-14,2023-06-14
"123",2008-03-01,"CWSR0000SEFV05",147.188,2023-06-14,2023-06-14
"124",2008-04-01,"CWSR0000SEFV05",147.335,2023-06-14,2023-06-14
"125",2008-05-01,"CWSR0000SEFV05",148.517,2023-06-14,2023-06-14
"126",2008-06-01,"CWSR0000SEFV05",149.306,2023-06-14,2023-06-14
"127",2008-07-01,"CWSR0000SEFV05",150.232,2023-06-14,2023-06-14
"128",2008-08-01,"CWSR0000SEFV05",150.301,2023-06-14,2023-06-14
"129",2008-09-01,"CWSR0000SEFV05",151.321,2023-06-14,2023-06-14
"130",2008-10-01,"CWSR0000SEFV05",152.91,2023-06-14,2023-06-14
"131",2008-11-01,"CWSR0000SEFV05",153.464,2023-06-14,2023-06-14
"132",2008-12-01,"CWSR0000SEFV05",153.646,2023-06-14,2023-06-14
"133",2009-01-01,"CWSR0000SEFV05",153.397,2023-06-14,2023-06-14
"134",2009-02-01,"CWSR0000SEFV05",154.52,2023-06-14,2023-06-14
"135",2009-03-01,"CWSR0000SEFV05",154.054,2023-06-14,2023-06-14
"136",2009-04-01,"CWSR0000SEFV05",154.414,2023-06-14,2023-06-14
"137",2009-05-01,"CWSR0000SEFV05",154.409,2023-06-14,2023-06-14
"138",2009-06-01,"CWSR0000SEFV05",155.091,2023-06-14,2023-06-14
"139",2009-07-01,"CWSR0000SEFV05",156.904,2023-06-14,2023-06-14
"140",2009-08-01,"CWSR0000SEFV05",156.769,2023-06-14,2023-06-14
"141",2009-09-01,"CWSR0000SEFV05",157.132,2023-06-14,2023-06-14
