"","date","series_id","value","realtime_start","realtime_end"
"45",1992-09-01,"CWSR0000SANL11",126.8,2023-06-14,2023-06-14
"46",1992-10-01,"CWSR0000SANL11",127.2,2023-06-14,2023-06-14
"47",1992-11-01,"CWSR0000SANL11",127.3,2023-06-14,2023-06-14
"48",1992-12-01,"CWSR0000SANL11",127.8,2023-06-14,2023-06-14
"49",1993-01-01,"CWSR0000SANL11",128.5,2023-06-14,2023-06-14
"50",1993-02-01,"CWSR0000SANL11",129.3,2023-06-14,2023-06-14
"51",1993-03-01,"CWSR0000SANL11",129.1,2023-06-14,2023-06-14
"52",1993-04-01,"CWSR0000SANL11",129.3,2023-06-14,2023-06-14
"53",1993-05-01,"CWSR0000SANL11",128.6,2023-06-14,2023-06-14
"54",1993-06-01,"CWSR0000SANL11",127.9,2023-06-14,2023-06-14
"55",1993-07-01,"CWSR0000SANL11",127.3,2023-06-14,2023-06-14
"56",1993-08-01,"CWSR0000SANL11",126.8,2023-06-14,2023-06-14
"57",1993-09-01,"CWSR0000SANL11",125.7,2023-06-14,2023-06-14
"58",1993-10-01,"CWSR0000SANL11",127.3,2023-06-14,2023-06-14
"59",1993-11-01,"CWSR0000SANL11",126.9,2023-06-14,2023-06-14
"60",1993-12-01,"CWSR0000SANL11",126.7,2023-06-14,2023-06-14
"61",1994-01-01,"CWSR0000SANL11",126.4,2023-06-14,2023-06-14
"62",1994-02-01,"CWSR0000SANL11",126.7,2023-06-14,2023-06-14
"63",1994-03-01,"CWSR0000SANL11",126.9,2023-06-14,2023-06-14
"64",1994-04-01,"CWSR0000SANL11",126.8,2023-06-14,2023-06-14
"65",1994-05-01,"CWSR0000SANL11",126.7,2023-06-14,2023-06-14
"66",1994-06-01,"CWSR0000SANL11",127.3,2023-06-14,2023-06-14
"67",1994-07-01,"CWSR0000SANL11",128.2,2023-06-14,2023-06-14
"68",1994-08-01,"CWSR0000SANL11",129.5,2023-06-14,2023-06-14
"69",1994-09-01,"CWSR0000SANL11",129.4,2023-06-14,2023-06-14
"70",1994-10-01,"CWSR0000SANL11",129,2023-06-14,2023-06-14
"71",1994-11-01,"CWSR0000SANL11",128.9,2023-06-14,2023-06-14
"72",1994-12-01,"CWSR0000SANL11",128.8,2023-06-14,2023-06-14
"73",1995-01-01,"CWSR0000SANL11",128.6,2023-06-14,2023-06-14
"74",1995-02-01,"CWSR0000SANL11",128.6,2023-06-14,2023-06-14
"75",1995-03-01,"CWSR0000SANL11",128.5,2023-06-14,2023-06-14
"76",1995-04-01,"CWSR0000SANL11",128.5,2023-06-14,2023-06-14
"77",1995-05-01,"CWSR0000SANL11",129.2,2023-06-14,2023-06-14
"78",1995-06-01,"CWSR0000SANL11",129.7,2023-06-14,2023-06-14
"79",1995-07-01,"CWSR0000SANL11",129.4,2023-06-14,2023-06-14
"80",1995-08-01,"CWSR0000SANL11",129.4,2023-06-14,2023-06-14
"81",1995-09-01,"CWSR0000SANL11",129.2,2023-06-14,2023-06-14
"82",1995-10-01,"CWSR0000SANL11",129.3,2023-06-14,2023-06-14
"83",1995-11-01,"CWSR0000SANL11",128.5,2023-06-14,2023-06-14
"84",1995-12-01,"CWSR0000SANL11",129.4,2023-06-14,2023-06-14
"85",1996-01-01,"CWSR0000SANL11",130.9,2023-06-14,2023-06-14
"86",1996-02-01,"CWSR0000SANL11",130.8,2023-06-14,2023-06-14
"87",1996-03-01,"CWSR0000SANL11",132.3,2023-06-14,2023-06-14
"88",1996-04-01,"CWSR0000SANL11",133.5,2023-06-14,2023-06-14
"89",1996-05-01,"CWSR0000SANL11",134.1,2023-06-14,2023-06-14
"90",1996-06-01,"CWSR0000SANL11",133.2,2023-06-14,2023-06-14
"91",1996-07-01,"CWSR0000SANL11",133,2023-06-14,2023-06-14
"92",1996-08-01,"CWSR0000SANL11",132.1,2023-06-14,2023-06-14
"93",1996-09-01,"CWSR0000SANL11",132.3,2023-06-14,2023-06-14
"94",1996-10-01,"CWSR0000SANL11",133,2023-06-14,2023-06-14
"95",1996-11-01,"CWSR0000SANL11",134.1,2023-06-14,2023-06-14
"96",1996-12-01,"CWSR0000SANL11",134.7,2023-06-14,2023-06-14
"97",1997-01-01,"CWSR0000SANL11",135.2,2023-06-14,2023-06-14
"98",1997-02-01,"CWSR0000SANL11",135.6,2023-06-14,2023-06-14
"99",1997-03-01,"CWSR0000SANL11",135.1,2023-06-14,2023-06-14
"100",1997-04-01,"CWSR0000SANL11",134.4,2023-06-14,2023-06-14
"101",1997-05-01,"CWSR0000SANL11",133.5,2023-06-14,2023-06-14
"102",1997-06-01,"CWSR0000SANL11",133.4,2023-06-14,2023-06-14
"103",1997-07-01,"CWSR0000SANL11",133.5,2023-06-14,2023-06-14
"104",1997-08-01,"CWSR0000SANL11",134.6,2023-06-14,2023-06-14
"105",1997-09-01,"CWSR0000SANL11",134.9,2023-06-14,2023-06-14
"106",1997-10-01,"CWSR0000SANL11",134.8,2023-06-14,2023-06-14
"107",1997-11-01,"CWSR0000SANL11",134.7,2023-06-14,2023-06-14
"108",1997-12-01,"CWSR0000SANL11",134.2,2023-06-14,2023-06-14
"109",1998-01-01,"CWSR0000SANL11",133.1,2023-06-14,2023-06-14
"110",1998-02-01,"CWSR0000SANL11",132.7,2023-06-14,2023-06-14
"111",1998-03-01,"CWSR0000SANL11",131.7,2023-06-14,2023-06-14
"112",1998-04-01,"CWSR0000SANL11",131,2023-06-14,2023-06-14
"113",1998-05-01,"CWSR0000SANL11",131.6,2023-06-14,2023-06-14
"114",1998-06-01,"CWSR0000SANL11",131.7,2023-06-14,2023-06-14
"115",1998-07-01,"CWSR0000SANL11",132,2023-06-14,2023-06-14
"116",1998-08-01,"CWSR0000SANL11",132.2,2023-06-14,2023-06-14
"117",1998-09-01,"CWSR0000SANL11",131.3,2023-06-14,2023-06-14
"118",1998-10-01,"CWSR0000SANL11",132.1,2023-06-14,2023-06-14
"119",1998-11-01,"CWSR0000SANL11",132.2,2023-06-14,2023-06-14
"120",1998-12-01,"CWSR0000SANL11",133.5,2023-06-14,2023-06-14
"121",1999-01-01,"CWSR0000SANL11",134.1,2023-06-14,2023-06-14
"122",1999-02-01,"CWSR0000SANL11",133.2,2023-06-14,2023-06-14
"123",1999-03-01,"CWSR0000SANL11",133.8,2023-06-14,2023-06-14
"124",1999-04-01,"CWSR0000SANL11",137.7,2023-06-14,2023-06-14
"125",1999-05-01,"CWSR0000SANL11",136.8,2023-06-14,2023-06-14
"126",1999-06-01,"CWSR0000SANL11",135.9,2023-06-14,2023-06-14
"127",1999-07-01,"CWSR0000SANL11",138,2023-06-14,2023-06-14
"128",1999-08-01,"CWSR0000SANL11",139.8,2023-06-14,2023-06-14
"129",1999-09-01,"CWSR0000SANL11",140.6,2023-06-14,2023-06-14
"130",1999-10-01,"CWSR0000SANL11",141.6,2023-06-14,2023-06-14
"131",1999-11-01,"CWSR0000SANL11",141.9,2023-06-14,2023-06-14
"132",1999-12-01,"CWSR0000SANL11",144,2023-06-14,2023-06-14
"133",2000-01-01,"CWSR0000SANL11",144.7,2023-06-14,2023-06-14
"134",2000-02-01,"CWSR0000SANL11",146.9,2023-06-14,2023-06-14
"135",2000-03-01,"CWSR0000SANL11",150.9,2023-06-14,2023-06-14
"136",2000-04-01,"CWSR0000SANL11",148.4,2023-06-14,2023-06-14
"137",2000-05-01,"CWSR0000SANL11",146.1,2023-06-14,2023-06-14
"138",2000-06-01,"CWSR0000SANL11",149.8,2023-06-14,2023-06-14
"139",2000-07-01,"CWSR0000SANL11",150.2,2023-06-14,2023-06-14
"140",2000-08-01,"CWSR0000SANL11",148.1,2023-06-14,2023-06-14
"141",2000-09-01,"CWSR0000SANL11",150.2,2023-06-14,2023-06-14
"142",2000-10-01,"CWSR0000SANL11",150.3,2023-06-14,2023-06-14
"143",2000-11-01,"CWSR0000SANL11",152.2,2023-06-14,2023-06-14
"144",2000-12-01,"CWSR0000SANL11",151.6,2023-06-14,2023-06-14
"145",2001-01-01,"CWSR0000SANL11",151.6,2023-06-14,2023-06-14
"146",2001-02-01,"CWSR0000SANL11",151,2023-06-14,2023-06-14
"147",2001-03-01,"CWSR0000SANL11",149.4,2023-06-14,2023-06-14
"148",2001-04-01,"CWSR0000SANL11",150.6,2023-06-14,2023-06-14
"149",2001-05-01,"CWSR0000SANL11",152.8,2023-06-14,2023-06-14
"150",2001-06-01,"CWSR0000SANL11",151.9,2023-06-14,2023-06-14
"151",2001-07-01,"CWSR0000SANL11",148.9,2023-06-14,2023-06-14
"152",2001-08-01,"CWSR0000SANL11",147.6,2023-06-14,2023-06-14
"153",2001-09-01,"CWSR0000SANL11",149.8,2023-06-14,2023-06-14
"154",2001-10-01,"CWSR0000SANL11",146.2,2023-06-14,2023-06-14
"155",2001-11-01,"CWSR0000SANL11",144.5,2023-06-14,2023-06-14
"156",2001-12-01,"CWSR0000SANL11",142.8,2023-06-14,2023-06-14
"157",2002-01-01,"CWSR0000SANL11",142.9,2023-06-14,2023-06-14
"158",2002-02-01,"CWSR0000SANL11",142.9,2023-06-14,2023-06-14
"159",2002-03-01,"CWSR0000SANL11",145,2023-06-14,2023-06-14
"160",2002-04-01,"CWSR0000SANL11",147,2023-06-14,2023-06-14
"161",2002-05-01,"CWSR0000SANL11",145.9,2023-06-14,2023-06-14
"162",2002-06-01,"CWSR0000SANL11",146,2023-06-14,2023-06-14
"163",2002-07-01,"CWSR0000SANL11",146.8,2023-06-14,2023-06-14
"164",2002-08-01,"CWSR0000SANL11",148.1,2023-06-14,2023-06-14
"165",2002-09-01,"CWSR0000SANL11",147.2,2023-06-14,2023-06-14
"166",2002-10-01,"CWSR0000SANL11",148.8,2023-06-14,2023-06-14
"167",2002-11-01,"CWSR0000SANL11",151.5,2023-06-14,2023-06-14
"168",2002-12-01,"CWSR0000SANL11",151.8,2023-06-14,2023-06-14
"169",2003-01-01,"CWSR0000SANL11",153.1,2023-06-14,2023-06-14
"170",2003-02-01,"CWSR0000SANL11",156.1,2023-06-14,2023-06-14
"171",2003-03-01,"CWSR0000SANL11",156,2023-06-14,2023-06-14
"172",2003-04-01,"CWSR0000SANL11",151.3,2023-06-14,2023-06-14
"173",2003-05-01,"CWSR0000SANL11",147.9,2023-06-14,2023-06-14
"174",2003-06-01,"CWSR0000SANL11",147.8,2023-06-14,2023-06-14
"175",2003-07-01,"CWSR0000SANL11",149.2,2023-06-14,2023-06-14
"176",2003-08-01,"CWSR0000SANL11",152,2023-06-14,2023-06-14
"177",2003-09-01,"CWSR0000SANL11",153.8,2023-06-14,2023-06-14
"178",2003-10-01,"CWSR0000SANL11",151.8,2023-06-14,2023-06-14
"179",2003-11-01,"CWSR0000SANL11",152.6,2023-06-14,2023-06-14
"180",2003-12-01,"CWSR0000SANL11",153.5,2023-06-14,2023-06-14
"181",2004-01-01,"CWSR0000SANL11",156.6,2023-06-14,2023-06-14
"182",2004-02-01,"CWSR0000SANL11",157.6,2023-06-14,2023-06-14
"183",2004-03-01,"CWSR0000SANL11",158.2,2023-06-14,2023-06-14
"184",2004-04-01,"CWSR0000SANL11",156.3,2023-06-14,2023-06-14
"185",2004-05-01,"CWSR0000SANL11",159.2,2023-06-14,2023-06-14
"186",2004-06-01,"CWSR0000SANL11",161.2,2023-06-14,2023-06-14
"187",2004-07-01,"CWSR0000SANL11",160.5,2023-06-14,2023-06-14
"188",2004-08-01,"CWSR0000SANL11",160.3,2023-06-14,2023-06-14
"189",2004-09-01,"CWSR0000SANL11",159.4,2023-06-14,2023-06-14
"190",2004-10-01,"CWSR0000SANL11",165.2,2023-06-14,2023-06-14
"191",2004-11-01,"CWSR0000SANL11",167.1,2023-06-14,2023-06-14
"192",2004-12-01,"CWSR0000SANL11",166.1,2023-06-14,2023-06-14
"193",2005-01-01,"CWSR0000SANL11",164.1,2023-06-14,2023-06-14
"194",2005-02-01,"CWSR0000SANL11",166.4,2023-06-14,2023-06-14
"195",2005-03-01,"CWSR0000SANL11",167.5,2023-06-14,2023-06-14
"196",2005-04-01,"CWSR0000SANL11",168,2023-06-14,2023-06-14
"197",2005-05-01,"CWSR0000SANL11",165.3,2023-06-14,2023-06-14
"198",2005-06-01,"CWSR0000SANL11",165.4,2023-06-14,2023-06-14
"199",2005-07-01,"CWSR0000SANL11",171.5,2023-06-14,2023-06-14
"200",2005-08-01,"CWSR0000SANL11",178.6,2023-06-14,2023-06-14
"201",2005-09-01,"CWSR0000SANL11",191.8,2023-06-14,2023-06-14
"202",2005-10-01,"CWSR0000SANL11",187.4,2023-06-14,2023-06-14
"203",2005-11-01,"CWSR0000SANL11",176.8,2023-06-14,2023-06-14
"204",2005-12-01,"CWSR0000SANL11",175.7,2023-06-14,2023-06-14
"205",2006-01-01,"CWSR0000SANL11",179.5,2023-06-14,2023-06-14
"206",2006-02-01,"CWSR0000SANL11",178.7,2023-06-14,2023-06-14
"207",2006-03-01,"CWSR0000SANL11",178.6,2023-06-14,2023-06-14
"208",2006-04-01,"CWSR0000SANL11",183.2,2023-06-14,2023-06-14
"209",2006-05-01,"CWSR0000SANL11",185.3,2023-06-14,2023-06-14
"210",2006-06-01,"CWSR0000SANL11",185.8,2023-06-14,2023-06-14
"211",2006-07-01,"CWSR0000SANL11",190.5,2023-06-14,2023-06-14
"212",2006-08-01,"CWSR0000SANL11",193.2,2023-06-14,2023-06-14
"213",2006-09-01,"CWSR0000SANL11",184.4,2023-06-14,2023-06-14
"214",2006-10-01,"CWSR0000SANL11",175.8,2023-06-14,2023-06-14
"215",2006-11-01,"CWSR0000SANL11",175.3,2023-06-14,2023-06-14
"216",2006-12-01,"CWSR0000SANL11",180.6,2023-06-14,2023-06-14
"217",2007-01-01,"CWSR0000SANL11",178.934,2023-06-14,2023-06-14
"218",2007-02-01,"CWSR0000SANL11",180.468,2023-06-14,2023-06-14
"219",2007-03-01,"CWSR0000SANL11",184.475,2023-06-14,2023-06-14
"220",2007-04-01,"CWSR0000SANL11",185.891,2023-06-14,2023-06-14
"221",2007-05-01,"CWSR0000SANL11",190.119,2023-06-14,2023-06-14
"222",2007-06-01,"CWSR0000SANL11",190.173,2023-06-14,2023-06-14
"223",2007-07-01,"CWSR0000SANL11",190.71,2023-06-14,2023-06-14
"224",2007-08-01,"CWSR0000SANL11",188.721,2023-06-14,2023-06-14
"225",2007-09-01,"CWSR0000SANL11",191.522,2023-06-14,2023-06-14
"226",2007-10-01,"CWSR0000SANL11",192.516,2023-06-14,2023-06-14
"227",2007-11-01,"CWSR0000SANL11",199.875,2023-06-14,2023-06-14
"228",2007-12-01,"CWSR0000SANL11",201.124,2023-06-14,2023-06-14
"229",2008-01-01,"CWSR0000SANL11",202.477,2023-06-14,2023-06-14
"230",2008-02-01,"CWSR0000SANL11",203.414,2023-06-14,2023-06-14
"231",2008-03-01,"CWSR0000SANL11",204.794,2023-06-14,2023-06-14
"232",2008-04-01,"CWSR0000SANL11",204.327,2023-06-14,2023-06-14
"233",2008-05-01,"CWSR0000SANL11",209.81,2023-06-14,2023-06-14
"234",2008-06-01,"CWSR0000SANL11",220.274,2023-06-14,2023-06-14
"235",2008-07-01,"CWSR0000SANL11",224.346,2023-06-14,2023-06-14
"236",2008-08-01,"CWSR0000SANL11",219.165,2023-06-14,2023-06-14
"237",2008-09-01,"CWSR0000SANL11",219.186,2023-06-14,2023-06-14
"238",2008-10-01,"CWSR0000SANL11",205.858,2023-06-14,2023-06-14
"239",2008-11-01,"CWSR0000SANL11",180.239,2023-06-14,2023-06-14
"240",2008-12-01,"CWSR0000SANL11",168.732,2023-06-14,2023-06-14
"241",2009-01-01,"CWSR0000SANL11",170.55,2023-06-14,2023-06-14
"242",2009-02-01,"CWSR0000SANL11",175.344,2023-06-14,2023-06-14
"243",2009-03-01,"CWSR0000SANL11",173.511,2023-06-14,2023-06-14
"244",2009-04-01,"CWSR0000SANL11",174.302,2023-06-14,2023-06-14
"245",2009-05-01,"CWSR0000SANL11",176.859,2023-06-14,2023-06-14
"246",2009-06-01,"CWSR0000SANL11",188.832,2023-06-14,2023-06-14
"247",2009-07-01,"CWSR0000SANL11",188.893,2023-06-14,2023-06-14
"248",2009-08-01,"CWSR0000SANL11",192.895,2023-06-14,2023-06-14
"249",2009-09-01,"CWSR0000SANL11",194.452,2023-06-14,2023-06-14
"250",2009-10-01,"CWSR0000SANL11",195.66,2023-06-14,2023-06-14
"251",2009-11-01,"CWSR0000SANL11",198.666,2023-06-14,2023-06-14
"252",2009-12-01,"CWSR0000SANL11",198.453,2023-06-14,2023-06-14
"253",2010-01-01,"CWSR0000SANL11",199.833,2023-06-14,2023-06-14
"254",2010-02-01,"CWSR0000SANL11",197.725,2023-06-14,2023-06-14
"255",2010-03-01,"CWSR0000SANL11",196.704,2023-06-14,2023-06-14
"256",2010-04-01,"CWSR0000SANL11",196.03,2023-06-14,2023-06-14
"257",2010-05-01,"CWSR0000SANL11",194.829,2023-06-14,2023-06-14
"258",2010-06-01,"CWSR0000SANL11",193.913,2023-06-14,2023-06-14
"259",2010-07-01,"CWSR0000SANL11",195.415,2023-06-14,2023-06-14
"260",2010-08-01,"CWSR0000SANL11",196.519,2023-06-14,2023-06-14
"261",2010-09-01,"CWSR0000SANL11",197.381,2023-06-14,2023-06-14
"262",2010-10-01,"CWSR0000SANL11",201.871,2023-06-14,2023-06-14
"263",2010-11-01,"CWSR0000SANL11",203.891,2023-06-14,2023-06-14
"264",2010-12-01,"CWSR0000SANL11",208.711,2023-06-14,2023-06-14
"265",2011-01-01,"CWSR0000SANL11",210.507,2023-06-14,2023-06-14
"266",2011-02-01,"CWSR0000SANL11",211.786,2023-06-14,2023-06-14
"267",2011-03-01,"CWSR0000SANL11",216.556,2023-06-14,2023-06-14
"268",2011-04-01,"CWSR0000SANL11",221.596,2023-06-14,2023-06-14
"269",2011-05-01,"CWSR0000SANL11",223.874,2023-06-14,2023-06-14
"270",2011-06-01,"CWSR0000SANL11",220.969,2023-06-14,2023-06-14
"271",2011-07-01,"CWSR0000SANL11",221.461,2023-06-14,2023-06-14
"272",2011-08-01,"CWSR0000SANL11",222.454,2023-06-14,2023-06-14
"273",2011-09-01,"CWSR0000SANL11",223.272,2023-06-14,2023-06-14
"274",2011-10-01,"CWSR0000SANL11",222.378,2023-06-14,2023-06-14
"275",2011-11-01,"CWSR0000SANL11",223.807,2023-06-14,2023-06-14
"276",2011-12-01,"CWSR0000SANL11",221.812,2023-06-14,2023-06-14
"277",2012-01-01,"CWSR0000SANL11",223.768,2023-06-14,2023-06-14
"278",2012-02-01,"CWSR0000SANL11",226.51,2023-06-14,2023-06-14
"279",2012-03-01,"CWSR0000SANL11",228.802,2023-06-14,2023-06-14
"280",2012-04-01,"CWSR0000SANL11",229.278,2023-06-14,2023-06-14
"281",2012-05-01,"CWSR0000SANL11",224.17,2023-06-14,2023-06-14
"282",2012-06-01,"CWSR0000SANL11",220.065,2023-06-14,2023-06-14
"283",2012-07-01,"CWSR0000SANL11",218.772,2023-06-14,2023-06-14
"284",2012-08-01,"CWSR0000SANL11",226.001,2023-06-14,2023-06-14
"285",2012-09-01,"CWSR0000SANL11",231.212,2023-06-14,2023-06-14
"286",2012-10-01,"CWSR0000SANL11",233,2023-06-14,2023-06-14
"287",2012-11-01,"CWSR0000SANL11",227.53,2023-06-14,2023-06-14
"288",2012-12-01,"CWSR0000SANL11",224.896,2023-06-14,2023-06-14
"289",2013-01-01,"CWSR0000SANL11",224.806,2023-06-14,2023-06-14
"290",2013-02-01,"CWSR0000SANL11",231.593,2023-06-14,2023-06-14
"291",2013-03-01,"CWSR0000SANL11",226.144,2023-06-14,2023-06-14
"292",2013-04-01,"CWSR0000SANL11",221.652,2023-06-14,2023-06-14
"293",2013-05-01,"CWSR0000SANL11",221.399,2023-06-14,2023-06-14
"294",2013-06-01,"CWSR0000SANL11",223.12,2023-06-14,2023-06-14
"295",2013-07-01,"CWSR0000SANL11",223.708,2023-06-14,2023-06-14
"296",2013-08-01,"CWSR0000SANL11",225.164,2023-06-14,2023-06-14
"297",2013-09-01,"CWSR0000SANL11",222.956,2023-06-14,2023-06-14
"298",2013-10-01,"CWSR0000SANL11",222.074,2023-06-14,2023-06-14
"299",2013-11-01,"CWSR0000SANL11",222.276,2023-06-14,2023-06-14
"300",2013-12-01,"CWSR0000SANL11",224.625,2023-06-14,2023-06-14
"301",2014-01-01,"CWSR0000SANL11",225.921,2023-06-14,2023-06-14
"302",2014-02-01,"CWSR0000SANL11",225.079,2023-06-14,2023-06-14
"303",2014-03-01,"CWSR0000SANL11",223.633,2023-06-14,2023-06-14
"304",2014-04-01,"CWSR0000SANL11",225.544,2023-06-14,2023-06-14
"305",2014-05-01,"CWSR0000SANL11",224.57,2023-06-14,2023-06-14
"306",2014-06-01,"CWSR0000SANL11",224.711,2023-06-14,2023-06-14
"307",2014-07-01,"CWSR0000SANL11",224.706,2023-06-14,2023-06-14
"308",2014-08-01,"CWSR0000SANL11",221.657,2023-06-14,2023-06-14
"309",2014-09-01,"CWSR0000SANL11",220.108,2023-06-14,2023-06-14
"310",2014-10-01,"CWSR0000SANL11",218.406,2023-06-14,2023-06-14
"311",2014-11-01,"CWSR0000SANL11",213.799,2023-06-14,2023-06-14
"312",2014-12-01,"CWSR0000SANL11",205.674,2023-06-14,2023-06-14
"313",2015-01-01,"CWSR0000SANL11",193.174,2023-06-14,2023-06-14
"314",2015-02-01,"CWSR0000SANL11",194.883,2023-06-14,2023-06-14
"315",2015-03-01,"CWSR0000SANL11",198.003,2023-06-14,2023-06-14
"316",2015-04-01,"CWSR0000SANL11",196.207,2023-06-14,2023-06-14
"317",2015-05-01,"CWSR0000SANL11",200.241,2023-06-14,2023-06-14
"318",2015-06-01,"CWSR0000SANL11",200.978,2023-06-14,2023-06-14
"319",2015-07-01,"CWSR0000SANL11",202.551,2023-06-14,2023-06-14
"320",2015-08-01,"CWSR0000SANL11",199.819,2023-06-14,2023-06-14
"321",2015-09-01,"CWSR0000SANL11",192.952,2023-06-14,2023-06-14
"322",2015-10-01,"CWSR0000SANL11",193.18,2023-06-14,2023-06-14
"323",2015-11-01,"CWSR0000SANL11",193.336,2023-06-14,2023-06-14
"324",2015-12-01,"CWSR0000SANL11",190.727,2023-06-14,2023-06-14
"325",2016-01-01,"CWSR0000SANL11",187.873,2023-06-14,2023-06-14
"326",2016-02-01,"CWSR0000SANL11",182.328,2023-06-14,2023-06-14
"327",2016-03-01,"CWSR0000SANL11",184.773,2023-06-14,2023-06-14
"328",2016-04-01,"CWSR0000SANL11",186.851,2023-06-14,2023-06-14
"329",2016-05-01,"CWSR0000SANL11",188.137,2023-06-14,2023-06-14
"330",2016-06-01,"CWSR0000SANL11",190.409,2023-06-14,2023-06-14
"331",2016-07-01,"CWSR0000SANL11",188.42,2023-06-14,2023-06-14
"332",2016-08-01,"CWSR0000SANL11",188.534,2023-06-14,2023-06-14
"333",2016-09-01,"CWSR0000SANL11",190.591,2023-06-14,2023-06-14
"334",2016-10-01,"CWSR0000SANL11",193.757,2023-06-14,2023-06-14
"335",2016-11-01,"CWSR0000SANL11",193.527,2023-06-14,2023-06-14
"336",2016-12-01,"CWSR0000SANL11",196.51,2023-06-14,2023-06-14
"337",2017-01-01,"CWSR0000SANL11",198.96,2023-06-14,2023-06-14
"338",2017-02-01,"CWSR0000SANL11",198.049,2023-06-14,2023-06-14
"339",2017-03-01,"CWSR0000SANL11",196.978,2023-06-14,2023-06-14
"340",2017-04-01,"CWSR0000SANL11",196.721,2023-06-14,2023-06-14
"341",2017-05-01,"CWSR0000SANL11",192.465,2023-06-14,2023-06-14
"342",2017-06-01,"CWSR0000SANL11",191.83,2023-06-14,2023-06-14
"343",2017-07-01,"CWSR0000SANL11",191.08,2023-06-14,2023-06-14
"344",2017-08-01,"CWSR0000SANL11",194.787,2023-06-14,2023-06-14
"345",2017-09-01,"CWSR0000SANL11",202.385,2023-06-14,2023-06-14
"346",2017-10-01,"CWSR0000SANL11",200.39,2023-06-14,2023-06-14
"347",2017-11-01,"CWSR0000SANL11",203.099,2023-06-14,2023-06-14
"348",2017-12-01,"CWSR0000SANL11",202.839,2023-06-14,2023-06-14
"349",2018-01-01,"CWSR0000SANL11",204.291,2023-06-14,2023-06-14
