"","date","series_id","value","realtime_start","realtime_end"
"90",2000-06-01,"CPIEDUSL",102.1,2023-06-14,2023-06-14
"91",2000-07-01,"CPIEDUSL",102.7,2023-06-14,2023-06-14
"92",2000-08-01,"CPIEDUSL",102.8,2023-06-14,2023-06-14
"93",2000-09-01,"CPIEDUSL",102.2,2023-06-14,2023-06-14
"94",2000-10-01,"CPIEDUSL",103,2023-06-14,2023-06-14
"95",2000-11-01,"CPIEDUSL",102.8,2023-06-14,2023-06-14
"96",2000-12-01,"CPIEDUSL",103.4,2023-06-14,2023-06-14
"97",2001-01-01,"CPIEDUSL",103.8,2023-06-14,2023-06-14
"98",2001-02-01,"CPIEDUSL",103.9,2023-06-14,2023-06-14
"99",2001-03-01,"CPIEDUSL",104.4,2023-06-14,2023-06-14
"100",2001-04-01,"CPIEDUSL",104.5,2023-06-14,2023-06-14
"101",2001-05-01,"CPIEDUSL",104.6,2023-06-14,2023-06-14
"102",2001-06-01,"CPIEDUSL",105,2023-06-14,2023-06-14
"103",2001-07-01,"CPIEDUSL",105.5,2023-06-14,2023-06-14
"104",2001-08-01,"CPIEDUSL",105.8,2023-06-14,2023-06-14
"105",2001-09-01,"CPIEDUSL",105.8,2023-06-14,2023-06-14
"106",2001-10-01,"CPIEDUSL",106.4,2023-06-14,2023-06-14
"107",2001-11-01,"CPIEDUSL",106.5,2023-06-14,2023-06-14
"108",2001-12-01,"CPIEDUSL",106.7,2023-06-14,2023-06-14
"109",2002-01-01,"CPIEDUSL",107,2023-06-14,2023-06-14
"110",2002-02-01,"CPIEDUSL",107.2,2023-06-14,2023-06-14
"111",2002-03-01,"CPIEDUSL",106.8,2023-06-14,2023-06-14
"112",2002-04-01,"CPIEDUSL",106.6,2023-06-14,2023-06-14
"113",2002-05-01,"CPIEDUSL",107.2,2023-06-14,2023-06-14
"114",2002-06-01,"CPIEDUSL",107.5,2023-06-14,2023-06-14
"115",2002-07-01,"CPIEDUSL",108.2,2023-06-14,2023-06-14
"116",2002-08-01,"CPIEDUSL",108.9,2023-06-14,2023-06-14
"117",2002-09-01,"CPIEDUSL",108.7,2023-06-14,2023-06-14
"118",2002-10-01,"CPIEDUSL",108.8,2023-06-14,2023-06-14
"119",2002-11-01,"CPIEDUSL",108.8,2023-06-14,2023-06-14
"120",2002-12-01,"CPIEDUSL",109,2023-06-14,2023-06-14
"121",2003-01-01,"CPIEDUSL",109.5,2023-06-14,2023-06-14
"122",2003-02-01,"CPIEDUSL",109.7,2023-06-14,2023-06-14
"123",2003-03-01,"CPIEDUSL",109.6,2023-06-14,2023-06-14
"124",2003-04-01,"CPIEDUSL",109.4,2023-06-14,2023-06-14
"125",2003-05-01,"CPIEDUSL",109.3,2023-06-14,2023-06-14
"126",2003-06-01,"CPIEDUSL",109.1,2023-06-14,2023-06-14
"127",2003-07-01,"CPIEDUSL",109.6,2023-06-14,2023-06-14
"128",2003-08-01,"CPIEDUSL",110,2023-06-14,2023-06-14
"129",2003-09-01,"CPIEDUSL",110.1,2023-06-14,2023-06-14
"130",2003-10-01,"CPIEDUSL",110.2,2023-06-14,2023-06-14
"131",2003-11-01,"CPIEDUSL",110.3,2023-06-14,2023-06-14
"132",2003-12-01,"CPIEDUSL",110.7,2023-06-14,2023-06-14
"133",2004-01-01,"CPIEDUSL",110.9,2023-06-14,2023-06-14
"134",2004-02-01,"CPIEDUSL",111.2,2023-06-14,2023-06-14
"135",2004-03-01,"CPIEDUSL",111.3,2023-06-14,2023-06-14
"136",2004-04-01,"CPIEDUSL",111.3,2023-06-14,2023-06-14
"137",2004-05-01,"CPIEDUSL",111.2,2023-06-14,2023-06-14
"138",2004-06-01,"CPIEDUSL",111.5,2023-06-14,2023-06-14
"139",2004-07-01,"CPIEDUSL",111.6,2023-06-14,2023-06-14
"140",2004-08-01,"CPIEDUSL",111.6,2023-06-14,2023-06-14
"141",2004-09-01,"CPIEDUSL",112,2023-06-14,2023-06-14
"142",2004-10-01,"CPIEDUSL",111.8,2023-06-14,2023-06-14
"143",2004-11-01,"CPIEDUSL",112.1,2023-06-14,2023-06-14
"144",2004-12-01,"CPIEDUSL",112.3,2023-06-14,2023-06-14
"145",2005-01-01,"CPIEDUSL",112.5,2023-06-14,2023-06-14
"146",2005-02-01,"CPIEDUSL",112.8,2023-06-14,2023-06-14
"147",2005-03-01,"CPIEDUSL",113,2023-06-14,2023-06-14
"148",2005-04-01,"CPIEDUSL",113.4,2023-06-14,2023-06-14
"149",2005-05-01,"CPIEDUSL",113.4,2023-06-14,2023-06-14
"150",2005-06-01,"CPIEDUSL",113.5,2023-06-14,2023-06-14
"151",2005-07-01,"CPIEDUSL",113.7,2023-06-14,2023-06-14
"152",2005-08-01,"CPIEDUSL",113.5,2023-06-14,2023-06-14
"153",2005-09-01,"CPIEDUSL",114.4,2023-06-14,2023-06-14
"154",2005-10-01,"CPIEDUSL",114.3,2023-06-14,2023-06-14
"155",2005-11-01,"CPIEDUSL",114.8,2023-06-14,2023-06-14
"156",2005-12-01,"CPIEDUSL",115,2023-06-14,2023-06-14
"157",2006-01-01,"CPIEDUSL",115.5,2023-06-14,2023-06-14
"158",2006-02-01,"CPIEDUSL",115.6,2023-06-14,2023-06-14
"159",2006-03-01,"CPIEDUSL",115.8,2023-06-14,2023-06-14
"160",2006-04-01,"CPIEDUSL",116.2,2023-06-14,2023-06-14
"161",2006-05-01,"CPIEDUSL",116.3,2023-06-14,2023-06-14
"162",2006-06-01,"CPIEDUSL",116.7,2023-06-14,2023-06-14
"163",2006-07-01,"CPIEDUSL",117.1,2023-06-14,2023-06-14
"164",2006-08-01,"CPIEDUSL",117.3,2023-06-14,2023-06-14
"165",2006-09-01,"CPIEDUSL",117.5,2023-06-14,2023-06-14
"166",2006-10-01,"CPIEDUSL",117.7,2023-06-14,2023-06-14
"167",2006-11-01,"CPIEDUSL",117.6,2023-06-14,2023-06-14
"168",2006-12-01,"CPIEDUSL",117.7,2023-06-14,2023-06-14
"169",2007-01-01,"CPIEDUSL",117.631,2023-06-14,2023-06-14
"170",2007-02-01,"CPIEDUSL",117.967,2023-06-14,2023-06-14
"171",2007-03-01,"CPIEDUSL",118.47,2023-06-14,2023-06-14
"172",2007-04-01,"CPIEDUSL",118.742,2023-06-14,2023-06-14
"173",2007-05-01,"CPIEDUSL",119.407,2023-06-14,2023-06-14
"174",2007-06-01,"CPIEDUSL",119.513,2023-06-14,2023-06-14
"175",2007-07-01,"CPIEDUSL",119.777,2023-06-14,2023-06-14
"176",2007-08-01,"CPIEDUSL",120.107,2023-06-14,2023-06-14
"177",2007-09-01,"CPIEDUSL",120.384,2023-06-14,2023-06-14
"178",2007-10-01,"CPIEDUSL",120.773,2023-06-14,2023-06-14
"179",2007-11-01,"CPIEDUSL",120.867,2023-06-14,2023-06-14
"180",2007-12-01,"CPIEDUSL",121.238,2023-06-14,2023-06-14
"181",2008-01-01,"CPIEDUSL",121.592,2023-06-14,2023-06-14
"182",2008-02-01,"CPIEDUSL",121.769,2023-06-14,2023-06-14
"183",2008-03-01,"CPIEDUSL",122.059,2023-06-14,2023-06-14
"184",2008-04-01,"CPIEDUSL",122.467,2023-06-14,2023-06-14
"185",2008-05-01,"CPIEDUSL",122.922,2023-06-14,2023-06-14
"186",2008-06-01,"CPIEDUSL",123.573,2023-06-14,2023-06-14
"187",2008-07-01,"CPIEDUSL",124.132,2023-06-14,2023-06-14
"188",2008-08-01,"CPIEDUSL",124.427,2023-06-14,2023-06-14
"189",2008-09-01,"CPIEDUSL",124.671,2023-06-14,2023-06-14
"190",2008-10-01,"CPIEDUSL",124.952,2023-06-14,2023-06-14
"191",2008-11-01,"CPIEDUSL",125.287,2023-06-14,2023-06-14
"192",2008-12-01,"CPIEDUSL",125.691,2023-06-14,2023-06-14
"193",2009-01-01,"CPIEDUSL",125.995,2023-06-14,2023-06-14
"194",2009-02-01,"CPIEDUSL",126.229,2023-06-14,2023-06-14
"195",2009-03-01,"CPIEDUSL",126.433,2023-06-14,2023-06-14
"196",2009-04-01,"CPIEDUSL",126.659,2023-06-14,2023-06-14
"197",2009-05-01,"CPIEDUSL",127.03,2023-06-14,2023-06-14
"198",2009-06-01,"CPIEDUSL",127.256,2023-06-14,2023-06-14
"199",2009-07-01,"CPIEDUSL",127.574,2023-06-14,2023-06-14
"200",2009-08-01,"CPIEDUSL",127.819,2023-06-14,2023-06-14
"201",2009-09-01,"CPIEDUSL",128.204,2023-06-14,2023-06-14
"202",2009-10-01,"CPIEDUSL",128.431,2023-06-14,2023-06-14
"203",2009-11-01,"CPIEDUSL",128.429,2023-06-14,2023-06-14
"204",2009-12-01,"CPIEDUSL",128.686,2023-06-14,2023-06-14
"205",2010-01-01,"CPIEDUSL",128.956,2023-06-14,2023-06-14
"206",2010-02-01,"CPIEDUSL",129.136,2023-06-14,2023-06-14
"207",2010-03-01,"CPIEDUSL",129.439,2023-06-14,2023-06-14
"208",2010-04-01,"CPIEDUSL",129.686,2023-06-14,2023-06-14
"209",2010-05-01,"CPIEDUSL",129.776,2023-06-14,2023-06-14
"210",2010-06-01,"CPIEDUSL",129.939,2023-06-14,2023-06-14
"211",2010-07-01,"CPIEDUSL",130.112,2023-06-14,2023-06-14
"212",2010-08-01,"CPIEDUSL",130.289,2023-06-14,2023-06-14
"213",2010-09-01,"CPIEDUSL",130.408,2023-06-14,2023-06-14
"214",2010-10-01,"CPIEDUSL",130.376,2023-06-14,2023-06-14
"215",2010-11-01,"CPIEDUSL",130.548,2023-06-14,2023-06-14
"216",2010-12-01,"CPIEDUSL",130.42,2023-06-14,2023-06-14
"217",2011-01-01,"CPIEDUSL",130.584,2023-06-14,2023-06-14
"218",2011-02-01,"CPIEDUSL",130.702,2023-06-14,2023-06-14
"219",2011-03-01,"CPIEDUSL",130.805,2023-06-14,2023-06-14
"220",2011-04-01,"CPIEDUSL",130.918,2023-06-14,2023-06-14
"221",2011-05-01,"CPIEDUSL",131.063,2023-06-14,2023-06-14
"222",2011-06-01,"CPIEDUSL",131.207,2023-06-14,2023-06-14
"223",2011-07-01,"CPIEDUSL",131.308,2023-06-14,2023-06-14
"224",2011-08-01,"CPIEDUSL",131.748,2023-06-14,2023-06-14
"225",2011-09-01,"CPIEDUSL",131.925,2023-06-14,2023-06-14
"226",2011-10-01,"CPIEDUSL",132.243,2023-06-14,2023-06-14
"227",2011-11-01,"CPIEDUSL",132.446,2023-06-14,2023-06-14
"228",2011-12-01,"CPIEDUSL",132.645,2023-06-14,2023-06-14
"229",2012-01-01,"CPIEDUSL",133.062,2023-06-14,2023-06-14
"230",2012-02-01,"CPIEDUSL",133.185,2023-06-14,2023-06-14
"231",2012-03-01,"CPIEDUSL",133.289,2023-06-14,2023-06-14
"232",2012-04-01,"CPIEDUSL",133.469,2023-06-14,2023-06-14
"233",2012-05-01,"CPIEDUSL",133.849,2023-06-14,2023-06-14
"234",2012-06-01,"CPIEDUSL",133.957,2023-06-14,2023-06-14
"235",2012-07-01,"CPIEDUSL",133.954,2023-06-14,2023-06-14
"236",2012-08-01,"CPIEDUSL",133.811,2023-06-14,2023-06-14
"237",2012-09-01,"CPIEDUSL",134.06,2023-06-14,2023-06-14
"238",2012-10-01,"CPIEDUSL",134.319,2023-06-14,2023-06-14
"239",2012-11-01,"CPIEDUSL",134.489,2023-06-14,2023-06-14
"240",2012-12-01,"CPIEDUSL",134.693,2023-06-14,2023-06-14
"241",2013-01-01,"CPIEDUSL",135.177,2023-06-14,2023-06-14
"242",2013-02-01,"CPIEDUSL",135.501,2023-06-14,2023-06-14
"243",2013-03-01,"CPIEDUSL",135.67,2023-06-14,2023-06-14
"244",2013-04-01,"CPIEDUSL",135.411,2023-06-14,2023-06-14
"245",2013-05-01,"CPIEDUSL",135.563,2023-06-14,2023-06-14
"246",2013-06-01,"CPIEDUSL",135.575,2023-06-14,2023-06-14
"247",2013-07-01,"CPIEDUSL",135.745,2023-06-14,2023-06-14
"248",2013-08-01,"CPIEDUSL",135.946,2023-06-14,2023-06-14
"249",2013-09-01,"CPIEDUSL",136.203,2023-06-14,2023-06-14
"250",2013-10-01,"CPIEDUSL",136.418,2023-06-14,2023-06-14
"251",2013-11-01,"CPIEDUSL",136.578,2023-06-14,2023-06-14
"252",2013-12-01,"CPIEDUSL",136.844,2023-06-14,2023-06-14
"253",2014-01-01,"CPIEDUSL",136.997,2023-06-14,2023-06-14
"254",2014-02-01,"CPIEDUSL",137.034,2023-06-14,2023-06-14
"255",2014-03-01,"CPIEDUSL",137.161,2023-06-14,2023-06-14
"256",2014-04-01,"CPIEDUSL",137.381,2023-06-14,2023-06-14
"257",2014-05-01,"CPIEDUSL",137.529,2023-06-14,2023-06-14
"258",2014-06-01,"CPIEDUSL",137.661,2023-06-14,2023-06-14
"259",2014-07-01,"CPIEDUSL",137.893,2023-06-14,2023-06-14
"260",2014-08-01,"CPIEDUSL",138.069,2023-06-14,2023-06-14
"261",2014-09-01,"CPIEDUSL",138.038,2023-06-14,2023-06-14
"262",2014-10-01,"CPIEDUSL",137.606,2023-06-14,2023-06-14
"263",2014-11-01,"CPIEDUSL",137.437,2023-06-14,2023-06-14
"264",2014-12-01,"CPIEDUSL",137.364,2023-06-14,2023-06-14
"265",2015-01-01,"CPIEDUSL",137.608,2023-06-14,2023-06-14
"266",2015-02-01,"CPIEDUSL",137.538,2023-06-14,2023-06-14
"267",2015-03-01,"CPIEDUSL",137.644,2023-06-14,2023-06-14
"268",2015-04-01,"CPIEDUSL",137.82,2023-06-14,2023-06-14
"269",2015-05-01,"CPIEDUSL",137.692,2023-06-14,2023-06-14
"270",2015-06-01,"CPIEDUSL",137.789,2023-06-14,2023-06-14
"271",2015-07-01,"CPIEDUSL",138.002,2023-06-14,2023-06-14
"272",2015-08-01,"CPIEDUSL",138.237,2023-06-14,2023-06-14
"273",2015-09-01,"CPIEDUSL",138.681,2023-06-14,2023-06-14
"274",2015-10-01,"CPIEDUSL",138.926,2023-06-14,2023-06-14
"275",2015-11-01,"CPIEDUSL",139.235,2023-06-14,2023-06-14
"276",2015-12-01,"CPIEDUSL",139.268,2023-06-14,2023-06-14
"277",2016-01-01,"CPIEDUSL",139.445,2023-06-14,2023-06-14
"278",2016-02-01,"CPIEDUSL",139.213,2023-06-14,2023-06-14
"279",2016-03-01,"CPIEDUSL",139.392,2023-06-14,2023-06-14
"280",2016-04-01,"CPIEDUSL",139.452,2023-06-14,2023-06-14
"281",2016-05-01,"CPIEDUSL",139.255,2023-06-14,2023-06-14
"282",2016-06-01,"CPIEDUSL",139.197,2023-06-14,2023-06-14
"283",2016-07-01,"CPIEDUSL",139.16,2023-06-14,2023-06-14
"284",2016-08-01,"CPIEDUSL",139.28,2023-06-14,2023-06-14
"285",2016-09-01,"CPIEDUSL",138.817,2023-06-14,2023-06-14
"286",2016-10-01,"CPIEDUSL",138.63,2023-06-14,2023-06-14
"287",2016-11-01,"CPIEDUSL",138.813,2023-06-14,2023-06-14
"288",2016-12-01,"CPIEDUSL",138.944,2023-06-14,2023-06-14
"289",2017-01-01,"CPIEDUSL",139.017,2023-06-14,2023-06-14
"290",2017-02-01,"CPIEDUSL",138.776,2023-06-14,2023-06-14
"291",2017-03-01,"CPIEDUSL",136.392,2023-06-14,2023-06-14
"292",2017-04-01,"CPIEDUSL",136.017,2023-06-14,2023-06-14
"293",2017-05-01,"CPIEDUSL",135.886,2023-06-14,2023-06-14
"294",2017-06-01,"CPIEDUSL",135.826,2023-06-14,2023-06-14
"295",2017-07-01,"CPIEDUSL",135.692,2023-06-14,2023-06-14
"296",2017-08-01,"CPIEDUSL",135.614,2023-06-14,2023-06-14
"297",2017-09-01,"CPIEDUSL",135.777,2023-06-14,2023-06-14
"298",2017-10-01,"CPIEDUSL",136.113,2023-06-14,2023-06-14
"299",2017-11-01,"CPIEDUSL",136.449,2023-06-14,2023-06-14
"300",2017-12-01,"CPIEDUSL",136.532,2023-06-14,2023-06-14
"301",2018-01-01,"CPIEDUSL",136.594,2023-06-14,2023-06-14
"302",2018-02-01,"CPIEDUSL",136.314,2023-06-14,2023-06-14
"303",2018-03-01,"CPIEDUSL",136.19,2023-06-14,2023-06-14
"304",2018-04-01,"CPIEDUSL",136.198,2023-06-14,2023-06-14
"305",2018-05-01,"CPIEDUSL",136.585,2023-06-14,2023-06-14
"306",2018-06-01,"CPIEDUSL",136.844,2023-06-14,2023-06-14
"307",2018-07-01,"CPIEDUSL",137.07,2023-06-14,2023-06-14
"308",2018-08-01,"CPIEDUSL",137.258,2023-06-14,2023-06-14
"309",2018-09-01,"CPIEDUSL",137.483,2023-06-14,2023-06-14
"310",2018-10-01,"CPIEDUSL",137.387,2023-06-14,2023-06-14
"311",2018-11-01,"CPIEDUSL",136.708,2023-06-14,2023-06-14
"312",2018-12-01,"CPIEDUSL",136.817,2023-06-14,2023-06-14
"313",2019-01-01,"CPIEDUSL",137.027,2023-06-14,2023-06-14
"314",2019-02-01,"CPIEDUSL",137.157,2023-06-14,2023-06-14
"315",2019-03-01,"CPIEDUSL",137.238,2023-06-14,2023-06-14
"316",2019-04-01,"CPIEDUSL",137.432,2023-06-14,2023-06-14
"317",2019-05-01,"CPIEDUSL",137.499,2023-06-14,2023-06-14
"318",2019-06-01,"CPIEDUSL",137.631,2023-06-14,2023-06-14
"319",2019-07-01,"CPIEDUSL",137.886,2023-06-14,2023-06-14
"320",2019-08-01,"CPIEDUSL",138.077,2023-06-14,2023-06-14
"321",2019-09-01,"CPIEDUSL",138.034,2023-06-14,2023-06-14
"322",2019-10-01,"CPIEDUSL",138.159,2023-06-14,2023-06-14
"323",2019-11-01,"CPIEDUSL",138.659,2023-06-14,2023-06-14
"324",2019-12-01,"CPIEDUSL",138.696,2023-06-14,2023-06-14
"325",2020-01-01,"CPIEDUSL",139.116,2023-06-14,2023-06-14
"326",2020-02-01,"CPIEDUSL",139.246,2023-06-14,2023-06-14
"327",2020-03-01,"CPIEDUSL",139.352,2023-06-14,2023-06-14
"328",2020-04-01,"CPIEDUSL",139.618,2023-06-14,2023-06-14
"329",2020-05-01,"CPIEDUSL",139.611,2023-06-14,2023-06-14
"330",2020-06-01,"CPIEDUSL",139.51,2023-06-14,2023-06-14
"331",2020-07-01,"CPIEDUSL",141.069,2023-06-14,2023-06-14
"332",2020-08-01,"CPIEDUSL",141.244,2023-06-14,2023-06-14
"333",2020-09-01,"CPIEDUSL",141.008,2023-06-14,2023-06-14
"334",2020-10-01,"CPIEDUSL",141.132,2023-06-14,2023-06-14
"335",2020-11-01,"CPIEDUSL",141.29,2023-06-14,2023-06-14
"336",2020-12-01,"CPIEDUSL",141.412,2023-06-14,2023-06-14
"337",2021-01-01,"CPIEDUSL",141.542,2023-06-14,2023-06-14
"338",2021-02-01,"CPIEDUSL",141.668,2023-06-14,2023-06-14
"339",2021-03-01,"CPIEDUSL",141.451,2023-06-14,2023-06-14
"340",2021-04-01,"CPIEDUSL",141.988,2023-06-14,2023-06-14
"341",2021-05-01,"CPIEDUSL",142.265,2023-06-14,2023-06-14
"342",2021-06-01,"CPIEDUSL",142.405,2023-06-14,2023-06-14
"343",2021-07-01,"CPIEDUSL",142.662,2023-06-14,2023-06-14
"344",2021-08-01,"CPIEDUSL",142.936,2023-06-14,2023-06-14
"345",2021-09-01,"CPIEDUSL",143.44,2023-06-14,2023-06-14
"346",2021-10-01,"CPIEDUSL",143.64,2023-06-14,2023-06-14
"347",2021-11-01,"CPIEDUSL",143.631,2023-06-14,2023-06-14
"348",2021-12-01,"CPIEDUSL",143.703,2023-06-14,2023-06-14
"349",2022-01-01,"CPIEDUSL",143.861,2023-06-14,2023-06-14
"350",2022-02-01,"CPIEDUSL",143.906,2023-06-14,2023-06-14
"351",2022-03-01,"CPIEDUSL",143.643,2023-06-14,2023-06-14
"352",2022-04-01,"CPIEDUSL",143.456,2023-06-14,2023-06-14
"353",2022-05-01,"CPIEDUSL",143.364,2023-06-14,2023-06-14
"354",2022-06-01,"CPIEDUSL",143.547,2023-06-14,2023-06-14
"355",2022-07-01,"CPIEDUSL",143.416,2023-06-14,2023-06-14
"356",2022-08-01,"CPIEDUSL",143.61,2023-06-14,2023-06-14
"357",2022-09-01,"CPIEDUSL",143.724,2023-06-14,2023-06-14
"358",2022-10-01,"CPIEDUSL",143.668,2023-06-14,2023-06-14
"359",2022-11-01,"CPIEDUSL",144.605,2023-06-14,2023-06-14
"360",2022-12-01,"CPIEDUSL",144.782,2023-06-14,2023-06-14
"361",2023-01-01,"CPIEDUSL",145.32,2023-06-14,2023-06-14
"362",2023-02-01,"CPIEDUSL",145.4,2023-06-14,2023-06-14
"363",2023-03-01,"CPIEDUSL",145.638,2023-06-14,2023-06-14
"364",2023-04-01,"CPIEDUSL",145.676,2023-06-14,2023-06-14
"365",2023-05-01,"CPIEDUSL",145.443,2023-06-14,2023-06-14
