"","date","series_id","value","realtime_start","realtime_end"
"45",1959-09-01,"CWSR0000SAS4",27,2023-06-14,2023-06-14
"46",1959-10-01,"CWSR0000SAS4",27.1,2023-06-14,2023-06-14
"47",1959-11-01,"CWSR0000SAS4",27.1,2023-06-14,2023-06-14
"48",1959-12-01,"CWSR0000SAS4",27.2,2023-06-14,2023-06-14
"49",1960-01-01,"CWSR0000SAS4",27.2,2023-06-14,2023-06-14
"50",1960-02-01,"CWSR0000SAS4",27.2,2023-06-14,2023-06-14
"51",1960-03-01,"CWSR0000SAS4",27.3,2023-06-14,2023-06-14
"52",1960-04-01,"CWSR0000SAS4",27.3,2023-06-14,2023-06-14
"53",1960-05-01,"CWSR0000SAS4",27.4,2023-06-14,2023-06-14
"54",1960-06-01,"CWSR0000SAS4",27.5,2023-06-14,2023-06-14
"55",1960-07-01,"CWSR0000SAS4",27.4,2023-06-14,2023-06-14
"56",1960-08-01,"CWSR0000SAS4",27.5,2023-06-14,2023-06-14
"57",1960-09-01,"CWSR0000SAS4",27.6,2023-06-14,2023-06-14
"58",1960-10-01,"CWSR0000SAS4",27.7,2023-06-14,2023-06-14
"59",1960-11-01,"CWSR0000SAS4",27.9,2023-06-14,2023-06-14
"60",1960-12-01,"CWSR0000SAS4",27.8,2023-06-14,2023-06-14
"61",1961-01-01,"CWSR0000SAS4",27.9,2023-06-14,2023-06-14
"62",1961-02-01,"CWSR0000SAS4",27.9,2023-06-14,2023-06-14
"63",1961-03-01,"CWSR0000SAS4",27.9,2023-06-14,2023-06-14
"64",1961-04-01,"CWSR0000SAS4",28,2023-06-14,2023-06-14
"65",1961-05-01,"CWSR0000SAS4",28,2023-06-14,2023-06-14
"66",1961-06-01,"CWSR0000SAS4",28.1,2023-06-14,2023-06-14
"67",1961-07-01,"CWSR0000SAS4",28.1,2023-06-14,2023-06-14
"68",1961-08-01,"CWSR0000SAS4",28.2,2023-06-14,2023-06-14
"69",1961-09-01,"CWSR0000SAS4",28.3,2023-06-14,2023-06-14
"70",1961-10-01,"CWSR0000SAS4",28.3,2023-06-14,2023-06-14
"71",1961-11-01,"CWSR0000SAS4",28.3,2023-06-14,2023-06-14
"72",1961-12-01,"CWSR0000SAS4",28.4,2023-06-14,2023-06-14
"73",1962-01-01,"CWSR0000SAS4",28.4,2023-06-14,2023-06-14
"74",1962-02-01,"CWSR0000SAS4",28.5,2023-06-14,2023-06-14
"75",1962-03-01,"CWSR0000SAS4",28.5,2023-06-14,2023-06-14
"76",1962-04-01,"CWSR0000SAS4",28.5,2023-06-14,2023-06-14
"77",1962-05-01,"CWSR0000SAS4",28.6,2023-06-14,2023-06-14
"78",1962-06-01,"CWSR0000SAS4",28.6,2023-06-14,2023-06-14
"79",1962-07-01,"CWSR0000SAS4",28.7,2023-06-14,2023-06-14
"80",1962-08-01,"CWSR0000SAS4",28.7,2023-06-14,2023-06-14
"81",1962-09-01,"CWSR0000SAS4",28.4,2023-06-14,2023-06-14
"82",1962-10-01,"CWSR0000SAS4",28.5,2023-06-14,2023-06-14
"83",1962-11-01,"CWSR0000SAS4",28.5,2023-06-14,2023-06-14
"84",1962-12-01,"CWSR0000SAS4",28.5,2023-06-14,2023-06-14
"85",1963-01-01,"CWSR0000SAS4",28.5,2023-06-14,2023-06-14
"86",1963-02-01,"CWSR0000SAS4",28.5,2023-06-14,2023-06-14
"87",1963-03-01,"CWSR0000SAS4",28.6,2023-06-14,2023-06-14
"88",1963-04-01,"CWSR0000SAS4",28.7,2023-06-14,2023-06-14
"89",1963-05-01,"CWSR0000SAS4",28.8,2023-06-14,2023-06-14
"90",1963-06-01,"CWSR0000SAS4",28.8,2023-06-14,2023-06-14
"91",1963-07-01,"CWSR0000SAS4",28.8,2023-06-14,2023-06-14
"92",1963-08-01,"CWSR0000SAS4",28.9,2023-06-14,2023-06-14
"93",1963-09-01,"CWSR0000SAS4",29,2023-06-14,2023-06-14
"94",1963-10-01,"CWSR0000SAS4",29.1,2023-06-14,2023-06-14
"95",1963-11-01,"CWSR0000SAS4",29.1,2023-06-14,2023-06-14
"96",1963-12-01,"CWSR0000SAS4",29.2,2023-06-14,2023-06-14
"97",1964-01-01,"CWSR0000SAS4",29.2,2023-06-14,2023-06-14
"98",1964-02-01,"CWSR0000SAS4",29.2,2023-06-14,2023-06-14
"99",1964-03-01,"CWSR0000SAS4",29.2,2023-06-14,2023-06-14
"100",1964-04-01,"CWSR0000SAS4",29.3,2023-06-14,2023-06-14
"101",1964-05-01,"CWSR0000SAS4",29.4,2023-06-14,2023-06-14
"102",1964-06-01,"CWSR0000SAS4",29.4,2023-06-14,2023-06-14
"103",1964-07-01,"CWSR0000SAS4",29.5,2023-06-14,2023-06-14
"104",1964-08-01,"CWSR0000SAS4",29.6,2023-06-14,2023-06-14
"105",1964-09-01,"CWSR0000SAS4",29.6,2023-06-14,2023-06-14
"106",1964-10-01,"CWSR0000SAS4",29.7,2023-06-14,2023-06-14
"107",1964-11-01,"CWSR0000SAS4",29.9,2023-06-14,2023-06-14
"108",1964-12-01,"CWSR0000SAS4",30,2023-06-14,2023-06-14
"109",1965-01-01,"CWSR0000SAS4",30.1,2023-06-14,2023-06-14
"110",1965-02-01,"CWSR0000SAS4",30.3,2023-06-14,2023-06-14
"111",1965-03-01,"CWSR0000SAS4",30.3,2023-06-14,2023-06-14
"112",1965-04-01,"CWSR0000SAS4",30.4,2023-06-14,2023-06-14
"113",1965-05-01,"CWSR0000SAS4",30.5,2023-06-14,2023-06-14
"114",1965-06-01,"CWSR0000SAS4",30.5,2023-06-14,2023-06-14
"115",1965-07-01,"CWSR0000SAS4",30.6,2023-06-14,2023-06-14
"116",1965-08-01,"CWSR0000SAS4",30.7,2023-06-14,2023-06-14
"117",1965-09-01,"CWSR0000SAS4",31,2023-06-14,2023-06-14
"118",1965-10-01,"CWSR0000SAS4",31.1,2023-06-14,2023-06-14
"119",1965-11-01,"CWSR0000SAS4",31.1,2023-06-14,2023-06-14
"120",1965-12-01,"CWSR0000SAS4",31.2,2023-06-14,2023-06-14
"121",1966-01-01,"CWSR0000SAS4",31.3,2023-06-14,2023-06-14
"122",1966-02-01,"CWSR0000SAS4",31.4,2023-06-14,2023-06-14
"123",1966-03-01,"CWSR0000SAS4",31.4,2023-06-14,2023-06-14
"124",1966-04-01,"CWSR0000SAS4",31.5,2023-06-14,2023-06-14
"125",1966-05-01,"CWSR0000SAS4",31.5,2023-06-14,2023-06-14
"126",1966-06-01,"CWSR0000SAS4",31.6,2023-06-14,2023-06-14
"127",1966-07-01,"CWSR0000SAS4",32.1,2023-06-14,2023-06-14
"128",1966-08-01,"CWSR0000SAS4",32.2,2023-06-14,2023-06-14
"129",1966-09-01,"CWSR0000SAS4",32.3,2023-06-14,2023-06-14
"130",1966-10-01,"CWSR0000SAS4",32.4,2023-06-14,2023-06-14
"131",1966-11-01,"CWSR0000SAS4",32.5,2023-06-14,2023-06-14
"132",1966-12-01,"CWSR0000SAS4",32.5,2023-06-14,2023-06-14
"133",1967-01-01,"CWSR0000SAS4",32.6,2023-06-14,2023-06-14
"134",1967-02-01,"CWSR0000SAS4",32.6,2023-06-14,2023-06-14
"135",1967-03-01,"CWSR0000SAS4",32.7,2023-06-14,2023-06-14
"136",1967-04-01,"CWSR0000SAS4",32.7,2023-06-14,2023-06-14
"137",1967-05-01,"CWSR0000SAS4",32.8,2023-06-14,2023-06-14
"138",1967-06-01,"CWSR0000SAS4",32.9,2023-06-14,2023-06-14
"139",1967-07-01,"CWSR0000SAS4",33,2023-06-14,2023-06-14
"140",1967-08-01,"CWSR0000SAS4",33.1,2023-06-14,2023-06-14
"141",1967-09-01,"CWSR0000SAS4",33.1,2023-06-14,2023-06-14
"142",1967-10-01,"CWSR0000SAS4",33.2,2023-06-14,2023-06-14
"143",1967-11-01,"CWSR0000SAS4",33.4,2023-06-14,2023-06-14
"144",1967-12-01,"CWSR0000SAS4",33.5,2023-06-14,2023-06-14
"145",1968-01-01,"CWSR0000SAS4",33.8,2023-06-14,2023-06-14
"146",1968-02-01,"CWSR0000SAS4",33.8,2023-06-14,2023-06-14
"147",1968-03-01,"CWSR0000SAS4",34,2023-06-14,2023-06-14
"148",1968-04-01,"CWSR0000SAS4",34.1,2023-06-14,2023-06-14
"149",1968-05-01,"CWSR0000SAS4",34.1,2023-06-14,2023-06-14
"150",1968-06-01,"CWSR0000SAS4",34.2,2023-06-14,2023-06-14
"151",1968-07-01,"CWSR0000SAS4",34.3,2023-06-14,2023-06-14
"152",1968-08-01,"CWSR0000SAS4",34.3,2023-06-14,2023-06-14
"153",1968-09-01,"CWSR0000SAS4",34.3,2023-06-14,2023-06-14
"154",1968-10-01,"CWSR0000SAS4",34.6,2023-06-14,2023-06-14
"155",1968-11-01,"CWSR0000SAS4",34.7,2023-06-14,2023-06-14
"156",1968-12-01,"CWSR0000SAS4",35.2,2023-06-14,2023-06-14
"157",1969-01-01,"CWSR0000SAS4",35.7,2023-06-14,2023-06-14
"158",1969-02-01,"CWSR0000SAS4",35.9,2023-06-14,2023-06-14
"159",1969-03-01,"CWSR0000SAS4",36.2,2023-06-14,2023-06-14
"160",1969-04-01,"CWSR0000SAS4",36.3,2023-06-14,2023-06-14
"161",1969-05-01,"CWSR0000SAS4",36.4,2023-06-14,2023-06-14
"162",1969-06-01,"CWSR0000SAS4",36.5,2023-06-14,2023-06-14
"163",1969-07-01,"CWSR0000SAS4",36.6,2023-06-14,2023-06-14
"164",1969-08-01,"CWSR0000SAS4",36.8,2023-06-14,2023-06-14
"165",1969-09-01,"CWSR0000SAS4",37,2023-06-14,2023-06-14
"166",1969-10-01,"CWSR0000SAS4",37.3,2023-06-14,2023-06-14
"167",1969-11-01,"CWSR0000SAS4",37.5,2023-06-14,2023-06-14
"168",1969-12-01,"CWSR0000SAS4",38.1,2023-06-14,2023-06-14
"169",1970-01-01,"CWSR0000SAS4",39.3,2023-06-14,2023-06-14
"170",1970-02-01,"CWSR0000SAS4",39.5,2023-06-14,2023-06-14
"171",1970-03-01,"CWSR0000SAS4",39.7,2023-06-14,2023-06-14
"172",1970-04-01,"CWSR0000SAS4",39.9,2023-06-14,2023-06-14
"173",1970-05-01,"CWSR0000SAS4",40.1,2023-06-14,2023-06-14
"174",1970-06-01,"CWSR0000SAS4",40.3,2023-06-14,2023-06-14
"175",1970-07-01,"CWSR0000SAS4",40.7,2023-06-14,2023-06-14
"176",1970-08-01,"CWSR0000SAS4",40.8,2023-06-14,2023-06-14
"177",1970-09-01,"CWSR0000SAS4",41.2,2023-06-14,2023-06-14
"178",1970-10-01,"CWSR0000SAS4",41.5,2023-06-14,2023-06-14
"179",1970-11-01,"CWSR0000SAS4",41.9,2023-06-14,2023-06-14
"180",1970-12-01,"CWSR0000SAS4",42.1,2023-06-14,2023-06-14
"181",1971-01-01,"CWSR0000SAS4",42.7,2023-06-14,2023-06-14
"182",1971-02-01,"CWSR0000SAS4",43.3,2023-06-14,2023-06-14
"183",1971-03-01,"CWSR0000SAS4",43.5,2023-06-14,2023-06-14
"184",1971-04-01,"CWSR0000SAS4",43.8,2023-06-14,2023-06-14
"185",1971-05-01,"CWSR0000SAS4",43.9,2023-06-14,2023-06-14
"186",1971-06-01,"CWSR0000SAS4",44.2,2023-06-14,2023-06-14
"187",1971-07-01,"CWSR0000SAS4",44.3,2023-06-14,2023-06-14
"188",1971-08-01,"CWSR0000SAS4",44.2,2023-06-14,2023-06-14
"189",1971-09-01,"CWSR0000SAS4",44.1,2023-06-14,2023-06-14
"190",1971-10-01,"CWSR0000SAS4",44.1,2023-06-14,2023-06-14
"191",1971-11-01,"CWSR0000SAS4",44.2,2023-06-14,2023-06-14
"192",1971-12-01,"CWSR0000SAS4",44.3,2023-06-14,2023-06-14
"193",1972-01-01,"CWSR0000SAS4",44.7,2023-06-14,2023-06-14
"194",1972-02-01,"CWSR0000SAS4",44.7,2023-06-14,2023-06-14
"195",1972-03-01,"CWSR0000SAS4",44.7,2023-06-14,2023-06-14
"196",1972-04-01,"CWSR0000SAS4",44.7,2023-06-14,2023-06-14
"197",1972-05-01,"CWSR0000SAS4",44.8,2023-06-14,2023-06-14
"198",1972-06-01,"CWSR0000SAS4",44.8,2023-06-14,2023-06-14
"199",1972-07-01,"CWSR0000SAS4",44.9,2023-06-14,2023-06-14
"200",1972-08-01,"CWSR0000SAS4",45,2023-06-14,2023-06-14
"201",1972-09-01,"CWSR0000SAS4",44.9,2023-06-14,2023-06-14
"202",1972-10-01,"CWSR0000SAS4",44.9,2023-06-14,2023-06-14
"203",1972-11-01,"CWSR0000SAS4",45,2023-06-14,2023-06-14
"204",1972-12-01,"CWSR0000SAS4",45,2023-06-14,2023-06-14
"205",1973-01-01,"CWSR0000SAS4",44.8,2023-06-14,2023-06-14
"206",1973-02-01,"CWSR0000SAS4",44.9,2023-06-14,2023-06-14
"207",1973-03-01,"CWSR0000SAS4",44.9,2023-06-14,2023-06-14
"208",1973-04-01,"CWSR0000SAS4",45,2023-06-14,2023-06-14
"209",1973-05-01,"CWSR0000SAS4",45,2023-06-14,2023-06-14
"210",1973-06-01,"CWSR0000SAS4",45.2,2023-06-14,2023-06-14
"211",1973-07-01,"CWSR0000SAS4",45.2,2023-06-14,2023-06-14
"212",1973-08-01,"CWSR0000SAS4",45.2,2023-06-14,2023-06-14
"213",1973-09-01,"CWSR0000SAS4",45.2,2023-06-14,2023-06-14
"214",1973-10-01,"CWSR0000SAS4",45.3,2023-06-14,2023-06-14
"215",1973-11-01,"CWSR0000SAS4",45.3,2023-06-14,2023-06-14
"216",1973-12-01,"CWSR0000SAS4",45.6,2023-06-14,2023-06-14
"217",1974-01-01,"CWSR0000SAS4",45.8,2023-06-14,2023-06-14
"218",1974-02-01,"CWSR0000SAS4",45.8,2023-06-14,2023-06-14
"219",1974-03-01,"CWSR0000SAS4",46,2023-06-14,2023-06-14
"220",1974-04-01,"CWSR0000SAS4",46.1,2023-06-14,2023-06-14
"221",1974-05-01,"CWSR0000SAS4",46.3,2023-06-14,2023-06-14
"222",1974-06-01,"CWSR0000SAS4",46.6,2023-06-14,2023-06-14
"223",1974-07-01,"CWSR0000SAS4",46.9,2023-06-14,2023-06-14
"224",1974-08-01,"CWSR0000SAS4",47,2023-06-14,2023-06-14
"225",1974-09-01,"CWSR0000SAS4",47.3,2023-06-14,2023-06-14
"226",1974-10-01,"CWSR0000SAS4",47.5,2023-06-14,2023-06-14
"227",1974-11-01,"CWSR0000SAS4",47.8,2023-06-14,2023-06-14
"228",1974-12-01,"CWSR0000SAS4",48.2,2023-06-14,2023-06-14
"229",1975-01-01,"CWSR0000SAS4",48.3,2023-06-14,2023-06-14
"230",1975-02-01,"CWSR0000SAS4",48.6,2023-06-14,2023-06-14
"231",1975-03-01,"CWSR0000SAS4",48.8,2023-06-14,2023-06-14
"232",1975-04-01,"CWSR0000SAS4",49.2,2023-06-14,2023-06-14
"233",1975-05-01,"CWSR0000SAS4",49.3,2023-06-14,2023-06-14
"234",1975-06-01,"CWSR0000SAS4",49.6,2023-06-14,2023-06-14
"235",1975-07-01,"CWSR0000SAS4",49.8,2023-06-14,2023-06-14
"236",1975-08-01,"CWSR0000SAS4",50.1,2023-06-14,2023-06-14
"237",1975-09-01,"CWSR0000SAS4",51.5,2023-06-14,2023-06-14
"238",1975-10-01,"CWSR0000SAS4",51.8,2023-06-14,2023-06-14
"239",1975-11-01,"CWSR0000SAS4",53.3,2023-06-14,2023-06-14
"240",1975-12-01,"CWSR0000SAS4",53.9,2023-06-14,2023-06-14
"241",1976-01-01,"CWSR0000SAS4",55.1,2023-06-14,2023-06-14
"242",1976-02-01,"CWSR0000SAS4",55.7,2023-06-14,2023-06-14
"243",1976-03-01,"CWSR0000SAS4",56.4,2023-06-14,2023-06-14
"244",1976-04-01,"CWSR0000SAS4",56.6,2023-06-14,2023-06-14
"245",1976-05-01,"CWSR0000SAS4",56.8,2023-06-14,2023-06-14
"246",1976-06-01,"CWSR0000SAS4",57.1,2023-06-14,2023-06-14
"247",1976-07-01,"CWSR0000SAS4",57.6,2023-06-14,2023-06-14
"248",1976-08-01,"CWSR0000SAS4",57.9,2023-06-14,2023-06-14
"249",1976-09-01,"CWSR0000SAS4",58.5,2023-06-14,2023-06-14
"250",1976-10-01,"CWSR0000SAS4",59,2023-06-14,2023-06-14
"251",1976-11-01,"CWSR0000SAS4",59.4,2023-06-14,2023-06-14
"252",1976-12-01,"CWSR0000SAS4",59.6,2023-06-14,2023-06-14
"253",1977-01-01,"CWSR0000SAS4",60,2023-06-14,2023-06-14
"254",1977-02-01,"CWSR0000SAS4",60.4,2023-06-14,2023-06-14
"255",1977-03-01,"CWSR0000SAS4",60.9,2023-06-14,2023-06-14
"256",1977-04-01,"CWSR0000SAS4",61.5,2023-06-14,2023-06-14
"257",1977-05-01,"CWSR0000SAS4",61.8,2023-06-14,2023-06-14
"258",1977-06-01,"CWSR0000SAS4",62.2,2023-06-14,2023-06-14
"259",1977-07-01,"CWSR0000SAS4",62.5,2023-06-14,2023-06-14
"260",1977-08-01,"CWSR0000SAS4",62.6,2023-06-14,2023-06-14
"261",1977-09-01,"CWSR0000SAS4",63,2023-06-14,2023-06-14
"262",1977-10-01,"CWSR0000SAS4",63.1,2023-06-14,2023-06-14
"263",1977-11-01,"CWSR0000SAS4",63.3,2023-06-14,2023-06-14
"264",1977-12-01,"CWSR0000SAS4",63.6,2023-06-14,2023-06-14
"265",1978-01-01,"CWSR0000SAS4",63.9,2023-06-14,2023-06-14
"266",1978-02-01,"CWSR0000SAS4",64.3,2023-06-14,2023-06-14
"267",1978-03-01,"CWSR0000SAS4",64.3,2023-06-14,2023-06-14
"268",1978-04-01,"CWSR0000SAS4",64.4,2023-06-14,2023-06-14
"269",1978-05-01,"CWSR0000SAS4",64.4,2023-06-14,2023-06-14
"270",1978-06-01,"CWSR0000SAS4",64.7,2023-06-14,2023-06-14
"271",1978-07-01,"CWSR0000SAS4",64.9,2023-06-14,2023-06-14
"272",1978-08-01,"CWSR0000SAS4",65.1,2023-06-14,2023-06-14
"273",1978-09-01,"CWSR0000SAS4",65.6,2023-06-14,2023-06-14
"274",1978-10-01,"CWSR0000SAS4",66.2,2023-06-14,2023-06-14
"275",1978-11-01,"CWSR0000SAS4",66.8,2023-06-14,2023-06-14
"276",1978-12-01,"CWSR0000SAS4",67.2,2023-06-14,2023-06-14
"277",1979-01-01,"CWSR0000SAS4",67.5,2023-06-14,2023-06-14
"278",1979-02-01,"CWSR0000SAS4",67.9,2023-06-14,2023-06-14
"279",1979-03-01,"CWSR0000SAS4",68.3,2023-06-14,2023-06-14
"280",1979-04-01,"CWSR0000SAS4",68.9,2023-06-14,2023-06-14
"281",1979-05-01,"CWSR0000SAS4",69.4,2023-06-14,2023-06-14
"282",1979-06-01,"CWSR0000SAS4",69.7,2023-06-14,2023-06-14
"283",1979-07-01,"CWSR0000SAS4",70.3,2023-06-14,2023-06-14
"284",1979-08-01,"CWSR0000SAS4",71,2023-06-14,2023-06-14
"285",1979-09-01,"CWSR0000SAS4",71.5,2023-06-14,2023-06-14
"286",1979-10-01,"CWSR0000SAS4",72.1,2023-06-14,2023-06-14
"287",1979-11-01,"CWSR0000SAS4",73,2023-06-14,2023-06-14
"288",1979-12-01,"CWSR0000SAS4",73.9,2023-06-14,2023-06-14
"289",1980-01-01,"CWSR0000SAS4",74.7,2023-06-14,2023-06-14
"290",1980-02-01,"CWSR0000SAS4",75.6,2023-06-14,2023-06-14
"291",1980-03-01,"CWSR0000SAS4",76.7,2023-06-14,2023-06-14
"292",1980-04-01,"CWSR0000SAS4",78.4,2023-06-14,2023-06-14
"293",1980-05-01,"CWSR0000SAS4",79.6,2023-06-14,2023-06-14
"294",1980-06-01,"CWSR0000SAS4",80,2023-06-14,2023-06-14
"295",1980-07-01,"CWSR0000SAS4",80.4,2023-06-14,2023-06-14
"296",1980-08-01,"CWSR0000SAS4",81.2,2023-06-14,2023-06-14
"297",1980-09-01,"CWSR0000SAS4",81.8,2023-06-14,2023-06-14
"298",1980-10-01,"CWSR0000SAS4",82.3,2023-06-14,2023-06-14
"299",1980-11-01,"CWSR0000SAS4",83.1,2023-06-14,2023-06-14
"300",1980-12-01,"CWSR0000SAS4",84,2023-06-14,2023-06-14
"301",1981-01-01,"CWSR0000SAS4",84.9,2023-06-14,2023-06-14
"302",1981-02-01,"CWSR0000SAS4",85.6,2023-06-14,2023-06-14
"303",1981-03-01,"CWSR0000SAS4",86.1,2023-06-14,2023-06-14
"304",1981-04-01,"CWSR0000SAS4",86.7,2023-06-14,2023-06-14
"305",1981-05-01,"CWSR0000SAS4",87.5,2023-06-14,2023-06-14
"306",1981-06-01,"CWSR0000SAS4",88.4,2023-06-14,2023-06-14
"307",1981-07-01,"CWSR0000SAS4",90.3,2023-06-14,2023-06-14
"308",1981-08-01,"CWSR0000SAS4",90.5,2023-06-14,2023-06-14
"309",1981-09-01,"CWSR0000SAS4",91.1,2023-06-14,2023-06-14
"310",1981-10-01,"CWSR0000SAS4",92.3,2023-06-14,2023-06-14
"311",1981-11-01,"CWSR0000SAS4",93,2023-06-14,2023-06-14
"312",1981-12-01,"CWSR0000SAS4",93.5,2023-06-14,2023-06-14
"313",1982-01-01,"CWSR0000SAS4",94.2,2023-06-14,2023-06-14
"314",1982-02-01,"CWSR0000SAS4",94.5,2023-06-14,2023-06-14
"315",1982-03-01,"CWSR0000SAS4",94.9,2023-06-14,2023-06-14
"316",1982-04-01,"CWSR0000SAS4",95.3,2023-06-14,2023-06-14
"317",1982-05-01,"CWSR0000SAS4",95.6,2023-06-14,2023-06-14
"318",1982-06-01,"CWSR0000SAS4",96.6,2023-06-14,2023-06-14
"319",1982-07-01,"CWSR0000SAS4",97.5,2023-06-14,2023-06-14
"320",1982-08-01,"CWSR0000SAS4",97.7,2023-06-14,2023-06-14
"321",1982-09-01,"CWSR0000SAS4",97.9,2023-06-14,2023-06-14
"322",1982-10-01,"CWSR0000SAS4",98.3,2023-06-14,2023-06-14
"323",1982-11-01,"CWSR0000SAS4",98.1,2023-06-14,2023-06-14
"324",1982-12-01,"CWSR0000SAS4",97.8,2023-06-14,2023-06-14
"325",1983-01-01,"CWSR0000SAS4",97.9,2023-06-14,2023-06-14
"326",1983-02-01,"CWSR0000SAS4",97.9,2023-06-14,2023-06-14
"327",1983-03-01,"CWSR0000SAS4",97.8,2023-06-14,2023-06-14
"328",1983-04-01,"CWSR0000SAS4",98,2023-06-14,2023-06-14
"329",1983-05-01,"CWSR0000SAS4",98.1,2023-06-14,2023-06-14
"330",1983-06-01,"CWSR0000SAS4",98.1,2023-06-14,2023-06-14
"331",1983-07-01,"CWSR0000SAS4",98.4,2023-06-14,2023-06-14
"332",1983-08-01,"CWSR0000SAS4",99,2023-06-14,2023-06-14
"333",1983-09-01,"CWSR0000SAS4",99.4,2023-06-14,2023-06-14
"334",1983-10-01,"CWSR0000SAS4",100.2,2023-06-14,2023-06-14
"335",1983-11-01,"CWSR0000SAS4",100.9,2023-06-14,2023-06-14
"336",1983-12-01,"CWSR0000SAS4",101.2,2023-06-14,2023-06-14
"337",1984-01-01,"CWSR0000SAS4",102.3,2023-06-14,2023-06-14
"338",1984-02-01,"CWSR0000SAS4",102.4,2023-06-14,2023-06-14
"339",1984-03-01,"CWSR0000SAS4",102.7,2023-06-14,2023-06-14
"340",1984-04-01,"CWSR0000SAS4",102.9,2023-06-14,2023-06-14
"341",1984-05-01,"CWSR0000SAS4",103.5,2023-06-14,2023-06-14
"342",1984-06-01,"CWSR0000SAS4",104.1,2023-06-14,2023-06-14
"343",1984-07-01,"CWSR0000SAS4",104.6,2023-06-14,2023-06-14
"344",1984-08-01,"CWSR0000SAS4",105.4,2023-06-14,2023-06-14
"345",1984-09-01,"CWSR0000SAS4",105.7,2023-06-14,2023-06-14
"346",1984-10-01,"CWSR0000SAS4",106.7,2023-06-14,2023-06-14
"347",1984-11-01,"CWSR0000SAS4",107.2,2023-06-14,2023-06-14
"348",1984-12-01,"CWSR0000SAS4",107.5,2023-06-14,2023-06-14
"349",1985-01-01,"CWSR0000SAS4",107.7,2023-06-14,2023-06-14
"350",1985-02-01,"CWSR0000SAS4",108,2023-06-14,2023-06-14
