"","date","series_id","value","realtime_start","realtime_end"
"66",1985-06-01,"CWSR0000SEMC",113.2,2023-06-14,2023-06-14
"67",1985-07-01,"CWSR0000SEMC",113.7,2023-06-14,2023-06-14
"68",1985-08-01,"CWSR0000SEMC",114.4,2023-06-14,2023-06-14
"69",1985-09-01,"CWSR0000SEMC",115,2023-06-14,2023-06-14
"70",1985-10-01,"CWSR0000SEMC",115.6,2023-06-14,2023-06-14
"71",1985-11-01,"CWSR0000SEMC",116.3,2023-06-14,2023-06-14
"72",1985-12-01,"CWSR0000SEMC",117.1,2023-06-14,2023-06-14
"73",1986-01-01,"CWSR0000SEMC",117.3,2023-06-14,2023-06-14
"74",1986-02-01,"CWSR0000SEMC",117.8,2023-06-14,2023-06-14
"75",1986-03-01,"CWSR0000SEMC",118.7,2023-06-14,2023-06-14
"76",1986-04-01,"CWSR0000SEMC",119.3,2023-06-14,2023-06-14
"77",1986-05-01,"CWSR0000SEMC",120,2023-06-14,2023-06-14
"78",1986-06-01,"CWSR0000SEMC",120.5,2023-06-14,2023-06-14
"79",1986-07-01,"CWSR0000SEMC",121,2023-06-14,2023-06-14
"80",1986-08-01,"CWSR0000SEMC",121.7,2023-06-14,2023-06-14
"81",1986-09-01,"CWSR0000SEMC",122.6,2023-06-14,2023-06-14
"82",1986-10-01,"CWSR0000SEMC",123.2,2023-06-14,2023-06-14
"83",1986-11-01,"CWSR0000SEMC",123.9,2023-06-14,2023-06-14
"84",1986-12-01,"CWSR0000SEMC",124.5,2023-06-14,2023-06-14
"85",1987-01-01,"CWSR0000SEMC",125,2023-06-14,2023-06-14
"86",1987-02-01,"CWSR0000SEMC",125.6,2023-06-14,2023-06-14
"87",1987-03-01,"CWSR0000SEMC",126.3,2023-06-14,2023-06-14
"88",1987-04-01,"CWSR0000SEMC",127.3,2023-06-14,2023-06-14
"89",1987-05-01,"CWSR0000SEMC",128,2023-06-14,2023-06-14
"90",1987-06-01,"CWSR0000SEMC",128.7,2023-06-14,2023-06-14
"91",1987-07-01,"CWSR0000SEMC",129.5,2023-06-14,2023-06-14
"92",1987-08-01,"CWSR0000SEMC",130.2,2023-06-14,2023-06-14
"93",1987-09-01,"CWSR0000SEMC",131,2023-06-14,2023-06-14
"94",1987-10-01,"CWSR0000SEMC",131.6,2023-06-14,2023-06-14
"95",1987-11-01,"CWSR0000SEMC",132,2023-06-14,2023-06-14
"96",1987-12-01,"CWSR0000SEMC",132.6,2023-06-14,2023-06-14
"97",1988-01-01,"CWSR0000SEMC",133.7,2023-06-14,2023-06-14
"98",1988-02-01,"CWSR0000SEMC",134.6,2023-06-14,2023-06-14
"99",1988-03-01,"CWSR0000SEMC",135.1,2023-06-14,2023-06-14
"100",1988-04-01,"CWSR0000SEMC",135.8,2023-06-14,2023-06-14
"101",1988-05-01,"CWSR0000SEMC",136.5,2023-06-14,2023-06-14
"102",1988-06-01,"CWSR0000SEMC",137.5,2023-06-14,2023-06-14
"103",1988-07-01,"CWSR0000SEMC",138.3,2023-06-14,2023-06-14
"104",1988-08-01,"CWSR0000SEMC",138.8,2023-06-14,2023-06-14
"105",1988-09-01,"CWSR0000SEMC",139.3,2023-06-14,2023-06-14
"106",1988-10-01,"CWSR0000SEMC",140.1,2023-06-14,2023-06-14
"107",1988-11-01,"CWSR0000SEMC",140.9,2023-06-14,2023-06-14
"108",1988-12-01,"CWSR0000SEMC",141.6,2023-06-14,2023-06-14
"109",1989-01-01,"CWSR0000SEMC",142.6,2023-06-14,2023-06-14
"110",1989-02-01,"CWSR0000SEMC",143.5,2023-06-14,2023-06-14
"111",1989-03-01,"CWSR0000SEMC",144.3,2023-06-14,2023-06-14
"112",1989-04-01,"CWSR0000SEMC",144.9,2023-06-14,2023-06-14
"113",1989-05-01,"CWSR0000SEMC",145.4,2023-06-14,2023-06-14
"114",1989-06-01,"CWSR0000SEMC",146.2,2023-06-14,2023-06-14
"115",1989-07-01,"CWSR0000SEMC",147.1,2023-06-14,2023-06-14
"116",1989-08-01,"CWSR0000SEMC",147.7,2023-06-14,2023-06-14
"117",1989-09-01,"CWSR0000SEMC",148.5,2023-06-14,2023-06-14
"118",1989-10-01,"CWSR0000SEMC",149.2,2023-06-14,2023-06-14
"119",1989-11-01,"CWSR0000SEMC",149.9,2023-06-14,2023-06-14
"120",1989-12-01,"CWSR0000SEMC",150.8,2023-06-14,2023-06-14
"121",1990-01-01,"CWSR0000SEMC",151.7,2023-06-14,2023-06-14
"122",1990-02-01,"CWSR0000SEMC",152.3,2023-06-14,2023-06-14
"123",1990-03-01,"CWSR0000SEMC",153.1,2023-06-14,2023-06-14
"124",1990-04-01,"CWSR0000SEMC",154.1,2023-06-14,2023-06-14
"125",1990-05-01,"CWSR0000SEMC",155.2,2023-06-14,2023-06-14
"126",1990-06-01,"CWSR0000SEMC",155.9,2023-06-14,2023-06-14
"127",1990-07-01,"CWSR0000SEMC",156.9,2023-06-14,2023-06-14
"128",1990-08-01,"CWSR0000SEMC",157.9,2023-06-14,2023-06-14
"129",1990-09-01,"CWSR0000SEMC",158.6,2023-06-14,2023-06-14
"130",1990-10-01,"CWSR0000SEMC",159.4,2023-06-14,2023-06-14
"131",1990-11-01,"CWSR0000SEMC",160.3,2023-06-14,2023-06-14
"132",1990-12-01,"CWSR0000SEMC",161,2023-06-14,2023-06-14
"133",1991-01-01,"CWSR0000SEMC",161.7,2023-06-14,2023-06-14
"134",1991-02-01,"CWSR0000SEMC",162.4,2023-06-14,2023-06-14
"135",1991-03-01,"CWSR0000SEMC",163.2,2023-06-14,2023-06-14
"136",1991-04-01,"CWSR0000SEMC",163.8,2023-06-14,2023-06-14
"137",1991-05-01,"CWSR0000SEMC",164.6,2023-06-14,2023-06-14
"138",1991-06-01,"CWSR0000SEMC",165.5,2023-06-14,2023-06-14
"139",1991-07-01,"CWSR0000SEMC",166.3,2023-06-14,2023-06-14
"140",1991-08-01,"CWSR0000SEMC",167.2,2023-06-14,2023-06-14
"141",1991-09-01,"CWSR0000SEMC",168.4,2023-06-14,2023-06-14
"142",1991-10-01,"CWSR0000SEMC",169.1,2023-06-14,2023-06-14
"143",1991-11-01,"CWSR0000SEMC",169.8,2023-06-14,2023-06-14
"144",1991-12-01,"CWSR0000SEMC",170.8,2023-06-14,2023-06-14
"145",1992-01-01,"CWSR0000SEMC",171.7,2023-06-14,2023-06-14
"146",1992-02-01,"CWSR0000SEMC",172.7,2023-06-14,2023-06-14
"147",1992-03-01,"CWSR0000SEMC",173.5,2023-06-14,2023-06-14
"148",1992-04-01,"CWSR0000SEMC",174.3,2023-06-14,2023-06-14
"149",1992-05-01,"CWSR0000SEMC",175.1,2023-06-14,2023-06-14
"150",1992-06-01,"CWSR0000SEMC",175.8,2023-06-14,2023-06-14
"151",1992-07-01,"CWSR0000SEMC",176.6,2023-06-14,2023-06-14
"152",1992-08-01,"CWSR0000SEMC",177.5,2023-06-14,2023-06-14
"153",1992-09-01,"CWSR0000SEMC",178.4,2023-06-14,2023-06-14
"154",1992-10-01,"CWSR0000SEMC",179.1,2023-06-14,2023-06-14
"155",1992-11-01,"CWSR0000SEMC",180.1,2023-06-14,2023-06-14
"156",1992-12-01,"CWSR0000SEMC",180.7,2023-06-14,2023-06-14
"157",1993-01-01,"CWSR0000SEMC",181.5,2023-06-14,2023-06-14
"158",1993-02-01,"CWSR0000SEMC",182.1,2023-06-14,2023-06-14
"159",1993-03-01,"CWSR0000SEMC",182.7,2023-06-14,2023-06-14
"160",1993-04-01,"CWSR0000SEMC",183.4,2023-06-14,2023-06-14
"161",1993-05-01,"CWSR0000SEMC",184.8,2023-06-14,2023-06-14
"162",1993-06-01,"CWSR0000SEMC",185.2,2023-06-14,2023-06-14
"163",1993-07-01,"CWSR0000SEMC",185.8,2023-06-14,2023-06-14
"164",1993-08-01,"CWSR0000SEMC",186.3,2023-06-14,2023-06-14
"165",1993-09-01,"CWSR0000SEMC",187,2023-06-14,2023-06-14
"166",1993-10-01,"CWSR0000SEMC",187.6,2023-06-14,2023-06-14
"167",1993-11-01,"CWSR0000SEMC",187.9,2023-06-14,2023-06-14
"168",1993-12-01,"CWSR0000SEMC",188.7,2023-06-14,2023-06-14
"169",1994-01-01,"CWSR0000SEMC",189.3,2023-06-14,2023-06-14
"170",1994-02-01,"CWSR0000SEMC",189.9,2023-06-14,2023-06-14
"171",1994-03-01,"CWSR0000SEMC",190.7,2023-06-14,2023-06-14
"172",1994-04-01,"CWSR0000SEMC",191.9,2023-06-14,2023-06-14
"173",1994-05-01,"CWSR0000SEMC",192.2,2023-06-14,2023-06-14
"174",1994-06-01,"CWSR0000SEMC",192.9,2023-06-14,2023-06-14
"175",1994-07-01,"CWSR0000SEMC",193.7,2023-06-14,2023-06-14
"176",1994-08-01,"CWSR0000SEMC",194.3,2023-06-14,2023-06-14
"177",1994-09-01,"CWSR0000SEMC",195,2023-06-14,2023-06-14
"178",1994-10-01,"CWSR0000SEMC",196.2,2023-06-14,2023-06-14
"179",1994-11-01,"CWSR0000SEMC",196.9,2023-06-14,2023-06-14
"180",1994-12-01,"CWSR0000SEMC",197.6,2023-06-14,2023-06-14
"181",1995-01-01,"CWSR0000SEMC",198.4,2023-06-14,2023-06-14
"182",1995-02-01,"CWSR0000SEMC",199.3,2023-06-14,2023-06-14
"183",1995-03-01,"CWSR0000SEMC",199.7,2023-06-14,2023-06-14
"184",1995-04-01,"CWSR0000SEMC",200.2,2023-06-14,2023-06-14
"185",1995-05-01,"CWSR0000SEMC",200.9,2023-06-14,2023-06-14
"186",1995-06-01,"CWSR0000SEMC",201.6,2023-06-14,2023-06-14
"187",1995-07-01,"CWSR0000SEMC",202.4,2023-06-14,2023-06-14
"188",1995-08-01,"CWSR0000SEMC",203.1,2023-06-14,2023-06-14
"189",1995-09-01,"CWSR0000SEMC",203.7,2023-06-14,2023-06-14
"190",1995-10-01,"CWSR0000SEMC",204.2,2023-06-14,2023-06-14
"191",1995-11-01,"CWSR0000SEMC",204.9,2023-06-14,2023-06-14
"192",1995-12-01,"CWSR0000SEMC",205.6,2023-06-14,2023-06-14
"193",1996-01-01,"CWSR0000SEMC",206.3,2023-06-14,2023-06-14
"194",1996-02-01,"CWSR0000SEMC",207,2023-06-14,2023-06-14
"195",1996-03-01,"CWSR0000SEMC",207.3,2023-06-14,2023-06-14
"196",1996-04-01,"CWSR0000SEMC",207.8,2023-06-14,2023-06-14
"197",1996-05-01,"CWSR0000SEMC",208.5,2023-06-14,2023-06-14
"198",1996-06-01,"CWSR0000SEMC",208.7,2023-06-14,2023-06-14
"199",1996-07-01,"CWSR0000SEMC",209.6,2023-06-14,2023-06-14
"200",1996-08-01,"CWSR0000SEMC",210.3,2023-06-14,2023-06-14
"201",1996-09-01,"CWSR0000SEMC",211,2023-06-14,2023-06-14
"202",1996-10-01,"CWSR0000SEMC",211.7,2023-06-14,2023-06-14
"203",1996-11-01,"CWSR0000SEMC",212.6,2023-06-14,2023-06-14
"204",1996-12-01,"CWSR0000SEMC",213,2023-06-14,2023-06-14
"205",1997-01-01,"CWSR0000SEMC",213.6,2023-06-14,2023-06-14
"206",1997-02-01,"CWSR0000SEMC",214,2023-06-14,2023-06-14
"207",1997-03-01,"CWSR0000SEMC",215,2023-06-14,2023-06-14
"208",1997-04-01,"CWSR0000SEMC",215.6,2023-06-14,2023-06-14
"209",1997-05-01,"CWSR0000SEMC",216.1,2023-06-14,2023-06-14
"210",1997-06-01,"CWSR0000SEMC",216.5,2023-06-14,2023-06-14
"211",1997-07-01,"CWSR0000SEMC",216.9,2023-06-14,2023-06-14
"212",1997-08-01,"CWSR0000SEMC",217.6,2023-06-14,2023-06-14
"213",1997-09-01,"CWSR0000SEMC",218,2023-06-14,2023-06-14
"214",1997-10-01,"CWSR0000SEMC",218.5,2023-06-14,2023-06-14
"215",1997-11-01,"CWSR0000SEMC",219.1,2023-06-14,2023-06-14
"216",1997-12-01,"CWSR0000SEMC",219.7,2023-06-14,2023-06-14
"217",1998-01-01,"CWSR0000SEMC",220.1,2023-06-14,2023-06-14
"218",1998-02-01,"CWSR0000SEMC",220.6,2023-06-14,2023-06-14
"219",1998-03-01,"CWSR0000SEMC",221.4,2023-06-14,2023-06-14
"220",1998-04-01,"CWSR0000SEMC",222,2023-06-14,2023-06-14
"221",1998-05-01,"CWSR0000SEMC",222.8,2023-06-14,2023-06-14
"222",1998-06-01,"CWSR0000SEMC",223.7,2023-06-14,2023-06-14
"223",1998-07-01,"CWSR0000SEMC",224.1,2023-06-14,2023-06-14
"224",1998-08-01,"CWSR0000SEMC",224.7,2023-06-14,2023-06-14
"225",1998-09-01,"CWSR0000SEMC",225.5,2023-06-14,2023-06-14
"226",1998-10-01,"CWSR0000SEMC",226.2,2023-06-14,2023-06-14
"227",1998-11-01,"CWSR0000SEMC",226.5,2023-06-14,2023-06-14
"228",1998-12-01,"CWSR0000SEMC",227.1,2023-06-14,2023-06-14
"229",1999-01-01,"CWSR0000SEMC",227.6,2023-06-14,2023-06-14
"230",1999-02-01,"CWSR0000SEMC",227.9,2023-06-14,2023-06-14
"231",1999-03-01,"CWSR0000SEMC",228.5,2023-06-14,2023-06-14
"232",1999-04-01,"CWSR0000SEMC",229.2,2023-06-14,2023-06-14
"233",1999-05-01,"CWSR0000SEMC",229.8,2023-06-14,2023-06-14
"234",1999-06-01,"CWSR0000SEMC",230.5,2023-06-14,2023-06-14
"235",1999-07-01,"CWSR0000SEMC",231.2,2023-06-14,2023-06-14
"236",1999-08-01,"CWSR0000SEMC",231.6,2023-06-14,2023-06-14
"237",1999-09-01,"CWSR0000SEMC",232.3,2023-06-14,2023-06-14
"238",1999-10-01,"CWSR0000SEMC",232.9,2023-06-14,2023-06-14
"239",1999-11-01,"CWSR0000SEMC",233.8,2023-06-14,2023-06-14
"240",1999-12-01,"CWSR0000SEMC",234.3,2023-06-14,2023-06-14
"241",2000-01-01,"CWSR0000SEMC",235.2,2023-06-14,2023-06-14
"242",2000-02-01,"CWSR0000SEMC",236.3,2023-06-14,2023-06-14
"243",2000-03-01,"CWSR0000SEMC",237.5,2023-06-14,2023-06-14
"244",2000-04-01,"CWSR0000SEMC",238,2023-06-14,2023-06-14
"245",2000-05-01,"CWSR0000SEMC",238.6,2023-06-14,2023-06-14
"246",2000-06-01,"CWSR0000SEMC",239.4,2023-06-14,2023-06-14
"247",2000-07-01,"CWSR0000SEMC",240,2023-06-14,2023-06-14
"248",2000-08-01,"CWSR0000SEMC",240.8,2023-06-14,2023-06-14
"249",2000-09-01,"CWSR0000SEMC",241.6,2023-06-14,2023-06-14
"250",2000-10-01,"CWSR0000SEMC",242.2,2023-06-14,2023-06-14
"251",2000-11-01,"CWSR0000SEMC",242.5,2023-06-14,2023-06-14
"252",2000-12-01,"CWSR0000SEMC",243.3,2023-06-14,2023-06-14
"253",2001-01-01,"CWSR0000SEMC",245.3,2023-06-14,2023-06-14
"254",2001-02-01,"CWSR0000SEMC",245.9,2023-06-14,2023-06-14
"255",2001-03-01,"CWSR0000SEMC",246.4,2023-06-14,2023-06-14
"256",2001-04-01,"CWSR0000SEMC",247.1,2023-06-14,2023-06-14
"257",2001-05-01,"CWSR0000SEMC",247.5,2023-06-14,2023-06-14
"258",2001-06-01,"CWSR0000SEMC",248.2,2023-06-14,2023-06-14
"259",2001-07-01,"CWSR0000SEMC",248.7,2023-06-14,2023-06-14
"260",2001-08-01,"CWSR0000SEMC",249.9,2023-06-14,2023-06-14
"261",2001-09-01,"CWSR0000SEMC",250.5,2023-06-14,2023-06-14
"262",2001-10-01,"CWSR0000SEMC",251,2023-06-14,2023-06-14
"263",2001-11-01,"CWSR0000SEMC",251.8,2023-06-14,2023-06-14
"264",2001-12-01,"CWSR0000SEMC",252.2,2023-06-14,2023-06-14
"265",2002-01-01,"CWSR0000SEMC",253,2023-06-14,2023-06-14
"266",2002-02-01,"CWSR0000SEMC",253,2023-06-14,2023-06-14
"267",2002-03-01,"CWSR0000SEMC",253.4,2023-06-14,2023-06-14
"268",2002-04-01,"CWSR0000SEMC",253.9,2023-06-14,2023-06-14
"269",2002-05-01,"CWSR0000SEMC",254.5,2023-06-14,2023-06-14
"270",2002-06-01,"CWSR0000SEMC",254.9,2023-06-14,2023-06-14
"271",2002-07-01,"CWSR0000SEMC",257,2023-06-14,2023-06-14
"272",2002-08-01,"CWSR0000SEMC",256.9,2023-06-14,2023-06-14
"273",2002-09-01,"CWSR0000SEMC",257.2,2023-06-14,2023-06-14
"274",2002-10-01,"CWSR0000SEMC",258.7,2023-06-14,2023-06-14
"275",2002-11-01,"CWSR0000SEMC",259.6,2023-06-14,2023-06-14
"276",2002-12-01,"CWSR0000SEMC",260.3,2023-06-14,2023-06-14
"277",2003-01-01,"CWSR0000SEMC",260.4,2023-06-14,2023-06-14
"278",2003-02-01,"CWSR0000SEMC",260.4,2023-06-14,2023-06-14
"279",2003-03-01,"CWSR0000SEMC",260.6,2023-06-14,2023-06-14
"280",2003-04-01,"CWSR0000SEMC",261.2,2023-06-14,2023-06-14
"281",2003-05-01,"CWSR0000SEMC",262.8,2023-06-14,2023-06-14
"282",2003-06-01,"CWSR0000SEMC",263.1,2023-06-14,2023-06-14
"283",2003-07-01,"CWSR0000SEMC",263.8,2023-06-14,2023-06-14
"284",2003-08-01,"CWSR0000SEMC",263.9,2023-06-14,2023-06-14
"285",2003-09-01,"CWSR0000SEMC",264.8,2023-06-14,2023-06-14
"286",2003-10-01,"CWSR0000SEMC",265.7,2023-06-14,2023-06-14
"287",2003-11-01,"CWSR0000SEMC",266.1,2023-06-14,2023-06-14
"288",2003-12-01,"CWSR0000SEMC",267.5,2023-06-14,2023-06-14
"289",2004-01-01,"CWSR0000SEMC",268.4,2023-06-14,2023-06-14
"290",2004-02-01,"CWSR0000SEMC",270.1,2023-06-14,2023-06-14
"291",2004-03-01,"CWSR0000SEMC",271.5,2023-06-14,2023-06-14
"292",2004-04-01,"CWSR0000SEMC",272.4,2023-06-14,2023-06-14
"293",2004-05-01,"CWSR0000SEMC",272.9,2023-06-14,2023-06-14
"294",2004-06-01,"CWSR0000SEMC",273.7,2023-06-14,2023-06-14
"295",2004-07-01,"CWSR0000SEMC",274.5,2023-06-14,2023-06-14
"296",2004-08-01,"CWSR0000SEMC",275.8,2023-06-14,2023-06-14
"297",2004-09-01,"CWSR0000SEMC",276.4,2023-06-14,2023-06-14
"298",2004-10-01,"CWSR0000SEMC",276.8,2023-06-14,2023-06-14
"299",2004-11-01,"CWSR0000SEMC",277.8,2023-06-14,2023-06-14
"300",2004-12-01,"CWSR0000SEMC",278.2,2023-06-14,2023-06-14
"301",2005-01-01,"CWSR0000SEMC",279.4,2023-06-14,2023-06-14
"302",2005-02-01,"CWSR0000SEMC",280.7,2023-06-14,2023-06-14
"303",2005-03-01,"CWSR0000SEMC",281.5,2023-06-14,2023-06-14
"304",2005-04-01,"CWSR0000SEMC",282.8,2023-06-14,2023-06-14
"305",2005-05-01,"CWSR0000SEMC",283.5,2023-06-14,2023-06-14
"306",2005-06-01,"CWSR0000SEMC",284.2,2023-06-14,2023-06-14
"307",2005-07-01,"CWSR0000SEMC",285,2023-06-14,2023-06-14
"308",2005-08-01,"CWSR0000SEMC",285.1,2023-06-14,2023-06-14
"309",2005-09-01,"CWSR0000SEMC",286.1,2023-06-14,2023-06-14
"310",2005-10-01,"CWSR0000SEMC",287.1,2023-06-14,2023-06-14
"311",2005-11-01,"CWSR0000SEMC",288,2023-06-14,2023-06-14
"312",2005-12-01,"CWSR0000SEMC",288.5,2023-06-14,2023-06-14
"313",2006-01-01,"CWSR0000SEMC",287.8,2023-06-14,2023-06-14
"314",2006-02-01,"CWSR0000SEMC",288.3,2023-06-14,2023-06-14
"315",2006-03-01,"CWSR0000SEMC",289.2,2023-06-14,2023-06-14
"316",2006-04-01,"CWSR0000SEMC",289.8,2023-06-14,2023-06-14
"317",2006-05-01,"CWSR0000SEMC",290.5,2023-06-14,2023-06-14
"318",2006-06-01,"CWSR0000SEMC",291.1,2023-06-14,2023-06-14
"319",2006-07-01,"CWSR0000SEMC",291.9,2023-06-14,2023-06-14
"320",2006-08-01,"CWSR0000SEMC",292.6,2023-06-14,2023-06-14
"321",2006-09-01,"CWSR0000SEMC",293.4,2023-06-14,2023-06-14
"322",2006-10-01,"CWSR0000SEMC",294.2,2023-06-14,2023-06-14
"323",2006-11-01,"CWSR0000SEMC",295.1,2023-06-14,2023-06-14
"324",2006-12-01,"CWSR0000SEMC",295.9,2023-06-14,2023-06-14
"325",2007-01-01,"CWSR0000SEMC",297.804,2023-06-14,2023-06-14
"326",2007-02-01,"CWSR0000SEMC",300.079,2023-06-14,2023-06-14
"327",2007-03-01,"CWSR0000SEMC",300.395,2023-06-14,2023-06-14
"328",2007-04-01,"CWSR0000SEMC",300.777,2023-06-14,2023-06-14
"329",2007-05-01,"CWSR0000SEMC",301.226,2023-06-14,2023-06-14
"330",2007-06-01,"CWSR0000SEMC",302.06,2023-06-14,2023-06-14
"331",2007-07-01,"CWSR0000SEMC",303.273,2023-06-14,2023-06-14
"332",2007-08-01,"CWSR0000SEMC",304.668,2023-06-14,2023-06-14
"333",2007-09-01,"CWSR0000SEMC",305.399,2023-06-14,2023-06-14
"334",2007-10-01,"CWSR0000SEMC",306.641,2023-06-14,2023-06-14
"335",2007-11-01,"CWSR0000SEMC",307.27,2023-06-14,2023-06-14
"336",2007-12-01,"CWSR0000SEMC",308.536,2023-06-14,2023-06-14
"337",2008-01-01,"CWSR0000SEMC",309.253,2023-06-14,2023-06-14
"338",2008-02-01,"CWSR0000SEMC",309.642,2023-06-14,2023-06-14
"339",2008-03-01,"CWSR0000SEMC",310.41,2023-06-14,2023-06-14
"340",2008-04-01,"CWSR0000SEMC",311.217,2023-06-14,2023-06-14
"341",2008-05-01,"CWSR0000SEMC",312.751,2023-06-14,2023-06-14
"342",2008-06-01,"CWSR0000SEMC",313.403,2023-06-14,2023-06-14
"343",2008-07-01,"CWSR0000SEMC",314.067,2023-06-14,2023-06-14
"344",2008-08-01,"CWSR0000SEMC",314.915,2023-06-14,2023-06-14
"345",2008-09-01,"CWSR0000SEMC",315.435,2023-06-14,2023-06-14
"346",2008-10-01,"CWSR0000SEMC",315.945,2023-06-14,2023-06-14
"347",2008-11-01,"CWSR0000SEMC",316.764,2023-06-14,2023-06-14
"348",2008-12-01,"CWSR0000SEMC",317.505,2023-06-14,2023-06-14
"349",2009-01-01,"CWSR0000SEMC",318.041,2023-06-14,2023-06-14
"350",2009-02-01,"CWSR0000SEMC",318.811,2023-06-14,2023-06-14
