"","date","series_id","value","realtime_start","realtime_end"
"29",1969-05-01,"CWSR0000SAF115",30.4,2023-06-14,2023-06-14
"30",1969-06-01,"CWSR0000SAF115",30.6,2023-06-14,2023-06-14
"31",1969-07-01,"CWSR0000SAF115",30.6,2023-06-14,2023-06-14
"32",1969-08-01,"CWSR0000SAF115",30.6,2023-06-14,2023-06-14
"33",1969-09-01,"CWSR0000SAF115",30.7,2023-06-14,2023-06-14
"34",1969-10-01,"CWSR0000SAF115",30.8,2023-06-14,2023-06-14
"35",1969-11-01,"CWSR0000SAF115",31.1,2023-06-14,2023-06-14
"36",1969-12-01,"CWSR0000SAF115",31.3,2023-06-14,2023-06-14
"37",1970-01-01,"CWSR0000SAF115",31.6,2023-06-14,2023-06-14
"38",1970-02-01,"CWSR0000SAF115",31.8,2023-06-14,2023-06-14
"39",1970-03-01,"CWSR0000SAF115",32.1,2023-06-14,2023-06-14
"40",1970-04-01,"CWSR0000SAF115",32.3,2023-06-14,2023-06-14
"41",1970-05-01,"CWSR0000SAF115",32.6,2023-06-14,2023-06-14
"42",1970-06-01,"CWSR0000SAF115",32.8,2023-06-14,2023-06-14
"43",1970-07-01,"CWSR0000SAF115",33,2023-06-14,2023-06-14
"44",1970-08-01,"CWSR0000SAF115",33.1,2023-06-14,2023-06-14
"45",1970-09-01,"CWSR0000SAF115",33.3,2023-06-14,2023-06-14
"46",1970-10-01,"CWSR0000SAF115",33.5,2023-06-14,2023-06-14
"47",1970-11-01,"CWSR0000SAF115",33.6,2023-06-14,2023-06-14
"48",1970-12-01,"CWSR0000SAF115",33.7,2023-06-14,2023-06-14
"49",1971-01-01,"CWSR0000SAF115",33.9,2023-06-14,2023-06-14
"50",1971-02-01,"CWSR0000SAF115",34,2023-06-14,2023-06-14
"51",1971-03-01,"CWSR0000SAF115",34,2023-06-14,2023-06-14
"52",1971-04-01,"CWSR0000SAF115",34.1,2023-06-14,2023-06-14
"53",1971-05-01,"CWSR0000SAF115",34.2,2023-06-14,2023-06-14
"54",1971-06-01,"CWSR0000SAF115",34.2,2023-06-14,2023-06-14
"55",1971-07-01,"CWSR0000SAF115",34.3,2023-06-14,2023-06-14
"56",1971-08-01,"CWSR0000SAF115",34.4,2023-06-14,2023-06-14
"57",1971-09-01,"CWSR0000SAF115",34.4,2023-06-14,2023-06-14
"58",1971-10-01,"CWSR0000SAF115",34.4,2023-06-14,2023-06-14
"59",1971-11-01,"CWSR0000SAF115",34.4,2023-06-14,2023-06-14
"60",1971-12-01,"CWSR0000SAF115",34.4,2023-06-14,2023-06-14
"61",1972-01-01,"CWSR0000SAF115",34.4,2023-06-14,2023-06-14
"62",1972-02-01,"CWSR0000SAF115",34.5,2023-06-14,2023-06-14
"63",1972-03-01,"CWSR0000SAF115",34.6,2023-06-14,2023-06-14
"64",1972-04-01,"CWSR0000SAF115",34.5,2023-06-14,2023-06-14
"65",1972-05-01,"CWSR0000SAF115",34.5,2023-06-14,2023-06-14
"66",1972-06-01,"CWSR0000SAF115",34.4,2023-06-14,2023-06-14
"67",1972-07-01,"CWSR0000SAF115",34.3,2023-06-14,2023-06-14
"68",1972-08-01,"CWSR0000SAF115",34.4,2023-06-14,2023-06-14
"69",1972-09-01,"CWSR0000SAF115",34.5,2023-06-14,2023-06-14
"70",1972-10-01,"CWSR0000SAF115",34.6,2023-06-14,2023-06-14
"71",1972-11-01,"CWSR0000SAF115",34.7,2023-06-14,2023-06-14
"72",1972-12-01,"CWSR0000SAF115",34.8,2023-06-14,2023-06-14
"73",1973-01-01,"CWSR0000SAF115",34.9,2023-06-14,2023-06-14
"74",1973-02-01,"CWSR0000SAF115",35.1,2023-06-14,2023-06-14
"75",1973-03-01,"CWSR0000SAF115",35.4,2023-06-14,2023-06-14
"76",1973-04-01,"CWSR0000SAF115",35.6,2023-06-14,2023-06-14
"77",1973-05-01,"CWSR0000SAF115",36,2023-06-14,2023-06-14
"78",1973-06-01,"CWSR0000SAF115",36.3,2023-06-14,2023-06-14
"79",1973-07-01,"CWSR0000SAF115",36.4,2023-06-14,2023-06-14
"80",1973-08-01,"CWSR0000SAF115",36.6,2023-06-14,2023-06-14
