"","date","series_id","value","realtime_start","realtime_end"
"80",2012-08-01,"CUSR0000SEEE",8.682,2023-06-14,2023-06-14
"81",2012-09-01,"CUSR0000SEEE",8.643,2023-06-14,2023-06-14
"82",2012-10-01,"CUSR0000SEEE",8.612,2023-06-14,2023-06-14
"83",2012-11-01,"CUSR0000SEEE",8.585,2023-06-14,2023-06-14
"84",2012-12-01,"CUSR0000SEEE",8.582,2023-06-14,2023-06-14
"85",2013-01-01,"CUSR0000SEEE",8.588,2023-06-14,2023-06-14
"86",2013-02-01,"CUSR0000SEEE",8.617,2023-06-14,2023-06-14
"87",2013-03-01,"CUSR0000SEEE",8.628,2023-06-14,2023-06-14
"88",2013-04-01,"CUSR0000SEEE",8.561,2023-06-14,2023-06-14
"89",2013-05-01,"CUSR0000SEEE",8.542,2023-06-14,2023-06-14
"90",2013-06-01,"CUSR0000SEEE",8.504,2023-06-14,2023-06-14
"91",2013-07-01,"CUSR0000SEEE",8.449,2023-06-14,2023-06-14
"92",2013-08-01,"CUSR0000SEEE",8.478,2023-06-14,2023-06-14
"93",2013-09-01,"CUSR0000SEEE",8.494,2023-06-14,2023-06-14
"94",2013-10-01,"CUSR0000SEEE",8.451,2023-06-14,2023-06-14
"95",2013-11-01,"CUSR0000SEEE",8.436,2023-06-14,2023-06-14
"96",2013-12-01,"CUSR0000SEEE",8.441,2023-06-14,2023-06-14
"97",2014-01-01,"CUSR0000SEEE",8.41,2023-06-14,2023-06-14
"98",2014-02-01,"CUSR0000SEEE",8.384,2023-06-14,2023-06-14
"99",2014-03-01,"CUSR0000SEEE",8.381,2023-06-14,2023-06-14
"100",2014-04-01,"CUSR0000SEEE",8.375,2023-06-14,2023-06-14
"101",2014-05-01,"CUSR0000SEEE",8.372,2023-06-14,2023-06-14
"102",2014-06-01,"CUSR0000SEEE",8.37,2023-06-14,2023-06-14
"103",2014-07-01,"CUSR0000SEEE",8.392,2023-06-14,2023-06-14
"104",2014-08-01,"CUSR0000SEEE",8.379,2023-06-14,2023-06-14
"105",2014-09-01,"CUSR0000SEEE",8.327,2023-06-14,2023-06-14
"106",2014-10-01,"CUSR0000SEEE",8.323,2023-06-14,2023-06-14
"107",2014-11-01,"CUSR0000SEEE",8.27,2023-06-14,2023-06-14
"108",2014-12-01,"CUSR0000SEEE",8.221,2023-06-14,2023-06-14
"109",2015-01-01,"CUSR0000SEEE",8.194,2023-06-14,2023-06-14
"110",2015-02-01,"CUSR0000SEEE",8.177,2023-06-14,2023-06-14
"111",2015-03-01,"CUSR0000SEEE",8.17,2023-06-14,2023-06-14
"112",2015-04-01,"CUSR0000SEEE",8.155,2023-06-14,2023-06-14
"113",2015-05-01,"CUSR0000SEEE",8.106,2023-06-14,2023-06-14
"114",2015-06-01,"CUSR0000SEEE",8.066,2023-06-14,2023-06-14
"115",2015-07-01,"CUSR0000SEEE",8.017,2023-06-14,2023-06-14
"116",2015-08-01,"CUSR0000SEEE",7.939,2023-06-14,2023-06-14
"117",2015-09-01,"CUSR0000SEEE",7.957,2023-06-14,2023-06-14
"118",2015-10-01,"CUSR0000SEEE",7.977,2023-06-14,2023-06-14
"119",2015-11-01,"CUSR0000SEEE",7.946,2023-06-14,2023-06-14
"120",2015-12-01,"CUSR0000SEEE",7.92,2023-06-14,2023-06-14
"121",2016-01-01,"CUSR0000SEEE",7.897,2023-06-14,2023-06-14
"122",2016-02-01,"CUSR0000SEEE",7.888,2023-06-14,2023-06-14
"123",2016-03-01,"CUSR0000SEEE",7.909,2023-06-14,2023-06-14
"124",2016-04-01,"CUSR0000SEEE",7.883,2023-06-14,2023-06-14
"125",2016-05-01,"CUSR0000SEEE",7.839,2023-06-14,2023-06-14
"126",2016-06-01,"CUSR0000SEEE",7.798,2023-06-14,2023-06-14
"127",2016-07-01,"CUSR0000SEEE",7.784,2023-06-14,2023-06-14
"128",2016-08-01,"CUSR0000SEEE",7.764,2023-06-14,2023-06-14
"129",2016-09-01,"CUSR0000SEEE",7.767,2023-06-14,2023-06-14
"130",2016-10-01,"CUSR0000SEEE",7.704,2023-06-14,2023-06-14
"131",2016-11-01,"CUSR0000SEEE",7.733,2023-06-14,2023-06-14
"132",2016-12-01,"CUSR0000SEEE",7.699,2023-06-14,2023-06-14
"133",2017-01-01,"CUSR0000SEEE",7.719,2023-06-14,2023-06-14
"134",2017-02-01,"CUSR0000SEEE",7.69,2023-06-14,2023-06-14
"135",2017-03-01,"CUSR0000SEEE",7.667,2023-06-14,2023-06-14
"136",2017-04-01,"CUSR0000SEEE",7.693,2023-06-14,2023-06-14
"137",2017-05-01,"CUSR0000SEEE",7.662,2023-06-14,2023-06-14
"138",2017-06-01,"CUSR0000SEEE",7.668,2023-06-14,2023-06-14
"139",2017-07-01,"CUSR0000SEEE",7.608,2023-06-14,2023-06-14
"140",2017-08-01,"CUSR0000SEEE",7.569,2023-06-14,2023-06-14
"141",2017-09-01,"CUSR0000SEEE",7.542,2023-06-14,2023-06-14
"142",2017-10-01,"CUSR0000SEEE",7.548,2023-06-14,2023-06-14
"143",2017-11-01,"CUSR0000SEEE",7.537,2023-06-14,2023-06-14
"144",2017-12-01,"CUSR0000SEEE",7.515,2023-06-14,2023-06-14
"145",2018-01-01,"CUSR0000SEEE",7.532,2023-06-14,2023-06-14
"146",2018-02-01,"CUSR0000SEEE",7.474,2023-06-14,2023-06-14
"147",2018-03-01,"CUSR0000SEEE",7.438,2023-06-14,2023-06-14
"148",2018-04-01,"CUSR0000SEEE",7.42,2023-06-14,2023-06-14
"149",2018-05-01,"CUSR0000SEEE",7.456,2023-06-14,2023-06-14
"150",2018-06-01,"CUSR0000SEEE",7.489,2023-06-14,2023-06-14
"151",2018-07-01,"CUSR0000SEEE",7.481,2023-06-14,2023-06-14
"152",2018-08-01,"CUSR0000SEEE",7.481,2023-06-14,2023-06-14
"153",2018-09-01,"CUSR0000SEEE",7.502,2023-06-14,2023-06-14
"154",2018-10-01,"CUSR0000SEEE",7.459,2023-06-14,2023-06-14
"155",2018-11-01,"CUSR0000SEEE",7.434,2023-06-14,2023-06-14
"156",2018-12-01,"CUSR0000SEEE",7.442,2023-06-14,2023-06-14
"157",2019-01-01,"CUSR0000SEEE",7.457,2023-06-14,2023-06-14
"158",2019-02-01,"CUSR0000SEEE",7.436,2023-06-14,2023-06-14
"159",2019-03-01,"CUSR0000SEEE",7.39,2023-06-14,2023-06-14
"160",2019-04-01,"CUSR0000SEEE",7.394,2023-06-14,2023-06-14
"161",2019-05-01,"CUSR0000SEEE",7.371,2023-06-14,2023-06-14
"162",2019-06-01,"CUSR0000SEEE",7.358,2023-06-14,2023-06-14
"163",2019-07-01,"CUSR0000SEEE",7.397,2023-06-14,2023-06-14
"164",2019-08-01,"CUSR0000SEEE",7.42,2023-06-14,2023-06-14
"165",2019-09-01,"CUSR0000SEEE",7.363,2023-06-14,2023-06-14
"166",2019-10-01,"CUSR0000SEEE",7.325,2023-06-14,2023-06-14
"167",2019-11-01,"CUSR0000SEEE",7.376,2023-06-14,2023-06-14
"168",2019-12-01,"CUSR0000SEEE",7.347,2023-06-14,2023-06-14
"169",2020-01-01,"CUSR0000SEEE",7.375,2023-06-14,2023-06-14
"170",2020-02-01,"CUSR0000SEEE",7.375,2023-06-14,2023-06-14
"171",2020-03-01,"CUSR0000SEEE",7.354,2023-06-14,2023-06-14
"172",2020-04-01,"CUSR0000SEEE",7.364,2023-06-14,2023-06-14
"173",2020-05-01,"CUSR0000SEEE",7.35,2023-06-14,2023-06-14
"174",2020-06-01,"CUSR0000SEEE",7.328,2023-06-14,2023-06-14
"175",2020-07-01,"CUSR0000SEEE",7.32,2023-06-14,2023-06-14
"176",2020-08-01,"CUSR0000SEEE",7.32,2023-06-14,2023-06-14
"177",2020-09-01,"CUSR0000SEEE",7.266,2023-06-14,2023-06-14
"178",2020-10-01,"CUSR0000SEEE",7.243,2023-06-14,2023-06-14
"179",2020-11-01,"CUSR0000SEEE",7.28,2023-06-14,2023-06-14
"180",2020-12-01,"CUSR0000SEEE",7.288,2023-06-14,2023-06-14
"181",2021-01-01,"CUSR0000SEEE",7.28,2023-06-14,2023-06-14
"182",2021-02-01,"CUSR0000SEEE",7.261,2023-06-14,2023-06-14
"183",2021-03-01,"CUSR0000SEEE",7.242,2023-06-14,2023-06-14
"184",2021-04-01,"CUSR0000SEEE",7.361,2023-06-14,2023-06-14
"185",2021-05-01,"CUSR0000SEEE",7.357,2023-06-14,2023-06-14
"186",2021-06-01,"CUSR0000SEEE",7.338,2023-06-14,2023-06-14
"187",2021-07-01,"CUSR0000SEEE",7.364,2023-06-14,2023-06-14
"188",2021-08-01,"CUSR0000SEEE",7.423,2023-06-14,2023-06-14
"189",2021-09-01,"CUSR0000SEEE",7.47,2023-06-14,2023-06-14
"190",2021-10-01,"CUSR0000SEEE",7.443,2023-06-14,2023-06-14
"191",2021-11-01,"CUSR0000SEEE",7.42,2023-06-14,2023-06-14
"192",2021-12-01,"CUSR0000SEEE",7.427,2023-06-14,2023-06-14
"193",2022-01-01,"CUSR0000SEEE",7.425,2023-06-14,2023-06-14
"194",2022-02-01,"CUSR0000SEEE",7.404,2023-06-14,2023-06-14
"195",2022-03-01,"CUSR0000SEEE",7.371,2023-06-14,2023-06-14
"196",2022-04-01,"CUSR0000SEEE",7.297,2023-06-14,2023-06-14
"197",2022-05-01,"CUSR0000SEEE",7.25,2023-06-14,2023-06-14
"198",2022-06-01,"CUSR0000SEEE",7.251,2023-06-14,2023-06-14
"199",2022-07-01,"CUSR0000SEEE",7.201,2023-06-14,2023-06-14
"200",2022-08-01,"CUSR0000SEEE",7.183,2023-06-14,2023-06-14
"201",2022-09-01,"CUSR0000SEEE",7.163,2023-06-14,2023-06-14
"202",2022-10-01,"CUSR0000SEEE",7.129,2023-06-14,2023-06-14
"203",2022-11-01,"CUSR0000SEEE",7.11,2023-06-14,2023-06-14
"204",2022-12-01,"CUSR0000SEEE",7.083,2023-06-14,2023-06-14
"205",2023-01-01,"CUSR0000SEEE",7.12,2023-06-14,2023-06-14
"206",2023-02-01,"CUSR0000SEEE",7.125,2023-06-14,2023-06-14
"207",2023-03-01,"CUSR0000SEEE",7.147,2023-06-14,2023-06-14
"208",2023-04-01,"CUSR0000SEEE",7.13,2023-06-14,2023-06-14
"209",2023-05-01,"CUSR0000SEEE",7.12,2023-06-14,2023-06-14
