"","date","series_id","value","realtime_start","realtime_end"
"81",1992-09-01,"CUSR0000SEGA",224.7,2023-06-14,2023-06-14
"82",1992-10-01,"CUSR0000SEGA",227.1,2023-06-14,2023-06-14
"83",1992-11-01,"CUSR0000SEGA",225.5,2023-06-14,2023-06-14
"84",1992-12-01,"CUSR0000SEGA",229.9,2023-06-14,2023-06-14
"85",1993-01-01,"CUSR0000SEGA",233.2,2023-06-14,2023-06-14
"86",1993-02-01,"CUSR0000SEGA",234.7,2023-06-14,2023-06-14
"87",1993-03-01,"CUSR0000SEGA",236.2,2023-06-14,2023-06-14
"88",1993-04-01,"CUSR0000SEGA",237.4,2023-06-14,2023-06-14
"89",1993-05-01,"CUSR0000SEGA",237.2,2023-06-14,2023-06-14
"90",1993-06-01,"CUSR0000SEGA",235.4,2023-06-14,2023-06-14
"91",1993-07-01,"CUSR0000SEGA",235.7,2023-06-14,2023-06-14
"92",1993-08-01,"CUSR0000SEGA",227.5,2023-06-14,2023-06-14
"93",1993-09-01,"CUSR0000SEGA",215.7,2023-06-14,2023-06-14
"94",1993-10-01,"CUSR0000SEGA",215.2,2023-06-14,2023-06-14
"95",1993-11-01,"CUSR0000SEGA",215.2,2023-06-14,2023-06-14
"96",1993-12-01,"CUSR0000SEGA",216.3,2023-06-14,2023-06-14
"97",1994-01-01,"CUSR0000SEGA",217.1,2023-06-14,2023-06-14
"98",1994-02-01,"CUSR0000SEGA",216.9,2023-06-14,2023-06-14
"99",1994-03-01,"CUSR0000SEGA",217.7,2023-06-14,2023-06-14
"100",1994-04-01,"CUSR0000SEGA",218.1,2023-06-14,2023-06-14
"101",1994-05-01,"CUSR0000SEGA",219.3,2023-06-14,2023-06-14
"102",1994-06-01,"CUSR0000SEGA",220.7,2023-06-14,2023-06-14
"103",1994-07-01,"CUSR0000SEGA",221.5,2023-06-14,2023-06-14
"104",1994-08-01,"CUSR0000SEGA",221.8,2023-06-14,2023-06-14
"105",1994-09-01,"CUSR0000SEGA",220.9,2023-06-14,2023-06-14
"106",1994-10-01,"CUSR0000SEGA",221.6,2023-06-14,2023-06-14
"107",1994-11-01,"CUSR0000SEGA",221.6,2023-06-14,2023-06-14
"108",1994-12-01,"CUSR0000SEGA",222.7,2023-06-14,2023-06-14
"109",1995-01-01,"CUSR0000SEGA",222.2,2023-06-14,2023-06-14
"110",1995-02-01,"CUSR0000SEGA",222.7,2023-06-14,2023-06-14
